score,conf
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.3837948,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38548672,1.0
0.38548672,1.0
0.38548672,1.0
0.38548672,1.0
0.38548672,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.38717863,1.0
0.36856753,1.0
0.36856753,1.0
0.36856753,1.0
0.36856753,1.0
0.36856753,1.0
0.36856753,1.0
0.36856753,1.0
0.36856753,1.0
0.36856753,1.0
0.36856753,1.0
0.36856753,1.0
0.36856753,1.0
0.36856753,1.0
0.37195137,1.0
0.37195137,1.0
0.37195137,1.0
0.37195137,1.0
0.37533522,1.0
0.37533522,1.0
0.37533522,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38041097,1.0
0.38210288,1.0
0.38210288,1.0
0.38210288,1.0
0.36010796,1.0
0.36010796,1.0
0.36010796,1.0
0.30596656,1.0
0.30596656,1.0
0.30596656,1.0
0.30596656,1.0
0.21629487,1.0
0.21629487,1.0
0.21629487,1.0
0.16722924,1.0
0.16722924,1.0
0.16722924,1.0
0.16722924,1.0
0.114779755,1.0
0.114779755,1.0
0.114779755,1.0
0.09447673,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
0.013264641,1.0
