session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
recording_triad_10,480.0,0.38594222,0.37638882,0.45917755,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,520.0,0.48104292,0.4685155,0.47146544,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,560.0,0.4825742,0.47546053,0.48410863,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,600.0,0.6194217,0.5870326,0.4904608,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,640.0,0.6093503,0.57648903,0.5105915,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,680.0,0.48476005,0.46727306,0.50430214,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,720.0,0.5443144,0.51871926,0.50748944,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,760.0,0.5343971,0.5122826,0.5582748,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,800.0,0.54093474,0.5205858,0.5147287,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,840.0,0.5111792,0.50150627,0.5136202,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,880.0,0.5684663,0.555888,0.48126093,0.017374849,,False,-0.034985602,0.038878378,,False,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,920.0,0.40624842,0.40946555,0.48637828,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,960.0,0.40787733,0.44141278,0.5103541,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1000.0,0.46821085,0.49439198,0.52681637,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1040.0,0.39244846,0.42274743,0.5033361,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1080.0,0.42045763,0.43502748,0.48901966,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1120.0,0.59209573,0.5745349,0.55352575,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1160.0,0.5318123,0.5368099,0.46264008,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1200.0,0.4479514,0.44306818,0.53122354,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1240.0,0.4405307,0.43942365,0.5069126,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1280.0,0.43503487,0.4250357,0.50533885,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1320.0,0.4302793,0.43990886,0.49434,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1360.0,0.44010654,0.42205307,0.4923957,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1400.0,0.46791193,0.42081362,0.49018782,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1440.0,0.46303463,0.43151516,0.5053166,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1480.0,0.46649107,0.46943817,0.47510678,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1520.0,0.6027927,0.58240426,0.51380736,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1560.0,0.48251447,0.46401405,0.54771274,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1600.0,0.44883177,0.45175788,0.5405167,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1640.0,0.44702926,0.43221027,0.47189477,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1680.0,0.61836183,0.58571976,0.46064,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1720.0,0.60167265,0.56728745,0.44125715,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1760.0,0.64095676,0.62150264,0.44273904,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1800.0,0.43223342,0.41908148,0.37993377,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1840.0,0.43837592,0.44183922,0.42818558,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1880.0,0.45915085,0.45920402,0.50281245,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1920.0,0.4615713,0.4464703,0.4762352,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,1960.0,0.450205,0.4557688,0.44842297,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2000.0,0.49648517,0.4911616,0.4323775,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2040.0,0.36319184,0.36865526,0.42139554,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2080.0,0.38490766,0.39343494,0.4354824,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2120.0,0.43511465,0.4333173,0.4729412,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2160.0,0.38717458,0.40501273,0.44476083,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2200.0,0.44245842,0.43330875,0.51471263,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2240.0,0.40512526,0.42410937,0.50471216,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2280.0,0.43527472,0.45348755,0.51728183,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2320.0,0.47521725,0.4752912,0.52044797,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2360.0,0.5335055,0.5084672,0.47929794,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2400.0,0.55728316,0.5525432,0.481464,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2440.0,0.57925326,0.56192654,0.47503924,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2480.0,0.5834959,0.54250896,0.49578196,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2520.0,0.6283742,0.6096353,0.5103683,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2560.0,0.5468391,0.53051645,0.50401556,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2600.0,0.6018709,0.5714718,0.46363646,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2640.0,0.60042155,0.605332,0.5206545,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2680.0,0.593179,0.55694187,0.467025,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2720.0,0.5486091,0.54141253,0.50157666,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2760.0,0.43578804,0.42347667,0.48544887,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2800.0,0.4512943,0.40542185,0.4842988,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2840.0,0.48883417,0.4603774,0.4893368,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2880.0,0.489743,0.43639365,0.490436,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2920.0,0.48213664,0.46274978,0.51249266,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,2960.0,0.4827585,0.48652953,0.48047677,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,3000.0,0.5280478,0.5418219,0.45943376,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,3040.0,0.49287227,0.48263964,0.37062475,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,3080.0,0.48917377,0.47951585,0.3692358,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,3120.0,0.46434176,0.439327,0.41753167,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,3160.0,0.4807776,0.45318365,0.37582684,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,3200.0,0.48675656,0.45589656,0.40117425,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,3240.0,0.4596796,0.43511927,0.36828646,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,3280.0,0.48742852,0.47405642,0.44891858,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,3320.0,0.53744304,0.5137686,0.390765,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,3360.0,0.52303326,0.52834994,0.47996676,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,3400.0,0.5024701,0.47585964,0.4332348,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.1811412,0.11629107
recording_triad_10,3440.0,0.51442194,0.501826,0.3882906,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,Was?,True,-0.1811412,0.11629107
recording_triad_10,3480.0,0.38405162,0.41476172,0.5079719,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,Was?,True,-0.1811412,0.11629107
recording_triad_10,3520.0,0.49957973,0.48386398,0.5343352,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,Was?,True,-0.1811412,0.11629107
recording_triad_10,3560.0,0.49259928,0.46454787,0.46039802,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,Was?,True,-0.1811412,0.11629107
recording_triad_10,3600.0,0.57742256,0.5516591,0.46929216,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,Was?,True,-0.1811412,0.115215895
recording_triad_10,3640.0,0.5925412,0.5708878,0.5277211,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,Was?,True,-0.1811412,0.11199037
recording_triad_10,3680.0,0.59987694,0.5755344,0.4783741,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,3720.0,0.5719242,0.5417736,0.49340525,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,3760.0,0.44833657,0.43937212,0.49662808,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,3800.0,0.53476983,0.5155495,0.5184876,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,3840.0,0.58561313,0.54444015,0.4527256,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,3880.0,0.6107769,0.5693057,0.4914545,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,3920.0,0.57730114,0.552541,0.5059512,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,3960.0,0.66597795,0.6366472,0.55328476,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4000.0,0.60403603,0.57609326,0.5192583,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4040.0,0.565692,0.5325796,0.49253508,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4080.0,0.43969494,0.4006,0.45777237,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4120.0,0.56868887,0.5403152,0.5040303,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4160.0,0.6281226,0.6065701,0.5048533,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4200.0,0.6337096,0.60492486,0.50136167,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4240.0,0.6178945,0.5774847,0.47959474,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4280.0,0.55179334,0.52558243,0.45636743,0.017374849,,False,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4320.0,0.47705185,0.47020984,0.38897845,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4360.0,0.40148014,0.3726758,0.44708142,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4400.0,0.4334422,0.43747708,0.49629715,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4440.0,0.40707383,0.4461468,0.49630198,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4480.0,0.39876458,0.4190984,0.47387108,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4520.0,0.57741356,0.5602346,0.5512872,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4560.0,0.5716879,0.5699611,0.47994915,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4600.0,0.43295613,0.43441564,0.5001539,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4640.0,0.39000607,0.40768078,0.4199335,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4680.0,0.44283924,0.43118754,0.46802935,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4720.0,0.47023177,0.43303978,0.5019257,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4760.0,0.4602021,0.41315207,0.5072532,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4800.0,0.5723171,0.5622608,0.49902022,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4840.0,0.55064315,0.50022185,0.4855771,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4880.0,0.45367575,0.40721235,0.49137798,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4920.0,0.49770537,0.47311834,0.5172953,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,4960.0,0.5524817,0.5238107,0.3829148,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,5000.0,0.5117793,0.4684635,0.54616266,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,5040.0,0.50964457,0.4758581,0.55413914,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,5080.0,0.51845586,0.5270046,0.53817374,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,5120.0,0.50668186,0.4950456,0.5317367,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,5160.0,0.46572307,0.46395636,0.5101617,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,5200.0,0.4629729,0.44471374,0.4612142,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,5240.0,0.58983064,0.5698956,0.47406355,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,5280.0,0.61484617,0.58817095,0.4162344,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,5320.0,0.4261622,0.40436274,0.4559273,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,5360.0,0.48224965,0.46651772,0.4801701,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,5400.0,0.46446794,0.466092,0.47113946,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,5440.0,0.45414522,0.45471528,0.4556309,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,5480.0,0.50480175,0.475002,0.5319579,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11199037
recording_triad_10,5520.0,0.5518023,0.5126656,0.52758956,0.017374849,Welche Schulart hast du?,True,0.024770744,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.1851023575
recording_triad_10,5560.0,0.6521864,0.60548747,0.52422744,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
recording_triad_10,5600.0,0.6308575,0.60429615,0.46858642,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.10514489,0.11629107
recording_triad_10,5640.0,0.4583432,0.44016558,0.4140508,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,Äh Sonderpädagogik Mittelschule.,True,-0.10514489,0.11629107
recording_triad_10,5680.0,0.51970756,0.49840334,0.48737264,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,Äh Sonderpädagogik Mittelschule.,True,-0.10514489,0.11629107
recording_triad_10,5720.0,0.4832352,0.43062207,0.4549842,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,Äh Sonderpädagogik Mittelschule.,True,-0.10514489,0.11629107
recording_triad_10,5760.0,0.4835615,0.4615251,0.540019,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,Äh Sonderpädagogik Mittelschule.,True,-0.10514489,0.11629107
recording_triad_10,5800.0,0.5134706,0.4663735,0.50944096,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,Äh Sonderpädagogik Mittelschule.,True,-0.10514489,0.11629107
recording_triad_10,5840.0,0.6096521,0.5976512,0.5196243,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,Äh Sonderpädagogik Mittelschule.,True,-0.10514489,0.11629107
recording_triad_10,5880.0,0.39032325,0.37235925,0.35518086,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,Äh Sonderpädagogik Mittelschule.,True,-0.10514489,0.11629107
