session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
recording_triad_01,1320.0,0.5877158,0.55053085,0.4031197,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,1360.0,0.446728,0.41492906,0.3967794,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,1400.0,0.49697018,0.46430126,0.42165658,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,1440.0,0.50754035,0.47235772,0.4387098,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,1480.0,0.5387244,0.47461694,0.44234806,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,1520.0,0.56446505,0.48069674,0.4370943,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,1560.0,0.44113407,0.3918631,0.3041505,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,1600.0,0.49183777,0.49424428,0.3699593,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,1640.0,0.43166015,0.42815182,0.39936113,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,1680.0,0.45209807,0.43090922,0.43970406,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,1720.0,0.44958764,0.44251117,0.41421482,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,1760.0,0.5639433,0.50896186,0.43533096,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,1800.0,0.47222286,0.44075522,0.37365273,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,1840.0,0.34134156,0.3408432,0.37996405,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,1880.0,0.47385123,0.4449282,0.41256925,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,1920.0,0.39635107,0.3693778,0.41822866,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,1960.0,0.3941853,0.368446,0.43292364,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2000.0,0.46220088,0.4173085,0.44286603,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2040.0,0.44566354,0.4083012,0.40414286,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2080.0,0.62249506,0.5492168,0.4908088,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2120.0,0.54414785,0.5087452,0.39906755,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2160.0,0.54844,0.4800184,0.4770318,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2200.0,0.54493,0.47644308,0.5226504,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2240.0,0.5504298,0.5064008,0.45977736,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2280.0,0.5376738,0.4964309,0.41573527,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2320.0,0.5458859,0.5083366,0.47017705,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2360.0,0.5163105,0.48210388,0.46105656,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2400.0,0.53105783,0.4899102,0.49169898,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2440.0,0.496608,0.44103315,0.5251574,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2480.0,0.52719086,0.47630402,0.49645263,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2520.0,0.5074604,0.4572673,0.50477237,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2560.0,0.5129136,0.46172696,0.52497643,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2600.0,0.56310225,0.49971467,0.5237382,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2640.0,0.66112536,0.6016057,0.6211696,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2680.0,0.54056555,0.5245878,0.44541046,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2720.0,0.45215347,0.47002253,0.38385728,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2760.0,0.38687816,0.38554442,0.39197642,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2800.0,0.42642972,0.38526025,0.46486276,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2840.0,0.41510063,0.39965844,0.43697646,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2880.0,0.52229613,0.5181967,0.4630724,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2920.0,0.4736715,0.4489097,0.4489383,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,2960.0,0.47064582,0.4496122,0.45354626,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3000.0,0.5020919,0.48052794,0.48109525,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3040.0,0.4327156,0.3954611,0.46709707,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3080.0,0.57831293,0.5150327,0.52982235,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3120.0,0.41889843,0.393945,0.44026563,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3160.0,0.46356115,0.4267095,0.43983325,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3200.0,0.53644526,0.47145513,0.4918563,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3240.0,0.48273724,0.4623854,0.4924811,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3280.0,0.46546924,0.45663536,0.4904431,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3320.0,0.4690349,0.43479282,0.45839205,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3360.0,0.46150342,0.4299825,0.46877363,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3400.0,0.4225741,0.4105132,0.47678632,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3440.0,0.39769086,0.39895406,0.44545612,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3480.0,0.4529272,0.42694178,0.40977558,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3520.0,0.4921005,0.4931279,0.4407377,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3560.0,0.44934204,0.43887445,0.4424182,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3600.0,0.5149766,0.4999105,0.4098434,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3640.0,0.41620162,0.38951463,0.37192982,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3680.0,0.53860205,0.51885647,0.392832,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3720.0,0.50941026,0.4718588,0.41477796,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3760.0,0.5165499,0.48023582,0.47845617,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3800.0,0.45539805,0.385205,0.37851745,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3840.0,0.5713847,0.51500094,0.46140277,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3880.0,0.5589035,0.4571793,0.5191431,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3920.0,0.47879437,0.42688674,0.47899854,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,3960.0,0.5305351,0.4493663,0.5094911,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4000.0,0.5207606,0.46376863,0.5153978,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4040.0,0.55800843,0.52734923,0.51008946,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4080.0,0.5617699,0.49107116,0.5024406,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4120.0,0.4699418,0.42150384,0.44849256,0.01295392661,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4160.0,0.53488773,0.47611767,0.478959,0.01295392661,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4200.0,0.50681525,0.4694443,0.47869185,0.01295392661,,False,-0.034985602,0.00877343875,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4240.0,0.5496635,0.50676656,0.4928847,0.01295392661,,False,-0.034985602,0.022750731,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4280.0,0.51722413,0.4850479,0.42467874,0.01295392661,,False,-0.034985602,0.038878378,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4320.0,0.5315659,0.48581898,0.47210547,0.01295392661,,False,-0.034985602,0.0507053155,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4360.0,0.41588765,0.38308817,0.40271086,0.01295392661,,False,-0.034985602,0.06324904266666666,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4400.0,0.42173094,0.3835919,0.34106523,0.01295392661,,False,-0.034985602,0.07220884124999999,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4440.0,0.39750752,0.37703347,0.32396084,0.01295392661,,False,-0.034985602,0.09048684,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4480.0,0.38854232,0.37994498,0.36181498,0.01295392661,,False,-0.034985602,0.10338896000000002,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4520.0,0.3956559,0.39100695,0.44100735,0.01295392661,,False,-0.034985602,0.1152158975,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4560.0,0.43420815,0.43262258,0.3842744,0.01295392661,,False,-0.034985602,0.12919318666666665,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4600.0,0.5306899,0.50638956,0.412941,0.01295392661,,False,-0.034985602,0.142095305,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4640.0,0.5151506,0.4862949,0.44495317,0.01295392661,,False,-0.034985602,0.15284706250000002,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4680.0,0.46094555,0.43471396,0.35930952,0.01295392661,,False,-0.034985602,0.16073169333333334,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4720.0,0.4833465,0.45159128,0.43418387,0.01295392661,,False,-0.034985602,0.165749185,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4760.0,0.5199044,0.47536242,0.4725435,0.01295392661,,False,-0.034985602,0.17076667666666667,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4800.0,0.48816174,0.4635618,0.45130503,0.01295392661,,False,-0.034985602,0.17220025,,False,-0.034985602,0.20660588,,False,-0.034985602,0.03457767
recording_triad_01,4840.0,0.5296091,0.5009627,0.42372444,0.01295392661,,False,-0.034985602,0.17220025,,False,-0.034985602,0.20660588,,False,-0.034985602,0.036728024
recording_triad_01,4880.0,0.510836,0.4896681,0.37906662,0.01295392661,,False,-0.034985602,0.17220025000000003,,False,-0.034985602,0.20660588,,False,-0.034985602,0.044612650000000004
recording_triad_01,4920.0,0.5648916,0.5040016,0.5350058,0.01295392661,,False,-0.034985602,0.17220025,,False,-0.034985602,0.20660588,,False,-0.034985602,0.0507053155
recording_triad_01,4960.0,0.51549757,0.47450614,0.4963097,0.01295392661,,False,-0.034985602,0.17220025000000003,,False,-0.034985602,0.20660588,,False,-0.034985602,0.06468261
recording_triad_01,5000.0,0.52863854,0.48798794,0.4514577,0.01295392661,,False,-0.034985602,0.17220025,,False,-0.034985602,0.20660588,,False,-0.034985602,0.06468261
recording_triad_01,5040.0,0.4760088,0.42882568,0.48200557,0.01295392661,,False,-0.034985602,0.17220025,,False,-0.034985602,0.20660588,,False,-0.034985602,0.06683296125
recording_triad_01,5080.0,0.38426638,0.35923323,0.4550187,0.01295392661,,False,-0.034985602,0.17220025000000003,,False,-0.034985602,0.20660588,,False,-0.034985602,0.101955385
recording_triad_01,5120.0,0.47231466,0.4169722,0.46412584,0.01295392661,,False,-0.034985602,0.17220025,,False,-0.034985602,0.20660588,,False,-0.034985602,0.12596766
recording_triad_01,5160.0,0.5001301,0.45738643,0.4314332,0.01295392661,,False,-0.034985602,0.17793451000000002,,False,-0.034985602,0.20660588,,False,-0.034985602,0.1377946
recording_triad_01,5200.0,0.43863168,0.40740874,0.42284966,0.01295392661,,False,-0.034985602,0.18725270500000002,,False,-0.034985602,0.20660588,,False,-0.034985602,0.1431704775
recording_triad_01,5240.0,0.5219555,0.45094123,0.5135702,0.01295392661,,False,-0.034985602,0.20230518,,False,-0.034985602,0.20660588,,False,-0.034985602,0.14854636
recording_triad_01,5280.0,0.5344937,0.46545106,0.48305896,0.01295392661,,False,-0.034985602,0.20803945000000001,,False,-0.034985602,0.20660588,,False,-0.034985602,0.15499742
recording_triad_01,5320.0,0.5617407,0.49405092,0.5319489,0.01295392661,,False,-0.034985602,0.22918458749999998,,False,-0.034985602,0.20660588,,False,-0.034985602,0.1603733
recording_triad_01,5360.0,0.6129884,0.5585272,0.4952222,0.01295392661,,False,-0.034985602,0.23671082,,False,-0.034985602,0.20660588,,False,-0.034985602,0.16646597666666665
recording_triad_01,5400.0,0.4745924,0.45412084,0.46455178,0.01295392661,,False,-0.034985602,0.23778599749999998,,False,-0.034985602,0.20660588,,False,-0.034985602,0.17220025
recording_triad_01,5440.0,0.48969567,0.48823884,0.4664414,0.01295392661,,False,-0.034985602,0.24101153,,False,-0.034985602,0.20660588,,False,-0.034985602,0.18187682
recording_triad_01,5480.0,0.48093176,0.44514665,0.44316337,0.01295392661,,False,-0.034985602,0.27541718,,False,-0.034985602,0.20660588,,False,-0.034985602,0.18796949666666665
recording_triad_01,5520.0,0.52823037,0.5031816,0.50063765,0.01295392661,,False,-0.034985602,0.304446925,,False,-0.034985602,0.20660588,,False,-0.034985602,0.20015482499999998
recording_triad_01,5560.0,0.45647153,0.4438007,0.5016836,0.01295392661,,False,-0.034985602,0.3155570733333333,,False,-0.034985602,0.20660588,,False,-0.034985602,0.21234016
recording_triad_01,5600.0,0.46735683,0.43592182,0.3913235,0.01295392661,,False,-0.034985602,0.32057458,,False,-0.034985602,0.20660588,,False,-0.034985602,0.22703423
recording_triad_01,5640.0,0.53084064,0.48772496,0.39831468,0.01295392661,,False,-0.034985602,0.3281008,,False,-0.034985602,0.20660588,,False,-0.034985602,0.23886117499999998
recording_triad_01,5680.0,0.5158037,0.46313766,0.45179123,0.01295392661,,False,-0.034985602,0.33275991,,False,-0.034985602,0.20660588,,False,-0.034985602,0.24101153
recording_triad_01,5720.0,0.44423357,0.41907126,0.39359662,0.01295392661,,False,-0.034985602,0.33992775,,False,-0.034985602,0.20660588,,False,-0.034985602,0.2506881125
recording_triad_01,5760.0,0.55438733,0.5029987,0.4261055,0.01295392661,,False,-0.034985602,0.34709559000000006,,False,-0.034985602,0.20660588,,False,-0.034985602,0.25821435
recording_triad_01,5800.0,0.4941817,0.43535084,0.39208964,0.01295392661,,False,-0.034985602,0.35928092,,False,-0.034985602,0.20660588,,False,-0.034985602,0.260364695
recording_triad_01,5840.0,0.55923516,0.50352496,0.4019108,0.01295392661,,False,-0.034985602,0.36788234,,False,-0.034985602,0.20660588,,False,-0.034985602,0.2657405725
recording_triad_01,5880.0,0.52318674,0.46210927,0.4267833,0.01295392661,,False,-0.034985602,0.37289982,,False,-0.034985602,0.20660588,,False,-0.034985602,0.27111647
recording_triad_01,5920.0,0.42631128,0.408187,0.37584296,0.01295392661,,False,-0.034985602,0.37755891999999996,,False,-0.034985602,0.20660588,,False,-0.034985602,0.29046963
recording_triad_01,5960.0,0.5324642,0.5069583,0.4223441,0.01295392661,,False,-0.034985602,0.3843683666666667,,False,-0.034985602,0.20660588,,False,-0.034985602,0.3069556666666667
recording_triad_01,6000.0,0.44949389,0.45794484,0.4456018,0.01295392661,,False,-0.034985602,0.393686565,,False,-0.034985602,0.20660588,,False,-0.034985602,0.31412351
recording_triad_01,6040.0,0.38928482,0.4311267,0.39480004,0.01295392661,,False,-0.034985602,0.40658868000000004,,False,-0.034985602,0.20660588,,False,-0.034985602,0.32164976
recording_triad_01,6080.0,0.47076777,0.46184617,0.47314596,0.01295392661,,False,-0.034985602,0.42594185,,False,-0.034985602,0.20660588,,False,-0.034985602,0.33992775999999997
recording_triad_01,6120.0,0.5828763,0.5597339,0.49209765,0.01295392661,,False,-0.034985602,0.440994325,,False,-0.034985602,0.20660588,,False,-0.034985602,0.35067950999999997
recording_triad_01,6160.0,0.3962173,0.41056547,0.44029143,0.01295392661,,False,-0.034985602,0.44601182666666667,,False,-0.034985602,0.20660588,,False,-0.034985602,0.35713056000000004
recording_triad_01,6200.0,0.46760044,0.4998582,0.43926477,0.01295392661,,False,-0.034985602,0.45067091,,False,-0.034985602,0.20660588,,False,-0.034985602,0.379709265
recording_triad_01,6240.0,0.36752144,0.39159343,0.37270212,0.01295392661,,False,-0.034985602,0.45174608,,False,-0.034985602,0.20660588,,False,-0.034985602,0.4108893825
