session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
recording_triad_09,1160.0,0.6060647,0.5760034,0.5158341,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,1200.0,0.64213294,0.6164299,0.51281923,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,1240.0,0.61297166,0.58084863,0.55271995,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,1280.0,0.6213644,0.6006596,0.50564265,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,1320.0,0.6504397,0.6280877,0.5207241,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,1360.0,0.5816819,0.58089566,0.5001037,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,1400.0,0.58225477,0.5659402,0.51941574,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,1440.0,0.5732506,0.5597105,0.4991382,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,1480.0,0.6161341,0.5885322,0.531608,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,1520.0,0.64241916,0.62571454,0.532929,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,1560.0,0.58914703,0.5633595,0.48248816,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,1600.0,0.55708694,0.5432237,0.47328517,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,1640.0,0.6309128,0.5990556,0.49827787,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,1680.0,0.61074615,0.58428174,0.51200193,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,1720.0,0.62916356,0.6002532,0.51212275,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,1760.0,0.58707184,0.5719875,0.4982457,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,1800.0,0.62648803,0.59181947,0.5010877,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,1840.0,0.5841803,0.56720585,0.46493915,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,1880.0,0.53327906,0.55355215,0.379757,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,1920.0,0.572347,0.55771774,0.46334815,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,1960.0,0.6324761,0.62145644,0.5269687,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,2000.0,0.63619465,0.62244046,0.52136797,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,2040.0,0.5795659,0.5559315,0.5373808,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,2080.0,0.6331695,0.6098009,0.5360706,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,2120.0,0.56011015,0.54110307,0.48139206,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,2160.0,0.62323916,0.5942869,0.526282,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,2200.0,0.5599686,0.5539616,0.48438376,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,2240.0,0.6226533,0.594367,0.51815146,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,2280.0,0.65926015,0.6284148,0.5385388,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,2320.0,0.61779505,0.60883254,0.5248104,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,2360.0,0.6102072,0.5804231,0.5033598,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,2400.0,0.58790284,0.56725085,0.49960294,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,2440.0,0.58913124,0.5525152,0.5026664,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,2480.0,0.6043813,0.5853298,0.5027443,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,2520.0,0.6087776,0.60001975,0.50738895,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,2560.0,0.61149335,0.58232147,0.5256989,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,2600.0,0.55548066,0.5385273,0.47788215,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,2640.0,0.59037155,0.57013905,0.5085426,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,2680.0,0.64342266,0.62340665,0.51099086,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,2720.0,0.598289,0.5731245,0.49443886,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,2760.0,0.5723216,0.5502787,0.49503258,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,2800.0,0.57256687,0.5486951,0.5143413,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,2840.0,0.61840254,0.5928707,0.51443267,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,2880.0,0.5999319,0.5742494,0.51342076,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,2920.0,0.6575958,0.62581027,0.5400518,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,2960.0,0.6307625,0.59036976,0.54389524,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,3000.0,0.6186612,0.5915176,0.52634215,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,3040.0,0.6317576,0.6128574,0.52120644,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,3080.0,0.6052823,0.58734107,0.5199488,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,3120.0,0.6083169,0.596483,0.50028026,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,3160.0,0.57727134,0.5545593,0.5060191,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,3200.0,0.6147231,0.58230615,0.51352715,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,3240.0,0.61364716,0.5869421,0.5069236,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,3280.0,0.6029084,0.5892871,0.49632534,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,3320.0,0.63879836,0.60768723,0.56338835,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,3360.0,0.5841364,0.5682068,0.506003,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,3400.0,0.58781666,0.58539134,0.47698757,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,3440.0,0.52778316,0.55116093,0.38464502,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,3480.0,0.52778316,0.55116093,0.38464502,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,3520.0,0.52778316,0.55116093,0.38464502,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,3560.0,0.52778316,0.55116093,0.38464502,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,3600.0,0.52778316,0.55116093,0.38464502,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,3640.0,0.52778316,0.55116093,0.38464502,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,3680.0,0.52778316,0.55116093,0.38464502,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,3720.0,0.52778316,0.55116093,0.38464502,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,3760.0,0.52778316,0.55116093,0.38464502,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,3800.0,0.52778316,0.55116093,0.38464502,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,3840.0,0.52778316,0.55116093,0.38464502,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,3880.0,0.57951885,0.56103134,0.46428218,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,3920.0,0.60944015,0.5815679,0.47403303,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,3960.0,0.6078397,0.58840007,0.4819878,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,4000.0,0.62016803,0.60548925,0.5504525,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,4040.0,0.6048687,0.58900034,0.5549616,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,4080.0,0.5881188,0.5662479,0.534102,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,4120.0,0.60961264,0.5961403,0.53108823,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,4160.0,0.6053263,0.5811206,0.4879741,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,4200.0,0.6081244,0.57385397,0.47967303,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,4240.0,0.64572686,0.62942934,0.53459877,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,4280.0,0.5601179,0.544235,0.4883045,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,4320.0,0.5843648,0.5610057,0.48723525,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,4360.0,0.6117511,0.5775635,0.5303018,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,4400.0,0.5931013,0.5734625,0.49201956,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,4440.0,0.60498077,0.59191304,0.49613017,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,4480.0,0.5749578,0.5499915,0.5244933,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,4520.0,0.62164074,0.60282993,0.5517491,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,4560.0,0.6128449,0.60411024,0.4858323,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,4600.0,0.6144082,0.6016107,0.50092095,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,4640.0,0.5785361,0.5523085,0.4830439,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,4680.0,0.6326939,0.62198377,0.5580504,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,4720.0,0.63992107,0.6117284,0.51520157,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,4760.0,0.6047726,0.58338606,0.49435574,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,4800.0,0.58574533,0.56953526,0.49503878,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,4840.0,0.5763132,0.5616054,0.51012766,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,4880.0,0.6273064,0.6224292,0.5261314,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,4920.0,0.65202093,0.62652296,0.5152919,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,4960.0,0.60012543,0.5766703,0.53310806,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,5000.0,0.62414074,0.6018127,0.5077287,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,5040.0,0.6064794,0.58273685,0.5275722,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,5080.0,0.5975143,0.5689197,0.48690182,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,5120.0,0.61657304,0.5790043,0.5243011,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,5160.0,0.5745502,0.5546238,0.474856,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,5200.0,0.5801074,0.5531364,0.4594848,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,5240.0,0.56999797,0.5571971,0.5006766,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,5280.0,0.62436503,0.6000679,0.5024851,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,5320.0,0.6217474,0.6121644,0.545576,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,5360.0,0.5796124,0.5503832,0.5119421,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,5400.0,0.6168863,0.5976691,0.4964867,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,5440.0,0.620038,0.59552914,0.5145134,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,5480.0,0.5901752,0.5729299,0.4918012,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,5520.0,0.6422156,0.62089014,0.55567616,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,5560.0,0.56575704,0.5362862,0.39952576,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,5600.0,0.5677348,0.547873,0.53105825,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,5640.0,0.64351827,0.61498517,0.5263091,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,5680.0,0.6490909,0.638045,0.52653724,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,5720.0,0.6292045,0.6096179,0.49362645,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,5760.0,0.6611816,0.6351077,0.51372546,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,5800.0,0.6619311,0.64135027,0.5443442,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,5840.0,0.57375664,0.55522954,0.49004352,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,5880.0,0.6120942,0.5951476,0.48995087,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,5920.0,0.5906806,0.56961447,0.49919766,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,5960.0,0.6041448,0.5871825,0.48905185,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,6000.0,0.6163292,0.6080779,0.5325226,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,6040.0,0.6356597,0.605755,0.5127313,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,6080.0,0.640381,0.6184191,0.5358522,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,6120.0,0.62603414,0.59606254,0.5135847,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,6160.0,0.57495105,0.5627919,0.48753774,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,6200.0,0.58503884,0.56980836,0.4747164,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,6240.0,0.6507164,0.6219622,0.541364,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
recording_triad_09,6280.0,0.5682324,0.54381686,0.5397338,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144000000001
recording_triad_09,6320.0,0.64306146,0.6049026,0.52060056,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
