,timestamp,time_ms,session,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
28,1970-01-01 00:00:00.308,308.0,recording_triad_07,0.67313856,0.64501256,0.52625984,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
29,1970-01-01 00:00:00.319,319.0,recording_triad_07,0.67313856,0.64501256,0.52625984,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
30,1970-01-01 00:00:00.330,330.0,recording_triad_07,0.67313856,0.64501256,0.52625984,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
31,1970-01-01 00:00:00.341,341.0,recording_triad_07,0.62213975,0.6056449,0.49724564,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
32,1970-01-01 00:00:00.352,352.0,recording_triad_07,0.62213975,0.6056449,0.49724564,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
33,1970-01-01 00:00:00.363,363.0,recording_triad_07,0.62213975,0.6056449,0.49724564,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
34,1970-01-01 00:00:00.374,374.0,recording_triad_07,0.62213975,0.6056449,0.49724564,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
35,1970-01-01 00:00:00.385,385.0,recording_triad_07,0.63113445,0.6025188,0.51528984,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
36,1970-01-01 00:00:00.396,396.0,recording_triad_07,0.63113445,0.6025188,0.51528984,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
37,1970-01-01 00:00:00.407,407.0,recording_triad_07,0.63113445,0.6025188,0.51528984,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
38,1970-01-01 00:00:00.418,418.0,recording_triad_07,0.63113445,0.6025188,0.51528984,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
39,1970-01-01 00:00:00.429,429.0,recording_triad_07,0.642198,0.60570586,0.5308727,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
40,1970-01-01 00:00:00.440,440.0,recording_triad_07,0.642198,0.60570586,0.5308727,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
41,1970-01-01 00:00:00.451,451.0,recording_triad_07,0.642198,0.60570586,0.5308727,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
42,1970-01-01 00:00:00.462,462.0,recording_triad_07,0.58707064,0.5851292,0.5126556,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
43,1970-01-01 00:00:00.473,473.0,recording_triad_07,0.58707064,0.5851292,0.5126556,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
44,1970-01-01 00:00:00.484,484.0,recording_triad_07,0.58707064,0.5851292,0.5126556,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
45,1970-01-01 00:00:00.495,495.0,recording_triad_07,0.58707064,0.5851292,0.5126556,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
46,1970-01-01 00:00:00.506,506.0,recording_triad_07,0.565126,0.54126614,0.5018492,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
47,1970-01-01 00:00:00.517,517.0,recording_triad_07,0.565126,0.54126614,0.5018492,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
48,1970-01-01 00:00:00.528,528.0,recording_triad_07,0.565126,0.54126614,0.5018492,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
49,1970-01-01 00:00:00.539,539.0,recording_triad_07,0.565126,0.54126614,0.5018492,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
50,1970-01-01 00:00:00.550,550.0,recording_triad_07,0.59839606,0.57568,0.5092425,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
51,1970-01-01 00:00:00.561,561.0,recording_triad_07,0.59839606,0.57568,0.5092425,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
52,1970-01-01 00:00:00.572,572.0,recording_triad_07,0.59839606,0.57568,0.5092425,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
53,1970-01-01 00:00:00.583,583.0,recording_triad_07,0.6049135,0.5838334,0.48339987,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
54,1970-01-01 00:00:00.594,594.0,recording_triad_07,0.6049135,0.5838334,0.48339987,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
55,1970-01-01 00:00:00.605,605.0,recording_triad_07,0.6049135,0.5838334,0.48339987,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
56,1970-01-01 00:00:00.616,616.0,recording_triad_07,0.6049135,0.5838334,0.48339987,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
57,1970-01-01 00:00:00.627,627.0,recording_triad_07,0.53271025,0.5306851,0.509812,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
58,1970-01-01 00:00:00.638,638.0,recording_triad_07,0.53271025,0.5306851,0.509812,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
59,1970-01-01 00:00:00.649,649.0,recording_triad_07,0.53271025,0.5306851,0.509812,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
60,1970-01-01 00:00:00.660,660.0,recording_triad_07,0.53271025,0.5306851,0.509812,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
61,1970-01-01 00:00:00.671,671.0,recording_triad_07,0.5951313,0.5773241,0.5163048,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
62,1970-01-01 00:00:00.682,682.0,recording_triad_07,0.5951313,0.5773241,0.5163048,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
63,1970-01-01 00:00:00.693,693.0,recording_triad_07,0.5951313,0.5773241,0.5163048,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
64,1970-01-01 00:00:00.704,704.0,recording_triad_07,0.60400134,0.5867658,0.48508817,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
65,1970-01-01 00:00:00.715,715.0,recording_triad_07,0.60400134,0.5867658,0.48508817,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
66,1970-01-01 00:00:00.726,726.0,recording_triad_07,0.60400134,0.5867658,0.48508817,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
67,1970-01-01 00:00:00.737,737.0,recording_triad_07,0.60400134,0.5867658,0.48508817,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
68,1970-01-01 00:00:00.748,748.0,recording_triad_07,0.61163384,0.5804209,0.52720034,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
69,1970-01-01 00:00:00.759,759.0,recording_triad_07,0.61163384,0.5804209,0.52720034,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
70,1970-01-01 00:00:00.770,770.0,recording_triad_07,0.61163384,0.5804209,0.52720034,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
71,1970-01-01 00:00:00.781,781.0,recording_triad_07,0.5937783,0.57109314,0.5114533,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
72,1970-01-01 00:00:00.792,792.0,recording_triad_07,0.5937783,0.57109314,0.5114533,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
73,1970-01-01 00:00:00.803,803.0,recording_triad_07,0.5937783,0.57109314,0.5114533,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
74,1970-01-01 00:00:00.814,814.0,recording_triad_07,0.5937783,0.57109314,0.5114533,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
75,1970-01-01 00:00:00.825,825.0,recording_triad_07,0.60660803,0.59619385,0.4845561,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
76,1970-01-01 00:00:00.836,836.0,recording_triad_07,0.60660803,0.59619385,0.4845561,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
77,1970-01-01 00:00:00.847,847.0,recording_triad_07,0.60660803,0.59619385,0.4845561,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
78,1970-01-01 00:00:00.858,858.0,recording_triad_07,0.60660803,0.59619385,0.4845561,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
79,1970-01-01 00:00:00.869,869.0,recording_triad_07,0.63195366,0.60422516,0.48742437,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
80,1970-01-01 00:00:00.880,880.0,recording_triad_07,0.63195366,0.60422516,0.48742437,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
81,1970-01-01 00:00:00.891,891.0,recording_triad_07,0.63195366,0.60422516,0.48742437,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
82,1970-01-01 00:00:00.902,902.0,recording_triad_07,0.62171835,0.6025361,0.5359463,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
83,1970-01-01 00:00:00.913,913.0,recording_triad_07,0.62171835,0.6025361,0.5359463,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
84,1970-01-01 00:00:00.924,924.0,recording_triad_07,0.62171835,0.6025361,0.5359463,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
85,1970-01-01 00:00:00.935,935.0,recording_triad_07,0.62171835,0.6025361,0.5359463,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
86,1970-01-01 00:00:00.946,946.0,recording_triad_07,0.6010579,0.57975155,0.53425926,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
87,1970-01-01 00:00:00.957,957.0,recording_triad_07,0.6010579,0.57975155,0.53425926,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
88,1970-01-01 00:00:00.968,968.0,recording_triad_07,0.6010579,0.57975155,0.53425926,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
89,1970-01-01 00:00:00.979,979.0,recording_triad_07,0.6010579,0.57975155,0.53425926,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
90,1970-01-01 00:00:00.990,990.0,recording_triad_07,0.5915715,0.56703466,0.5122826,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
91,1970-01-01 00:00:01.001,1001.0,recording_triad_07,0.5915715,0.56703466,0.5122826,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
92,1970-01-01 00:00:01.012,1012.0,recording_triad_07,0.5915715,0.56703466,0.5122826,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
93,1970-01-01 00:00:01.023,1023.0,recording_triad_07,0.636421,0.60671955,0.5616733,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
94,1970-01-01 00:00:01.034,1034.0,recording_triad_07,0.636421,0.60671955,0.5616733,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
95,1970-01-01 00:00:01.045,1045.0,recording_triad_07,0.636421,0.60671955,0.5616733,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
96,1970-01-01 00:00:01.056,1056.0,recording_triad_07,0.636421,0.60671955,0.5616733,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
97,1970-01-01 00:00:01.067,1067.0,recording_triad_07,0.58991843,0.56700397,0.4854731,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
98,1970-01-01 00:00:01.078,1078.0,recording_triad_07,0.58991843,0.56700397,0.4854731,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
99,1970-01-01 00:00:01.089,1089.0,recording_triad_07,0.58991843,0.56700397,0.4854731,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
100,1970-01-01 00:00:01.100,1100.0,recording_triad_07,0.58991843,0.56700397,0.4854731,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
101,1970-01-01 00:00:01.111,1111.0,recording_triad_07,0.6294669,0.61427087,0.5187886,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
102,1970-01-01 00:00:01.122,1122.0,recording_triad_07,0.6294669,0.61427087,0.5187886,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
103,1970-01-01 00:00:01.133,1133.0,recording_triad_07,0.6294669,0.61427087,0.5187886,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
104,1970-01-01 00:00:01.144,1144.0,recording_triad_07,0.5676841,0.54770696,0.5107799,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
105,1970-01-01 00:00:01.155,1155.0,recording_triad_07,0.5676841,0.54770696,0.5107799,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
106,1970-01-01 00:00:01.166,1166.0,recording_triad_07,0.5676841,0.54770696,0.5107799,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
107,1970-01-01 00:00:01.177,1177.0,recording_triad_07,0.5676841,0.54770696,0.5107799,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
108,1970-01-01 00:00:01.188,1188.0,recording_triad_07,0.5412285,0.50921345,0.516732,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
109,1970-01-01 00:00:01.199,1199.0,recording_triad_07,0.5412285,0.50921345,0.516732,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
110,1970-01-01 00:00:01.210,1210.0,recording_triad_07,0.5412285,0.50921345,0.516732,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
111,1970-01-01 00:00:01.221,1221.0,recording_triad_07,0.55196685,0.535023,0.5498077,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
112,1970-01-01 00:00:01.232,1232.0,recording_triad_07,0.55196685,0.535023,0.5498077,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
113,1970-01-01 00:00:01.243,1243.0,recording_triad_07,0.55196685,0.535023,0.5498077,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
114,1970-01-01 00:00:01.254,1254.0,recording_triad_07,0.55196685,0.535023,0.5498077,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
115,1970-01-01 00:00:01.265,1265.0,recording_triad_07,0.58862275,0.56066763,0.5216831,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
116,1970-01-01 00:00:01.276,1276.0,recording_triad_07,0.58862275,0.56066763,0.5216831,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
117,1970-01-01 00:00:01.287,1287.0,recording_triad_07,0.58862275,0.56066763,0.5216831,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
118,1970-01-01 00:00:01.298,1298.0,recording_triad_07,0.58862275,0.56066763,0.5216831,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
119,1970-01-01 00:00:01.309,1309.0,recording_triad_07,0.6394399,0.5927461,0.53080785,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
120,1970-01-01 00:00:01.320,1320.0,recording_triad_07,0.6394399,0.5927461,0.53080785,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
121,1970-01-01 00:00:01.331,1331.0,recording_triad_07,0.6394399,0.5927461,0.53080785,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
122,1970-01-01 00:00:01.342,1342.0,recording_triad_07,0.59205174,0.5781043,0.48097897,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
123,1970-01-01 00:00:01.353,1353.0,recording_triad_07,0.59205174,0.5781043,0.48097897,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
124,1970-01-01 00:00:01.364,1364.0,recording_triad_07,0.59205174,0.5781043,0.48097897,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
125,1970-01-01 00:00:01.375,1375.0,recording_triad_07,0.59205174,0.5781043,0.48097897,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
126,1970-01-01 00:00:01.386,1386.0,recording_triad_07,0.561017,0.5457145,0.46714452,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
127,1970-01-01 00:00:01.397,1397.0,recording_triad_07,0.561017,0.5457145,0.46714452,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
128,1970-01-01 00:00:01.408,1408.0,recording_triad_07,0.561017,0.5457145,0.46714452,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
129,1970-01-01 00:00:01.419,1419.0,recording_triad_07,0.561017,0.5457145,0.46714452,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
130,1970-01-01 00:00:01.430,1430.0,recording_triad_07,0.61427706,0.6034848,0.5343183,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
131,1970-01-01 00:00:01.441,1441.0,recording_triad_07,0.61427706,0.6034848,0.5343183,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
132,1970-01-01 00:00:01.452,1452.0,recording_triad_07,0.61427706,0.6034848,0.5343183,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
133,1970-01-01 00:00:01.463,1463.0,recording_triad_07,0.59670913,0.5678131,0.52701813,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
134,1970-01-01 00:00:01.474,1474.0,recording_triad_07,0.59670913,0.5678131,0.52701813,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
135,1970-01-01 00:00:01.485,1485.0,recording_triad_07,0.59670913,0.5678131,0.52701813,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
136,1970-01-01 00:00:01.496,1496.0,recording_triad_07,0.59670913,0.5678131,0.52701813,0.0001720282199999,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
137,1970-01-01 00:00:01.507,1507.0,recording_triad_07,0.57972336,0.56241876,0.57228553,0.00017202822,,False,-0.034985602,0.017374849,,False,-0.034985602,0.030276965,,False,-0.034985602,0.04317908
