,timestamp,time_ms,session,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
50,1970-01-01 00:00:00.550,550.0,recording_dyad_03,0.5751964,0.5312875,0.51175916,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
51,1970-01-01 00:00:00.561,561.0,recording_dyad_03,0.5751964,0.5312875,0.51175916,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
52,1970-01-01 00:00:00.572,572.0,recording_dyad_03,0.5751964,0.5312875,0.51175916,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
53,1970-01-01 00:00:00.583,583.0,recording_dyad_03,0.57442623,0.5334543,0.46378976,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
54,1970-01-01 00:00:00.594,594.0,recording_dyad_03,0.57442623,0.5334543,0.46378976,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
55,1970-01-01 00:00:00.605,605.0,recording_dyad_03,0.57442623,0.5334543,0.46378976,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
56,1970-01-01 00:00:00.616,616.0,recording_dyad_03,0.57442623,0.5334543,0.46378976,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
57,1970-01-01 00:00:00.627,627.0,recording_dyad_03,0.52607787,0.49412063,0.49677008,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
58,1970-01-01 00:00:00.638,638.0,recording_dyad_03,0.52607787,0.49412063,0.49677008,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
59,1970-01-01 00:00:00.649,649.0,recording_dyad_03,0.52607787,0.49412063,0.49677008,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
60,1970-01-01 00:00:00.660,660.0,recording_dyad_03,0.52607787,0.49412063,0.49677008,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
61,1970-01-01 00:00:00.671,671.0,recording_dyad_03,0.47706446,0.4315205,0.49164978,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
62,1970-01-01 00:00:00.682,682.0,recording_dyad_03,0.47706446,0.4315205,0.49164978,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
63,1970-01-01 00:00:00.693,693.0,recording_dyad_03,0.47706446,0.4315205,0.49164978,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
64,1970-01-01 00:00:00.704,704.0,recording_dyad_03,0.6329361,0.58437395,0.5120579,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
65,1970-01-01 00:00:00.715,715.0,recording_dyad_03,0.6329361,0.58437395,0.5120579,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
66,1970-01-01 00:00:00.726,726.0,recording_dyad_03,0.6329361,0.58437395,0.5120579,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
67,1970-01-01 00:00:00.737,737.0,recording_dyad_03,0.6329361,0.58437395,0.5120579,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
68,1970-01-01 00:00:00.748,748.0,recording_dyad_03,0.5406651,0.5243328,0.56273365,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
69,1970-01-01 00:00:00.759,759.0,recording_dyad_03,0.5406651,0.5243328,0.56273365,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
70,1970-01-01 00:00:00.770,770.0,recording_dyad_03,0.5406651,0.5243328,0.56273365,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
71,1970-01-01 00:00:00.781,781.0,recording_dyad_03,0.47511178,0.42763972,0.43658406,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
72,1970-01-01 00:00:00.792,792.0,recording_dyad_03,0.47511178,0.42763972,0.43658406,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
73,1970-01-01 00:00:00.803,803.0,recording_dyad_03,0.47511178,0.42763972,0.43658406,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
74,1970-01-01 00:00:00.814,814.0,recording_dyad_03,0.47511178,0.42763972,0.43658406,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
75,1970-01-01 00:00:00.825,825.0,recording_dyad_03,0.4991193,0.4585053,0.48180404,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
76,1970-01-01 00:00:00.836,836.0,recording_dyad_03,0.4991193,0.4585053,0.48180404,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
77,1970-01-01 00:00:00.847,847.0,recording_dyad_03,0.4991193,0.4585053,0.48180404,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
78,1970-01-01 00:00:00.858,858.0,recording_dyad_03,0.4991193,0.4585053,0.48180404,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
79,1970-01-01 00:00:00.869,869.0,recording_dyad_03,0.53534853,0.5003344,0.5281698,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
80,1970-01-01 00:00:00.880,880.0,recording_dyad_03,0.53534853,0.5003344,0.5281698,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
81,1970-01-01 00:00:00.891,891.0,recording_dyad_03,0.53534853,0.5003344,0.5281698,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
82,1970-01-01 00:00:00.902,902.0,recording_dyad_03,0.5109728,0.4707361,0.5376713,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
83,1970-01-01 00:00:00.913,913.0,recording_dyad_03,0.5109728,0.4707361,0.5376713,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
84,1970-01-01 00:00:00.924,924.0,recording_dyad_03,0.5109728,0.4707361,0.5376713,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
85,1970-01-01 00:00:00.935,935.0,recording_dyad_03,0.5109728,0.4707361,0.5376713,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
86,1970-01-01 00:00:00.946,946.0,recording_dyad_03,0.5452281,0.50983906,0.5173101,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
87,1970-01-01 00:00:00.957,957.0,recording_dyad_03,0.5452281,0.50983906,0.5173101,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
88,1970-01-01 00:00:00.968,968.0,recording_dyad_03,0.5452281,0.50983906,0.5173101,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
89,1970-01-01 00:00:00.979,979.0,recording_dyad_03,0.5452281,0.50983906,0.5173101,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
90,1970-01-01 00:00:00.990,990.0,recording_dyad_03,0.6009823,0.54380506,0.48032337,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
91,1970-01-01 00:00:01.001,1001.0,recording_dyad_03,0.6009823,0.54380506,0.48032337,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
92,1970-01-01 00:00:01.012,1012.0,recording_dyad_03,0.6009823,0.54380506,0.48032337,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
93,1970-01-01 00:00:01.023,1023.0,recording_dyad_03,0.61360776,0.5644656,0.55988467,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
94,1970-01-01 00:00:01.034,1034.0,recording_dyad_03,0.61360776,0.5644656,0.55988467,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
95,1970-01-01 00:00:01.045,1045.0,recording_dyad_03,0.61360776,0.5644656,0.55988467,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
96,1970-01-01 00:00:01.056,1056.0,recording_dyad_03,0.61360776,0.5644656,0.55988467,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
97,1970-01-01 00:00:01.067,1067.0,recording_dyad_03,0.56522125,0.528305,0.5120679,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
98,1970-01-01 00:00:01.078,1078.0,recording_dyad_03,0.56522125,0.528305,0.5120679,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
99,1970-01-01 00:00:01.089,1089.0,recording_dyad_03,0.56522125,0.528305,0.5120679,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
100,1970-01-01 00:00:01.100,1100.0,recording_dyad_03,0.56522125,0.528305,0.5120679,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
101,1970-01-01 00:00:01.111,1111.0,recording_dyad_03,0.53882605,0.50575554,0.50310093,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
102,1970-01-01 00:00:01.122,1122.0,recording_dyad_03,0.53882605,0.50575554,0.50310093,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
103,1970-01-01 00:00:01.133,1133.0,recording_dyad_03,0.53882605,0.50575554,0.50310093,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
104,1970-01-01 00:00:01.144,1144.0,recording_dyad_03,0.67602664,0.6400079,0.56042784,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
105,1970-01-01 00:00:01.155,1155.0,recording_dyad_03,0.67602664,0.6400079,0.56042784,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
106,1970-01-01 00:00:01.166,1166.0,recording_dyad_03,0.67602664,0.6400079,0.56042784,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
107,1970-01-01 00:00:01.177,1177.0,recording_dyad_03,0.67602664,0.6400079,0.56042784,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
108,1970-01-01 00:00:01.188,1188.0,recording_dyad_03,0.53044343,0.4900078,0.47553918,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
109,1970-01-01 00:00:01.199,1199.0,recording_dyad_03,0.53044343,0.4900078,0.47553918,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
110,1970-01-01 00:00:01.210,1210.0,recording_dyad_03,0.53044343,0.4900078,0.47553918,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
111,1970-01-01 00:00:01.221,1221.0,recording_dyad_03,0.60389775,0.5697393,0.48768657,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
112,1970-01-01 00:00:01.232,1232.0,recording_dyad_03,0.60389775,0.5697393,0.48768657,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
113,1970-01-01 00:00:01.243,1243.0,recording_dyad_03,0.60389775,0.5697393,0.48768657,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
114,1970-01-01 00:00:01.254,1254.0,recording_dyad_03,0.60389775,0.5697393,0.48768657,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
115,1970-01-01 00:00:01.265,1265.0,recording_dyad_03,0.5277573,0.49711716,0.50709265,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
116,1970-01-01 00:00:01.276,1276.0,recording_dyad_03,0.5277573,0.49711716,0.50709265,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
117,1970-01-01 00:00:01.287,1287.0,recording_dyad_03,0.5277573,0.49711716,0.50709265,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
118,1970-01-01 00:00:01.298,1298.0,recording_dyad_03,0.5277573,0.49711716,0.50709265,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
119,1970-01-01 00:00:01.309,1309.0,recording_dyad_03,0.5517848,0.5087825,0.46538305,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
120,1970-01-01 00:00:01.320,1320.0,recording_dyad_03,0.5517848,0.5087825,0.46538305,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
121,1970-01-01 00:00:01.331,1331.0,recording_dyad_03,0.5517848,0.5087825,0.46538305,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
122,1970-01-01 00:00:01.342,1342.0,recording_dyad_03,0.5952002,0.5449265,0.5000649,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
123,1970-01-01 00:00:01.353,1353.0,recording_dyad_03,0.5952002,0.5449265,0.5000649,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
124,1970-01-01 00:00:01.364,1364.0,recording_dyad_03,0.5952002,0.5449265,0.5000649,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
125,1970-01-01 00:00:01.375,1375.0,recording_dyad_03,0.5952002,0.5449265,0.5000649,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
126,1970-01-01 00:00:01.386,1386.0,recording_dyad_03,0.5332573,0.48396635,0.49353978,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
127,1970-01-01 00:00:01.397,1397.0,recording_dyad_03,0.5332573,0.48396635,0.49353978,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
128,1970-01-01 00:00:01.408,1408.0,recording_dyad_03,0.5332573,0.48396635,0.49353978,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
129,1970-01-01 00:00:01.419,1419.0,recording_dyad_03,0.5332573,0.48396635,0.49353978,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
130,1970-01-01 00:00:01.430,1430.0,recording_dyad_03,0.56418526,0.5218392,0.48125315,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
131,1970-01-01 00:00:01.441,1441.0,recording_dyad_03,0.56418526,0.5218392,0.48125315,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
132,1970-01-01 00:00:01.452,1452.0,recording_dyad_03,0.56418526,0.5218392,0.48125315,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
133,1970-01-01 00:00:01.463,1463.0,recording_dyad_03,0.5881736,0.56277966,0.5429153,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
134,1970-01-01 00:00:01.474,1474.0,recording_dyad_03,0.5881736,0.56277966,0.5429153,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
135,1970-01-01 00:00:01.485,1485.0,recording_dyad_03,0.5881736,0.56277966,0.5429153,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
136,1970-01-01 00:00:01.496,1496.0,recording_dyad_03,0.5881736,0.56277966,0.5429153,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
137,1970-01-01 00:00:01.507,1507.0,recording_dyad_03,0.54032,0.5000713,0.49850428,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
138,1970-01-01 00:00:01.518,1518.0,recording_dyad_03,0.54032,0.5000713,0.49850428,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
139,1970-01-01 00:00:01.529,1529.0,recording_dyad_03,0.54032,0.5000713,0.49850428,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
140,1970-01-01 00:00:01.540,1540.0,recording_dyad_03,0.54032,0.5000713,0.49850428,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
141,1970-01-01 00:00:01.551,1551.0,recording_dyad_03,0.60100466,0.5741174,0.5076539,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
142,1970-01-01 00:00:01.562,1562.0,recording_dyad_03,0.60100466,0.5741174,0.5076539,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
143,1970-01-01 00:00:01.573,1573.0,recording_dyad_03,0.60100466,0.5741174,0.5076539,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
144,1970-01-01 00:00:01.584,1584.0,recording_dyad_03,0.53625005,0.51694256,0.43841103,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
145,1970-01-01 00:00:01.595,1595.0,recording_dyad_03,0.53625005,0.51694256,0.43841103,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
146,1970-01-01 00:00:01.606,1606.0,recording_dyad_03,0.53625005,0.51694256,0.43841103,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
147,1970-01-01 00:00:01.617,1617.0,recording_dyad_03,0.53625005,0.51694256,0.43841103,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
148,1970-01-01 00:00:01.628,1628.0,recording_dyad_03,0.58887595,0.5585739,0.50910306,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
149,1970-01-01 00:00:01.639,1639.0,recording_dyad_03,0.58887595,0.5585739,0.50910306,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
150,1970-01-01 00:00:01.650,1650.0,recording_dyad_03,0.58887595,0.5585739,0.50910306,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
151,1970-01-01 00:00:01.661,1661.0,recording_dyad_03,0.58763087,0.5669384,0.5201325,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
152,1970-01-01 00:00:01.672,1672.0,recording_dyad_03,0.58763087,0.5669384,0.5201325,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
153,1970-01-01 00:00:01.683,1683.0,recording_dyad_03,0.58763087,0.5669384,0.5201325,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
154,1970-01-01 00:00:01.694,1694.0,recording_dyad_03,0.58763087,0.5669384,0.5201325,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
155,1970-01-01 00:00:01.705,1705.0,recording_dyad_03,0.5750126,0.5237429,0.49547333,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
156,1970-01-01 00:00:01.716,1716.0,recording_dyad_03,0.5750126,0.5237429,0.49547333,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
157,1970-01-01 00:00:01.727,1727.0,recording_dyad_03,0.5750126,0.5237429,0.49547333,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
158,1970-01-01 00:00:01.738,1738.0,recording_dyad_03,0.5750126,0.5237429,0.49547333,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
159,1970-01-01 00:00:01.749,1749.0,recording_dyad_03,0.56423295,0.53909856,0.5001687,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
160,1970-01-01 00:00:01.760,1760.0,recording_dyad_03,0.56423295,0.53909856,0.5001687,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
161,1970-01-01 00:00:01.771,1771.0,recording_dyad_03,0.56423295,0.53909856,0.5001687,0.06501548,,False,-0.034985602,0.021675555,,False,-0.034985602,0.4689489
