session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
recording_triad_02,640.0,0.6147103,0.611678,0.538806,0.0248367875,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.48615173,,False,-0.034985602,0.26251504
recording_triad_02,680.0,0.43248728,0.44219786,0.48358104,0.02941906683333333,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.48615173,,False,-0.034985602,0.26251504
recording_triad_02,720.0,0.4048661,0.39059514,0.47163048,0.03541127775,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.48615173,,False,-0.034985602,0.26251504
recording_triad_02,760.0,0.46266016,0.4364115,0.5405697,0.0398525645,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.48615173,,False,-0.034985602,0.26251504
recording_triad_02,800.0,0.459254,0.43081164,0.5146989,0.0453512995,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.48615173,,False,-0.034985602,0.26251504
recording_triad_02,840.0,0.5508825,0.50252634,0.45337048,0.051695994499999995,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.48615173,,False,-0.034985602,0.26251504
recording_triad_02,880.0,0.543497,0.51527256,0.3983059,0.05761770783333333,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.48615173,,False,-0.034985602,0.26251504
recording_triad_02,920.0,0.5612875,0.52882534,0.43124208,0.07051858700000001,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.48615173,,False,-0.034985602,0.26251504
recording_triad_02,960.0,0.40154922,0.4454748,0.47417736,0.08286731216666667,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.48615173,,False,-0.034985602,0.26251504
recording_triad_02,1000.0,0.45527926,0.49865007,0.49734244,0.0952983525,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.48615173,,False,-0.034985602,0.26251504
recording_triad_02,1040.0,0.4848581,0.49389306,0.4494837,0.10650731249999999,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.48615173,,False,-0.034985602,0.26251504
recording_triad_02,1080.0,0.5501872,0.5454371,0.43647507,0.11757528083333331,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.48615173,,False,-0.034985602,0.26251504
recording_triad_02,1120.0,0.4610134,0.471444,0.48929822,0.12321500749999999,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.48615173,,False,-0.034985602,0.26251504
recording_triad_02,1160.0,0.4187899,0.42113537,0.49395525,0.1271628175,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.48615173,,False,-0.034985602,0.26251504
recording_triad_02,1200.0,0.48482135,0.48478472,0.5274367,0.13125162125,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.48615173,,False,-0.034985602,0.26251504
recording_triad_02,1240.0,0.4301112,0.42144236,0.4790285,0.1367503575,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.492602795,,False,-0.034985602,0.26251504
recording_triad_02,1280.0,0.45337823,0.4385527,0.4852041,0.14069816416666667,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.49905384,,False,-0.034985602,0.26251504
recording_triad_02,1320.0,0.43067443,0.47634426,0.47812405,0.145632935,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.501204195,,False,-0.034985602,0.26251504
recording_triad_02,1360.0,0.40903124,0.46334738,0.47520745,0.14915776083333335,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.50765526,,False,-0.034985602,0.26251504
recording_triad_02,1400.0,0.3988726,0.45741776,0.45204183,0.15155464625,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.5108808149999999,,False,-0.034985602,0.26251504
recording_triad_02,1440.0,0.39081785,0.4026711,0.44274083,0.1566304025,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.5162567,,False,-0.034985602,0.26251504
recording_triad_02,1480.0,0.4228489,0.4583602,0.49328917,0.15846331083333334,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.5176902466666666,,False,-0.034985602,0.26251504
recording_triad_02,1520.0,0.3907634,0.43418562,0.49472758,0.16064870875,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.5227077,,False,-0.034985602,0.26251504
recording_triad_02,1560.0,0.40736935,0.42788273,0.47002795,0.1612831775,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.5291588,,False,-0.034985602,0.26251504
recording_triad_02,1600.0,0.5933536,0.5810404,0.47732282,0.164244035,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.5334595,,False,-0.034985602,0.26251504
recording_triad_02,1640.0,0.5262164,0.51910806,0.41528964,0.17503001,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.5377601999999999,,False,-0.034985602,0.26251504
recording_triad_02,1680.0,0.4913708,0.46694833,0.42910126,0.1790483125,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.5420609,,False,-0.034985602,0.26251504
recording_triad_02,1720.0,0.44637334,0.4186812,0.48963824,0.18264364625,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.5431360749999999,,False,-0.034985602,0.26251504
recording_triad_02,1760.0,0.46553454,0.4202775,0.49913037,0.1838420875,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.5463616,,False,-0.034985602,0.26251504
recording_triad_02,1800.0,0.42702064,0.42211562,0.4531634,0.18497003750000002,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.06646172,0.5463616,,False,-0.034985602,0.26251504
recording_triad_02,1840.0,0.45332286,0.43759578,0.38471755,0.18497003750000002,,False,-0.034985602,0.047479786, auch verschiedene Schwerpunkte haben wirst.,True,0.22257991,0.5495871250000001,,False,-0.034985602,0.26251504
recording_triad_02,1880.0,0.4126284,0.4071837,0.48473293,0.1849700375,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.5506623,,False,-0.034985602,0.26251504
recording_triad_02,1920.0,0.3494122,0.40002882,0.46265244,0.18497003750000002,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.5506623,,False,-0.034985602,0.26251504
recording_triad_02,1960.0,0.35355115,0.4069937,0.46841145,0.18609798416666667,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.5506623,,False,-0.034985602,0.26251504
recording_triad_02,2000.0,0.34835303,0.39135802,0.43080586,0.1887768475,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.5506623,,False,-0.034985602,0.26251504
recording_triad_02,2040.0,0.47591347,0.48792273,0.47768328,0.1904687725,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.55281265,,False,-0.034985602,0.26251504
recording_triad_02,2080.0,0.40448985,0.40326226,0.41138813,0.19258367083333336,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.554963,,False,-0.034985602,0.26251504
recording_triad_02,2120.0,0.52122664,0.4746515,0.4358949,0.19364111750000002,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.554963,,False,-0.034985602,0.26251504
recording_triad_02,2160.0,0.43221456,0.4067039,0.48917893,0.19427558750000004,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.554963,,False,-0.034985602,0.26251504
recording_triad_02,2200.0,0.4508353,0.44118991,0.52261496,0.1951215475,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.5592637,,False,-0.034985602,0.26251504
recording_triad_02,2240.0,0.49852943,0.46689638,0.51669645,0.1959675075,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.5592637,,False,-0.034985602,0.26251504
recording_triad_02,2280.0,0.5594695,0.54910755,0.5596238,0.1959675075,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.5635644,,False,-0.034985602,0.26251504
recording_triad_02,2320.0,0.62524253,0.5917692,0.5293108,0.1968134625,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.5635644,,False,-0.034985602,0.26251504
recording_triad_02,2360.0,0.5709352,0.5492647,0.5425416,0.19737743250000003,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.5635644,,False,-0.034985602,0.26251504
recording_triad_02,2400.0,0.61778,0.58873653,0.5373397,0.19765941750000002,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.5635644,,False,-0.034985602,0.26251504
recording_triad_02,2440.0,0.5323766,0.51146543,0.50294656,0.19765941750000002,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.5635644,,False,-0.034985602,0.26251504
recording_triad_02,2480.0,0.5641755,0.5646905,0.49055815,0.19765941750000002,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.5635644,,False,-0.034985602,0.26251504
recording_triad_02,2520.0,0.4688182,0.46522522,0.48592854,0.19765941750000002,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.5635644,,False,-0.034985602,0.26251504
recording_triad_02,2560.0,0.45665944,0.4359641,0.47933728,0.19850538750000002,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.5635644,,False,-0.034985602,0.26251504
recording_triad_02,2600.0,0.43016952,0.4285819,0.49683776,0.19850538750000002,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.5635644,,False,-0.034985602,0.26251504
recording_triad_02,2640.0,0.4624599,0.44618917,0.49691412,0.19850538750000002,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.5657147650000001,,False,-0.034985602,0.26251504
recording_triad_02,2680.0,0.52703804,0.50872564,0.47321683,0.19850538750000002,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,2720.0,0.5082132,0.50491226,0.42719927,0.19850538750000002,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,2760.0,0.52631944,0.5148499,0.47368613,0.19906936083333335,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,2800.0,0.5884969,0.55335647,0.4637159,0.2010432625,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,2840.0,0.39894766,0.4177691,0.455202,0.2018892175,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,2880.0,0.36615986,0.3989289,0.47910047,0.2018892175,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,2920.0,0.37237784,0.4051284,0.48440516,0.2018892175,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,2960.0,0.4238514,0.46761146,0.48761797,0.2018892175,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3000.0,0.47756657,0.46414188,0.43026724,0.2018892175,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3040.0,0.53896666,0.48718676,0.47813365,0.2018892175,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3080.0,0.65989393,0.6269075,0.5417653,0.2018892175,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3120.0,0.44596842,0.44920975,0.5062274,0.2025236875,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3160.0,0.4431813,0.45888162,0.5042557,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3200.0,0.4493844,0.4560329,0.50631166,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3240.0,0.5284961,0.50609595,0.46693894,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3280.0,0.49577105,0.5232025,0.46943823,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3320.0,0.4397476,0.4586824,0.40003225,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3360.0,0.6361966,0.6172563,0.4914302,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3400.0,0.6139576,0.5957115,0.4818607,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3440.0,0.57517076,0.53986716,0.4476324,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3480.0,0.36556658,0.3407313,0.38958812,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3520.0,0.48893008,0.46335077,0.51286185,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3560.0,0.4670505,0.423862,0.5028688,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3600.0,0.41486615,0.4165982,0.48135784,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3640.0,0.36807412,0.40675193,0.49866748,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3680.0,0.3378873,0.39143634,0.45266473,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3720.0,0.44816354,0.47215423,0.42597106,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3760.0,0.5035511,0.5000742,0.40234873,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3800.0,0.3770402,0.393746,0.48272038,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3840.0,0.46847382,0.46451402,0.51895237,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3880.0,0.37658316,0.38106307,0.41689458,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3920.0,0.43692982,0.44177225,0.49935523,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,3960.0,0.47669193,0.44970968,0.5244147,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,4000.0,0.46903878,0.43768886,0.5157665,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,4040.0,0.50531286,0.48902568,0.52284735,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,4080.0,0.44891322,0.45196313,0.46814516,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,4120.0,0.45517835,0.48241588,0.4723111,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,4160.0,0.43730325,0.41263023,0.45721576,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,4200.0,0.4417892,0.44121763,0.46406147,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,4240.0,0.47270945,0.46046442,0.49667934,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,4280.0,0.47411996,0.4479148,0.46178904,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,4320.0,0.4227746,0.44554767,0.40531728,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,4360.0,0.53039795,0.53900373,0.46374354,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,4400.0,0.4866333,0.4897002,0.46741882,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,4440.0,0.44433475,0.446815,0.4277879,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,4480.0,0.4428118,0.4465569,0.381895,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,4520.0,0.45218584,0.46726355,0.42468092,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,4560.0,0.39270937,0.4002217,0.38217404,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,4600.0,0.49488884,0.4526735,0.4462315,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
recording_triad_02,4640.0,0.5476854,0.50730103,0.43303517,0.2027351775,,False,-0.034985602,0.047479786,"Also Recht wirst du auf jeden Fall überall haben, genauso wie Standard Buchwesen und sowas.",True,0.20720127,0.56786513,,False,-0.034985602,0.26251504
