,timestamp,time_ms,session,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
27,1970-01-01 00:00:00.297,297.0,recording_triad_09,0.61658496,0.58457106,0.49010783,,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
28,1970-01-01 00:00:00.308,308.0,recording_triad_09,0.63911057,0.62934566,0.532441,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
29,1970-01-01 00:00:00.319,319.0,recording_triad_09,0.63911057,0.62934566,0.532441,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
30,1970-01-01 00:00:00.330,330.0,recording_triad_09,0.63911057,0.62934566,0.532441,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
31,1970-01-01 00:00:00.341,341.0,recording_triad_09,0.6504682,0.6138786,0.55877984,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
32,1970-01-01 00:00:00.352,352.0,recording_triad_09,0.6504682,0.6138786,0.55877984,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
33,1970-01-01 00:00:00.363,363.0,recording_triad_09,0.6504682,0.6138786,0.55877984,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
34,1970-01-01 00:00:00.374,374.0,recording_triad_09,0.6504682,0.6138786,0.55877984,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
35,1970-01-01 00:00:00.385,385.0,recording_triad_09,0.5809818,0.5527828,0.5285422,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
36,1970-01-01 00:00:00.396,396.0,recording_triad_09,0.5809818,0.5527828,0.5285422,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
37,1970-01-01 00:00:00.407,407.0,recording_triad_09,0.5809818,0.5527828,0.5285422,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
38,1970-01-01 00:00:00.418,418.0,recording_triad_09,0.5809818,0.5527828,0.5285422,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
39,1970-01-01 00:00:00.429,429.0,recording_triad_09,0.6242108,0.59018975,0.5128638,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
40,1970-01-01 00:00:00.440,440.0,recording_triad_09,0.6242108,0.59018975,0.5128638,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
41,1970-01-01 00:00:00.451,451.0,recording_triad_09,0.6242108,0.59018975,0.5128638,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
42,1970-01-01 00:00:00.462,462.0,recording_triad_09,0.6124859,0.5936847,0.5465398,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
43,1970-01-01 00:00:00.473,473.0,recording_triad_09,0.6124859,0.5936847,0.5465398,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
44,1970-01-01 00:00:00.484,484.0,recording_triad_09,0.6124859,0.5936847,0.5465398,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
45,1970-01-01 00:00:00.495,495.0,recording_triad_09,0.6124859,0.5936847,0.5465398,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
46,1970-01-01 00:00:00.506,506.0,recording_triad_09,0.6006133,0.5861384,0.49519628,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
47,1970-01-01 00:00:00.517,517.0,recording_triad_09,0.6006133,0.5861384,0.49519628,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
48,1970-01-01 00:00:00.528,528.0,recording_triad_09,0.6006133,0.5861384,0.49519628,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
49,1970-01-01 00:00:00.539,539.0,recording_triad_09,0.6006133,0.5861384,0.49519628,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
50,1970-01-01 00:00:00.550,550.0,recording_triad_09,0.58263403,0.5703899,0.47336066,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
51,1970-01-01 00:00:00.561,561.0,recording_triad_09,0.58263403,0.5703899,0.47336066,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
52,1970-01-01 00:00:00.572,572.0,recording_triad_09,0.58263403,0.5703899,0.47336066,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
53,1970-01-01 00:00:00.583,583.0,recording_triad_09,0.58136874,0.5798358,0.50233245,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
54,1970-01-01 00:00:00.594,594.0,recording_triad_09,0.58136874,0.5798358,0.50233245,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
55,1970-01-01 00:00:00.605,605.0,recording_triad_09,0.58136874,0.5798358,0.50233245,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
56,1970-01-01 00:00:00.616,616.0,recording_triad_09,0.58136874,0.5798358,0.50233245,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
57,1970-01-01 00:00:00.627,627.0,recording_triad_09,0.6256802,0.5963138,0.54718053,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
58,1970-01-01 00:00:00.638,638.0,recording_triad_09,0.6256802,0.5963138,0.54718053,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
59,1970-01-01 00:00:00.649,649.0,recording_triad_09,0.6256802,0.5963138,0.54718053,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
60,1970-01-01 00:00:00.660,660.0,recording_triad_09,0.6256802,0.5963138,0.54718053,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
61,1970-01-01 00:00:00.671,671.0,recording_triad_09,0.61558324,0.61799145,0.5336828,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
62,1970-01-01 00:00:00.682,682.0,recording_triad_09,0.61558324,0.61799145,0.5336828,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
63,1970-01-01 00:00:00.693,693.0,recording_triad_09,0.61558324,0.61799145,0.5336828,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
64,1970-01-01 00:00:00.704,704.0,recording_triad_09,0.65688133,0.63353264,0.53187937,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
65,1970-01-01 00:00:00.715,715.0,recording_triad_09,0.65688133,0.63353264,0.53187937,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
66,1970-01-01 00:00:00.726,726.0,recording_triad_09,0.65688133,0.63353264,0.53187937,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
67,1970-01-01 00:00:00.737,737.0,recording_triad_09,0.65688133,0.63353264,0.53187937,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
68,1970-01-01 00:00:00.748,748.0,recording_triad_09,0.6258305,0.60180026,0.5217214,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
69,1970-01-01 00:00:00.759,759.0,recording_triad_09,0.6258305,0.60180026,0.5217214,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
70,1970-01-01 00:00:00.770,770.0,recording_triad_09,0.6258305,0.60180026,0.5217214,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
71,1970-01-01 00:00:00.781,781.0,recording_triad_09,0.6272373,0.6205417,0.50919557,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
72,1970-01-01 00:00:00.792,792.0,recording_triad_09,0.6272373,0.6205417,0.50919557,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
73,1970-01-01 00:00:00.803,803.0,recording_triad_09,0.6272373,0.6205417,0.50919557,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
74,1970-01-01 00:00:00.814,814.0,recording_triad_09,0.6272373,0.6205417,0.50919557,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
75,1970-01-01 00:00:00.825,825.0,recording_triad_09,0.6007839,0.59870464,0.5123585,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
76,1970-01-01 00:00:00.836,836.0,recording_triad_09,0.6007839,0.59870464,0.5123585,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
77,1970-01-01 00:00:00.847,847.0,recording_triad_09,0.6007839,0.59870464,0.5123585,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
78,1970-01-01 00:00:00.858,858.0,recording_triad_09,0.6007839,0.59870464,0.5123585,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
79,1970-01-01 00:00:00.869,869.0,recording_triad_09,0.60058504,0.574961,0.5346221,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
80,1970-01-01 00:00:00.880,880.0,recording_triad_09,0.60058504,0.574961,0.5346221,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
81,1970-01-01 00:00:00.891,891.0,recording_triad_09,0.60058504,0.574961,0.5346221,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
82,1970-01-01 00:00:00.902,902.0,recording_triad_09,0.5944585,0.58052546,0.49324208,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
83,1970-01-01 00:00:00.913,913.0,recording_triad_09,0.5944585,0.58052546,0.49324208,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
84,1970-01-01 00:00:00.924,924.0,recording_triad_09,0.5944585,0.58052546,0.49324208,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
85,1970-01-01 00:00:00.935,935.0,recording_triad_09,0.5944585,0.58052546,0.49324208,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
86,1970-01-01 00:00:00.946,946.0,recording_triad_09,0.5874457,0.5554904,0.51002604,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
87,1970-01-01 00:00:00.957,957.0,recording_triad_09,0.5874457,0.5554904,0.51002604,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
88,1970-01-01 00:00:00.968,968.0,recording_triad_09,0.5874457,0.5554904,0.51002604,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
89,1970-01-01 00:00:00.979,979.0,recording_triad_09,0.5874457,0.5554904,0.51002604,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
90,1970-01-01 00:00:00.990,990.0,recording_triad_09,0.6049881,0.59797716,0.48407784,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
91,1970-01-01 00:00:01.001,1001.0,recording_triad_09,0.6049881,0.59797716,0.48407784,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
92,1970-01-01 00:00:01.012,1012.0,recording_triad_09,0.6049881,0.59797716,0.48407784,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
93,1970-01-01 00:00:01.023,1023.0,recording_triad_09,0.6191271,0.61599505,0.5111451,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
94,1970-01-01 00:00:01.034,1034.0,recording_triad_09,0.6191271,0.61599505,0.5111451,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
95,1970-01-01 00:00:01.045,1045.0,recording_triad_09,0.6191271,0.61599505,0.5111451,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
96,1970-01-01 00:00:01.056,1056.0,recording_triad_09,0.6191271,0.61599505,0.5111451,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
97,1970-01-01 00:00:01.067,1067.0,recording_triad_09,0.6209589,0.5801573,0.54959065,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
98,1970-01-01 00:00:01.078,1078.0,recording_triad_09,0.6209589,0.5801573,0.54959065,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
99,1970-01-01 00:00:01.089,1089.0,recording_triad_09,0.6209589,0.5801573,0.54959065,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
100,1970-01-01 00:00:01.100,1100.0,recording_triad_09,0.6209589,0.5801573,0.54959065,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
101,1970-01-01 00:00:01.111,1111.0,recording_triad_09,0.6248013,0.60018736,0.54511666,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
102,1970-01-01 00:00:01.122,1122.0,recording_triad_09,0.6248013,0.60018736,0.54511666,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
103,1970-01-01 00:00:01.133,1133.0,recording_triad_09,0.6248013,0.60018736,0.54511666,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
104,1970-01-01 00:00:01.144,1144.0,recording_triad_09,0.6060647,0.5760034,0.5158341,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
105,1970-01-01 00:00:01.155,1155.0,recording_triad_09,0.6060647,0.5760034,0.5158341,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
106,1970-01-01 00:00:01.166,1166.0,recording_triad_09,0.6060647,0.5760034,0.5158341,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
107,1970-01-01 00:00:01.177,1177.0,recording_triad_09,0.6060647,0.5760034,0.5158341,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
108,1970-01-01 00:00:01.188,1188.0,recording_triad_09,0.64213294,0.6164299,0.51281923,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
109,1970-01-01 00:00:01.199,1199.0,recording_triad_09,0.64213294,0.6164299,0.51281923,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
110,1970-01-01 00:00:01.210,1210.0,recording_triad_09,0.64213294,0.6164299,0.51281923,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
111,1970-01-01 00:00:01.221,1221.0,recording_triad_09,0.61297166,0.58084863,0.55271995,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
112,1970-01-01 00:00:01.232,1232.0,recording_triad_09,0.61297166,0.58084863,0.55271995,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
113,1970-01-01 00:00:01.243,1243.0,recording_triad_09,0.61297166,0.58084863,0.55271995,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
114,1970-01-01 00:00:01.254,1254.0,recording_triad_09,0.61297166,0.58084863,0.55271995,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
115,1970-01-01 00:00:01.265,1265.0,recording_triad_09,0.6213644,0.6006596,0.50564265,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
116,1970-01-01 00:00:01.276,1276.0,recording_triad_09,0.6213644,0.6006596,0.50564265,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
117,1970-01-01 00:00:01.287,1287.0,recording_triad_09,0.6213644,0.6006596,0.50564265,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
118,1970-01-01 00:00:01.298,1298.0,recording_triad_09,0.6213644,0.6006596,0.50564265,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
119,1970-01-01 00:00:01.309,1309.0,recording_triad_09,0.6504397,0.6280877,0.5207241,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
120,1970-01-01 00:00:01.320,1320.0,recording_triad_09,0.6504397,0.6280877,0.5207241,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
121,1970-01-01 00:00:01.331,1331.0,recording_triad_09,0.6504397,0.6280877,0.5207241,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
122,1970-01-01 00:00:01.342,1342.0,recording_triad_09,0.5816819,0.58089566,0.5001037,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
123,1970-01-01 00:00:01.353,1353.0,recording_triad_09,0.5816819,0.58089566,0.5001037,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
124,1970-01-01 00:00:01.364,1364.0,recording_triad_09,0.5816819,0.58089566,0.5001037,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
125,1970-01-01 00:00:01.375,1375.0,recording_triad_09,0.5816819,0.58089566,0.5001037,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
126,1970-01-01 00:00:01.386,1386.0,recording_triad_09,0.58225477,0.5659402,0.51941574,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
127,1970-01-01 00:00:01.397,1397.0,recording_triad_09,0.58225477,0.5659402,0.51941574,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
128,1970-01-01 00:00:01.408,1408.0,recording_triad_09,0.58225477,0.5659402,0.51941574,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
129,1970-01-01 00:00:01.419,1419.0,recording_triad_09,0.58225477,0.5659402,0.51941574,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
130,1970-01-01 00:00:01.430,1430.0,recording_triad_09,0.5732506,0.5597105,0.4991382,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
131,1970-01-01 00:00:01.441,1441.0,recording_triad_09,0.5732506,0.5597105,0.4991382,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
132,1970-01-01 00:00:01.452,1452.0,recording_triad_09,0.5732506,0.5597105,0.4991382,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
133,1970-01-01 00:00:01.463,1463.0,recording_triad_09,0.6161341,0.5885322,0.531608,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
134,1970-01-01 00:00:01.474,1474.0,recording_triad_09,0.6161341,0.5885322,0.531608,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
135,1970-01-01 00:00:01.485,1485.0,recording_triad_09,0.6161341,0.5885322,0.531608,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
136,1970-01-01 00:00:01.496,1496.0,recording_triad_09,0.6161341,0.5885322,0.531608,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
137,1970-01-01 00:00:01.507,1507.0,recording_triad_09,0.64241916,0.62571454,0.532929,0.02597626,,False,-0.034985602,0.0044727335,,False,-0.034985602,0.02597626,,False,-0.034985602,0.013074144
