session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
recording_triad_12,1360.0,0.46718284,0.42866188,0.473894,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,1400.0,0.4332757,0.4298628,0.5183605,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,1440.0,0.48909646,0.467917,0.47545648,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,1480.0,0.50932825,0.48631576,0.48244676,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,1520.0,0.46018195,0.43276954,0.4523463,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,1560.0,0.5728355,0.5381081,0.5034812,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,1600.0,0.49435753,0.47076657,0.46038258,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,1640.0,0.3930824,0.3909219,0.498239,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,1680.0,0.38792014,0.38756415,0.499189,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,1720.0,0.3410837,0.35669407,0.45570847,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,1760.0,0.45149794,0.45218542,0.48996493,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,1800.0,0.4578787,0.44510698,0.46160164,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,1840.0,0.49742404,0.47894922,0.4751364,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,1880.0,0.51150286,0.4784932,0.5213582,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,1920.0,0.4735608,0.4659553,0.4886346,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,1960.0,0.5815825,0.56273186,0.52605695,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2000.0,0.52259356,0.49349096,0.47551978,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2040.0,0.49554133,0.4932388,0.49450752,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2080.0,0.45597586,0.43988916,0.4566807,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2120.0,0.5279385,0.5282787,0.5219421,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2160.0,0.4792375,0.4691424,0.5306762,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2200.0,0.46811968,0.46348158,0.5395586,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2240.0,0.5320462,0.517527,0.51614,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2280.0,0.51355904,0.5130755,0.51645803,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2320.0,0.5492548,0.5226276,0.48757678,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2360.0,0.51569045,0.5139178,0.5100326,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2400.0,0.45517927,0.4437198,0.49394128,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2440.0,0.55126625,0.53183216,0.5196526,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2480.0,0.50847167,0.49489477,0.47980723,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2520.0,0.5220992,0.49284905,0.47148934,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2560.0,0.5357138,0.5378867,0.52853245,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2600.0,0.57168376,0.556801,0.57624805,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2640.0,0.56152993,0.5653284,0.50775415,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2680.0,0.5751958,0.5734589,0.53011936,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2720.0,0.64115596,0.6101022,0.54883426,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2760.0,0.530702,0.5093203,0.48273474,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2800.0,0.5116065,0.46358567,0.48051876,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2840.0,0.475711,0.43726736,0.48000115,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2880.0,0.51648426,0.491856,0.49738574,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2920.0,0.5795808,0.55148554,0.4651299,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,2960.0,0.50859433,0.5108011,0.45276928,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3000.0,0.5258644,0.49052396,0.48758084,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3040.0,0.5437204,0.5160368,0.4122438,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3080.0,0.51717955,0.4763581,0.48918846,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3120.0,0.6092699,0.5788458,0.49298558,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3160.0,0.55161536,0.53001654,0.49894765,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3200.0,0.5827587,0.54087836,0.49267343,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3240.0,0.6230803,0.6073975,0.46844006,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3280.0,0.6241455,0.61532336,0.536641,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3320.0,0.5836235,0.5634805,0.5429902,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3360.0,0.6336356,0.61185926,0.5685151,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3400.0,0.5704628,0.56304985,0.49835372,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3440.0,0.6366087,0.6191261,0.53612125,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3480.0,0.5856139,0.56427926,0.47242165,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3520.0,0.5815286,0.5683287,0.542128,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3560.0,0.67422575,0.64448947,0.53128463,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3600.0,0.53431445,0.5214272,0.38491043,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3640.0,0.5278243,0.55120933,0.3847111,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3680.0,0.53349096,0.55778855,0.3952295,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3720.0,0.48542443,0.48845074,0.5215777,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3760.0,0.5409916,0.5310615,0.5164216,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3800.0,0.49162266,0.48374784,0.48186,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3840.0,0.4663925,0.44673744,0.47031024,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3880.0,0.44971764,0.43490127,0.44441482,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3920.0,0.4697851,0.4422429,0.45974362,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,3960.0,0.5576395,0.5210631,0.5073185,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4000.0,0.4741456,0.46339884,0.47824925,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4040.0,0.55103135,0.53254277,0.4950253,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4080.0,0.5387248,0.5191206,0.5014265,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4120.0,0.52465373,0.49881572,0.46503887,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4160.0,0.515536,0.48419666,0.4181491,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4200.0,0.5819686,0.5492814,0.4928663,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4240.0,0.44242117,0.43418503,0.43996477,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4280.0,0.45468453,0.42323014,0.44911227,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4320.0,0.44540602,0.43963602,0.4310687,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4360.0,0.5474633,0.5295983,0.4989742,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4400.0,0.48161146,0.47564408,0.4690026,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4440.0,0.56497955,0.5395786,0.48327062,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4480.0,0.43701324,0.4323992,0.46015263,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4520.0,0.59153295,0.5604487,0.48343557,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4560.0,0.4917352,0.4647371,0.42077872,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4600.0,0.52631146,0.4867978,0.42526624,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4640.0,0.5257267,0.48694906,0.46030566,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4680.0,0.51189023,0.48267448,0.42423853,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4720.0,0.49316025,0.46106422,0.45470375,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4760.0,0.45724994,0.40716225,0.4688511,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4800.0,0.5730441,0.55162835,0.51559466,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4840.0,0.54783463,0.50620747,0.45739236,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4880.0,0.4223709,0.4225508,0.47404703,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4920.0,0.53761977,0.5160965,0.49683985,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,4960.0,0.54806364,0.50230247,0.44878015,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5000.0,0.44712287,0.4427733,0.46423146,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5040.0,0.45683607,0.44633573,0.44675934,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5080.0,0.41096613,0.40219128,0.40338552,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5120.0,0.48429754,0.45862946,0.46083573,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5160.0,0.5368342,0.50456285,0.49595177,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5200.0,0.52096814,0.49375227,0.4867915,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5240.0,0.4936509,0.4659302,0.45865184,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5280.0,0.5062176,0.46493727,0.49011415,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5320.0,0.54771256,0.50093067,0.48568344,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5360.0,0.52404535,0.47000784,0.49312603,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5400.0,0.5289767,0.4877762,0.4960118,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5440.0,0.45034224,0.4257029,0.4204158,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5480.0,0.52783936,0.49456158,0.46925437,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5520.0,0.43107575,0.39887518,0.4254675,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5560.0,0.5191409,0.47159335,0.43927932,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5600.0,0.40889493,0.39578223,0.4128794,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5640.0,0.47799498,0.47555098,0.47862795,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5680.0,0.4740742,0.4717469,0.479976,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5720.0,0.48909497,0.45437157,0.47531685,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5760.0,0.5115808,0.4764716,0.45460433,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5800.0,0.44123173,0.425643,0.45453635,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5840.0,0.40505052,0.38776022,0.38901377,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5880.0,0.37348187,0.37275207,0.39741263,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5920.0,0.47070563,0.45610765,0.42343417,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,5960.0,0.4388188,0.43022987,0.39930528,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,6000.0,0.49617934,0.4781141,0.47914845,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,6040.0,0.41871676,0.4205813,0.4305879,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,6080.0,0.40708122,0.4169126,0.42489034,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,6120.0,0.36642358,0.37856263,0.40956107,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,6160.0,0.49064767,0.46503878,0.49339187,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,6200.0,0.42009303,0.39557564,0.48879144,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,6240.0,0.60943806,0.56667936,0.527116,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,6280.0,0.50787276,0.47967896,0.47478265,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,6320.0,0.47175223,0.47088265,0.5227543,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,6360.0,0.5464686,0.4970504,0.49225217,0.02597626,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
recording_triad_12,6400.0,0.57094854,0.5313,0.53239065,0.02597626,,False,-0.034985602,0.013074144,,False,-0.034985602,0.008773439,,False,-0.034985602,0.017374849
