,timestamp,time_ms,session,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
13,1970-01-01 00:00:00.143,143.0,recording_triad_10,0.48201674,0.46794954,0.5003215,,,False,-0.034985602,,,False,-0.034985602,,,False,-0.034985602,0.11629107
14,1970-01-01 00:00:00.154,154.0,recording_triad_10,0.48201674,0.46794954,0.5003215,,,False,-0.034985602,,,False,-0.034985602,,,False,-0.034985602,0.11629107
15,1970-01-01 00:00:00.165,165.0,recording_triad_10,0.48201674,0.46794954,0.5003215,,,False,-0.034985602,,,False,-0.034985602,,,False,-0.034985602,0.11629107
16,1970-01-01 00:00:00.176,176.0,recording_triad_10,0.48201674,0.46794954,0.5003215,,,False,-0.034985602,,,False,-0.034985602,,,False,-0.034985602,0.11629107
17,1970-01-01 00:00:00.187,187.0,recording_triad_10,0.57149106,0.5365296,0.4764911,,,False,-0.034985602,,,False,-0.034985602,0.43884397,,False,-0.034985602,0.11629107
18,1970-01-01 00:00:00.198,198.0,recording_triad_10,0.57149106,0.5365296,0.4764911,,,False,-0.034985602,,,False,-0.034985602,0.43884397,,False,-0.034985602,0.11629107
19,1970-01-01 00:00:00.209,209.0,recording_triad_10,0.57149106,0.5365296,0.4764911,,,False,-0.034985602,,,False,-0.034985602,0.43884397,,False,-0.034985602,0.11629107
20,1970-01-01 00:00:00.220,220.0,recording_triad_10,0.57149106,0.5365296,0.4764911,,,False,-0.034985602,,,False,-0.034985602,0.43884397,,False,-0.034985602,0.11629107
21,1970-01-01 00:00:00.231,231.0,recording_triad_10,0.61683095,0.5827501,0.4995615,,,False,-0.034985602,0.038878378,,False,-0.034985602,0.473249615,,False,-0.034985602,0.11629107
22,1970-01-01 00:00:00.242,242.0,recording_triad_10,0.61683095,0.5827501,0.4995615,,,False,-0.034985602,0.038878378,,False,-0.034985602,0.473249615,,False,-0.034985602,0.11629107
23,1970-01-01 00:00:00.253,253.0,recording_triad_10,0.61683095,0.5827501,0.4995615,,,False,-0.034985602,0.038878378,,False,-0.034985602,0.473249615,,False,-0.034985602,0.11629107
24,1970-01-01 00:00:00.264,264.0,recording_triad_10,0.60958767,0.5864936,0.49987438,,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
25,1970-01-01 00:00:00.275,275.0,recording_triad_10,0.60958767,0.5864936,0.49987438,,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
26,1970-01-01 00:00:00.286,286.0,recording_triad_10,0.60958767,0.5864936,0.49987438,,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
27,1970-01-01 00:00:00.297,297.0,recording_triad_10,0.60958767,0.5864936,0.49987438,,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
28,1970-01-01 00:00:00.308,308.0,recording_triad_10,0.5053363,0.4868131,0.45951596,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
29,1970-01-01 00:00:00.319,319.0,recording_triad_10,0.5053363,0.4868131,0.45951596,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
30,1970-01-01 00:00:00.330,330.0,recording_triad_10,0.5053363,0.4868131,0.45951596,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
31,1970-01-01 00:00:00.341,341.0,recording_triad_10,0.6179621,0.59252745,0.49271828,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
32,1970-01-01 00:00:00.352,352.0,recording_triad_10,0.6179621,0.59252745,0.49271828,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
33,1970-01-01 00:00:00.363,363.0,recording_triad_10,0.6179621,0.59252745,0.49271828,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
34,1970-01-01 00:00:00.374,374.0,recording_triad_10,0.6179621,0.59252745,0.49271828,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
35,1970-01-01 00:00:00.385,385.0,recording_triad_10,0.52362674,0.50222677,0.47737858,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
36,1970-01-01 00:00:00.396,396.0,recording_triad_10,0.52362674,0.50222677,0.47737858,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
37,1970-01-01 00:00:00.407,407.0,recording_triad_10,0.52362674,0.50222677,0.47737858,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
38,1970-01-01 00:00:00.418,418.0,recording_triad_10,0.52362674,0.50222677,0.47737858,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
39,1970-01-01 00:00:00.429,429.0,recording_triad_10,0.4784061,0.43337864,0.43208086,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
40,1970-01-01 00:00:00.440,440.0,recording_triad_10,0.4784061,0.43337864,0.43208086,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
41,1970-01-01 00:00:00.451,451.0,recording_triad_10,0.4784061,0.43337864,0.43208086,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
42,1970-01-01 00:00:00.462,462.0,recording_triad_10,0.38594222,0.37638882,0.45917755,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
43,1970-01-01 00:00:00.473,473.0,recording_triad_10,0.38594222,0.37638882,0.45917755,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
44,1970-01-01 00:00:00.484,484.0,recording_triad_10,0.38594222,0.37638882,0.45917755,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
45,1970-01-01 00:00:00.495,495.0,recording_triad_10,0.38594222,0.37638882,0.45917755,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
46,1970-01-01 00:00:00.506,506.0,recording_triad_10,0.48104292,0.4685155,0.47146544,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
47,1970-01-01 00:00:00.517,517.0,recording_triad_10,0.48104292,0.4685155,0.47146544,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
48,1970-01-01 00:00:00.528,528.0,recording_triad_10,0.48104292,0.4685155,0.47146544,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
49,1970-01-01 00:00:00.539,539.0,recording_triad_10,0.48104292,0.4685155,0.47146544,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
50,1970-01-01 00:00:00.550,550.0,recording_triad_10,0.4825742,0.47546053,0.48410863,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
51,1970-01-01 00:00:00.561,561.0,recording_triad_10,0.4825742,0.47546053,0.48410863,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
52,1970-01-01 00:00:00.572,572.0,recording_triad_10,0.4825742,0.47546053,0.48410863,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
53,1970-01-01 00:00:00.583,583.0,recording_triad_10,0.6194217,0.5870326,0.4904608,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
54,1970-01-01 00:00:00.594,594.0,recording_triad_10,0.6194217,0.5870326,0.4904608,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
55,1970-01-01 00:00:00.605,605.0,recording_triad_10,0.6194217,0.5870326,0.4904608,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
56,1970-01-01 00:00:00.616,616.0,recording_triad_10,0.6194217,0.5870326,0.4904608,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
57,1970-01-01 00:00:00.627,627.0,recording_triad_10,0.6093503,0.57648903,0.5105915,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
58,1970-01-01 00:00:00.638,638.0,recording_triad_10,0.6093503,0.57648903,0.5105915,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
59,1970-01-01 00:00:00.649,649.0,recording_triad_10,0.6093503,0.57648903,0.5105915,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
60,1970-01-01 00:00:00.660,660.0,recording_triad_10,0.6093503,0.57648903,0.5105915,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
61,1970-01-01 00:00:00.671,671.0,recording_triad_10,0.48476005,0.46727306,0.50430214,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
62,1970-01-01 00:00:00.682,682.0,recording_triad_10,0.48476005,0.46727306,0.50430214,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
63,1970-01-01 00:00:00.693,693.0,recording_triad_10,0.48476005,0.46727306,0.50430214,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
64,1970-01-01 00:00:00.704,704.0,recording_triad_10,0.5443144,0.51871926,0.50748944,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
65,1970-01-01 00:00:00.715,715.0,recording_triad_10,0.5443144,0.51871926,0.50748944,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
66,1970-01-01 00:00:00.726,726.0,recording_triad_10,0.5443144,0.51871926,0.50748944,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
67,1970-01-01 00:00:00.737,737.0,recording_triad_10,0.5443144,0.51871926,0.50748944,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
68,1970-01-01 00:00:00.748,748.0,recording_triad_10,0.5343971,0.5122826,0.5582748,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
69,1970-01-01 00:00:00.759,759.0,recording_triad_10,0.5343971,0.5122826,0.5582748,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
70,1970-01-01 00:00:00.770,770.0,recording_triad_10,0.5343971,0.5122826,0.5582748,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
71,1970-01-01 00:00:00.781,781.0,recording_triad_10,0.54093474,0.5205858,0.5147287,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
72,1970-01-01 00:00:00.792,792.0,recording_triad_10,0.54093474,0.5205858,0.5147287,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
73,1970-01-01 00:00:00.803,803.0,recording_triad_10,0.54093474,0.5205858,0.5147287,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
74,1970-01-01 00:00:00.814,814.0,recording_triad_10,0.54093474,0.5205858,0.5147287,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
75,1970-01-01 00:00:00.825,825.0,recording_triad_10,0.5111792,0.50150627,0.5136202,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
76,1970-01-01 00:00:00.836,836.0,recording_triad_10,0.5111792,0.50150627,0.5136202,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
77,1970-01-01 00:00:00.847,847.0,recording_triad_10,0.5111792,0.50150627,0.5136202,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
78,1970-01-01 00:00:00.858,858.0,recording_triad_10,0.5111792,0.50150627,0.5136202,0.017374849,,False,-0.034985602,0.038878378,,False,-0.034985602,0.50765526,,False,-0.034985602,0.11629107
79,1970-01-01 00:00:00.869,869.0,recording_triad_10,0.5684663,0.555888,0.48126093,0.017374849,,False,-0.034985602,0.038878378,,False,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
80,1970-01-01 00:00:00.880,880.0,recording_triad_10,0.5684663,0.555888,0.48126093,0.017374849,,False,-0.034985602,0.038878378,,False,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
81,1970-01-01 00:00:00.891,891.0,recording_triad_10,0.5684663,0.555888,0.48126093,0.017374849,,False,-0.034985602,0.038878378,,False,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
82,1970-01-01 00:00:00.902,902.0,recording_triad_10,0.40624842,0.40946555,0.48637828,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
83,1970-01-01 00:00:00.913,913.0,recording_triad_10,0.40624842,0.40946555,0.48637828,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
84,1970-01-01 00:00:00.924,924.0,recording_triad_10,0.40624842,0.40946555,0.48637828,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
85,1970-01-01 00:00:00.935,935.0,recording_triad_10,0.40624842,0.40946555,0.48637828,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
86,1970-01-01 00:00:00.946,946.0,recording_triad_10,0.40787733,0.44141278,0.5103541,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
87,1970-01-01 00:00:00.957,957.0,recording_triad_10,0.40787733,0.44141278,0.5103541,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
88,1970-01-01 00:00:00.968,968.0,recording_triad_10,0.40787733,0.44141278,0.5103541,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
89,1970-01-01 00:00:00.979,979.0,recording_triad_10,0.40787733,0.44141278,0.5103541,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
90,1970-01-01 00:00:00.990,990.0,recording_triad_10,0.46821085,0.49439198,0.52681637,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
91,1970-01-01 00:00:01.001,1001.0,recording_triad_10,0.46821085,0.49439198,0.52681637,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
92,1970-01-01 00:00:01.012,1012.0,recording_triad_10,0.46821085,0.49439198,0.52681637,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
93,1970-01-01 00:00:01.023,1023.0,recording_triad_10,0.39244846,0.42274743,0.5033361,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
94,1970-01-01 00:00:01.034,1034.0,recording_triad_10,0.39244846,0.42274743,0.5033361,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
95,1970-01-01 00:00:01.045,1045.0,recording_triad_10,0.39244846,0.42274743,0.5033361,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
96,1970-01-01 00:00:01.056,1056.0,recording_triad_10,0.39244846,0.42274743,0.5033361,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
97,1970-01-01 00:00:01.067,1067.0,recording_triad_10,0.42045763,0.43502748,0.48901966,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
98,1970-01-01 00:00:01.078,1078.0,recording_triad_10,0.42045763,0.43502748,0.48901966,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
99,1970-01-01 00:00:01.089,1089.0,recording_triad_10,0.42045763,0.43502748,0.48901966,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
100,1970-01-01 00:00:01.100,1100.0,recording_triad_10,0.42045763,0.43502748,0.48901966,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
101,1970-01-01 00:00:01.111,1111.0,recording_triad_10,0.59209573,0.5745349,0.55352575,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
102,1970-01-01 00:00:01.122,1122.0,recording_triad_10,0.59209573,0.5745349,0.55352575,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
103,1970-01-01 00:00:01.133,1133.0,recording_triad_10,0.59209573,0.5745349,0.55352575,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
104,1970-01-01 00:00:01.144,1144.0,recording_triad_10,0.5318123,0.5368099,0.46264008,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
105,1970-01-01 00:00:01.155,1155.0,recording_triad_10,0.5318123,0.5368099,0.46264008,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
106,1970-01-01 00:00:01.166,1166.0,recording_triad_10,0.5318123,0.5368099,0.46264008,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
107,1970-01-01 00:00:01.177,1177.0,recording_triad_10,0.5318123,0.5368099,0.46264008,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
108,1970-01-01 00:00:01.188,1188.0,recording_triad_10,0.4479514,0.44306818,0.53122354,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
109,1970-01-01 00:00:01.199,1199.0,recording_triad_10,0.4479514,0.44306818,0.53122354,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
110,1970-01-01 00:00:01.210,1210.0,recording_triad_10,0.4479514,0.44306818,0.53122354,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
111,1970-01-01 00:00:01.221,1221.0,recording_triad_10,0.4405307,0.43942365,0.5069126,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
112,1970-01-01 00:00:01.232,1232.0,recording_triad_10,0.4405307,0.43942365,0.5069126,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
113,1970-01-01 00:00:01.243,1243.0,recording_triad_10,0.4405307,0.43942365,0.5069126,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
114,1970-01-01 00:00:01.254,1254.0,recording_triad_10,0.4405307,0.43942365,0.5069126,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
115,1970-01-01 00:00:01.265,1265.0,recording_triad_10,0.43503487,0.4250357,0.50533885,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
116,1970-01-01 00:00:01.276,1276.0,recording_triad_10,0.43503487,0.4250357,0.50533885,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
117,1970-01-01 00:00:01.287,1287.0,recording_triad_10,0.43503487,0.4250357,0.50533885,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
118,1970-01-01 00:00:01.298,1298.0,recording_triad_10,0.43503487,0.4250357,0.50533885,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
119,1970-01-01 00:00:01.309,1309.0,recording_triad_10,0.4302793,0.43990886,0.49434,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
120,1970-01-01 00:00:01.320,1320.0,recording_triad_10,0.4302793,0.43990886,0.49434,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
121,1970-01-01 00:00:01.331,1331.0,recording_triad_10,0.4302793,0.43990886,0.49434,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
122,1970-01-01 00:00:01.342,1342.0,recording_triad_10,0.44010654,0.42205307,0.4923957,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
123,1970-01-01 00:00:01.353,1353.0,recording_triad_10,0.44010654,0.42205307,0.4923957,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
124,1970-01-01 00:00:01.364,1364.0,recording_triad_10,0.44010654,0.42205307,0.4923957,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
125,1970-01-01 00:00:01.375,1375.0,recording_triad_10,0.44010654,0.42205307,0.4923957,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
126,1970-01-01 00:00:01.386,1386.0,recording_triad_10,0.46791193,0.42081362,0.49018782,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
127,1970-01-01 00:00:01.397,1397.0,recording_triad_10,0.46791193,0.42081362,0.49018782,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
128,1970-01-01 00:00:01.408,1408.0,recording_triad_10,0.46791193,0.42081362,0.49018782,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
129,1970-01-01 00:00:01.419,1419.0,recording_triad_10,0.46791193,0.42081362,0.49018782,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
130,1970-01-01 00:00:01.430,1430.0,recording_triad_10,0.46303463,0.43151516,0.5053166,0.017374849,,False,-0.034985602,0.038878378, Welche Schulart hast du nochmal?,True,-0.022945669,0.50765526,,False,-0.034985602,0.11629107
