session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
recording_triad_05,1560.0,0.59500694,0.5710123,0.5083514,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,1600.0,0.62677693,0.5930675,0.59193194,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,1640.0,0.60488915,0.5562369,0.52888197,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,1680.0,0.6467959,0.6085749,0.47743633,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,1720.0,0.6154757,0.57925016,0.50460345,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,1760.0,0.59066045,0.5533012,0.5678524,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,1800.0,0.5880818,0.5276408,0.51208025,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,1840.0,0.5234001,0.49531624,0.53459513,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,1880.0,0.60861164,0.5684833,0.4953554,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,1920.0,0.6298057,0.60064584,0.5572353,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,1960.0,0.5947451,0.5639294,0.49638376,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2000.0,0.5086947,0.49452057,0.52337945,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2040.0,0.5808879,0.54386353,0.531827,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2080.0,0.5261363,0.51536644,0.5300209,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2120.0,0.62350374,0.5675048,0.5657495,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2160.0,0.5340271,0.50046515,0.5147831,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2200.0,0.5876588,0.5439171,0.49948356,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2240.0,0.5771234,0.54744226,0.5135348,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2280.0,0.5776222,0.5415,0.49766067,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2320.0,0.59462863,0.56564087,0.57935476,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2360.0,0.60437655,0.57266134,0.5046123,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2400.0,0.61104876,0.5885527,0.5549357,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2440.0,0.51223624,0.48178095,0.5344871,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2480.0,0.6083641,0.58309335,0.4898724,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2520.0,0.53835267,0.51663136,0.50210243,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2560.0,0.58215475,0.55494875,0.5229674,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2600.0,0.6254834,0.59540004,0.49161005,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2640.0,0.55113363,0.5192246,0.52130955,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2680.0,0.56437933,0.52103627,0.48250657,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2720.0,0.53494,0.51455355,0.4964619,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2760.0,0.6145218,0.5702364,0.47359365,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2800.0,0.65656215,0.61628616,0.5253817,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2840.0,0.54441684,0.5271037,0.47519407,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2880.0,0.5636555,0.54439086,0.5285115,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2920.0,0.57292813,0.5441386,0.49833593,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,2960.0,0.5780423,0.56462103,0.50707537,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3000.0,0.6081134,0.575418,0.48117587,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3040.0,0.4959286,0.44745559,0.4703826,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3080.0,0.53413206,0.48792312,0.48720923,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3120.0,0.5112768,0.47701597,0.55407417,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3160.0,0.54815596,0.5168012,0.53913236,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3200.0,0.54885113,0.5103361,0.52455056,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3240.0,0.59115756,0.57682335,0.5293301,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3280.0,0.45014888,0.43545705,0.53296405,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3320.0,0.50906444,0.48290393,0.54775965,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3360.0,0.589747,0.55346113,0.51011515,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3400.0,0.58276427,0.54430246,0.49995637,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3440.0,0.5087229,0.4703373,0.49257877,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3480.0,0.46999657,0.44590023,0.5095839,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3520.0,0.4507589,0.42936072,0.47322008,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3560.0,0.5780258,0.5378382,0.5081706,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3600.0,0.5563516,0.5081666,0.49389806,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3640.0,0.5664419,0.54204315,0.55804896,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3680.0,0.55465347,0.5325742,0.5049265,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3720.0,0.5600163,0.527331,0.52169013,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3760.0,0.5848095,0.5436218,0.48970786,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3800.0,0.5548813,0.49857304,0.53719366,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3840.0,0.60828185,0.56614256,0.48574877,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3880.0,0.54367805,0.5044043,0.50444764,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3920.0,0.5499019,0.50249195,0.52050096,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,3960.0,0.5415763,0.51721966,0.5285423,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4000.0,0.6121488,0.5789825,0.49366024,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4040.0,0.5680069,0.5333156,0.49987575,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4080.0,0.57293504,0.5554058,0.4896314,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4120.0,0.6097858,0.5792966,0.5260448,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4160.0,0.60267305,0.5730054,0.586169,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4200.0,0.59187865,0.5599345,0.48049903,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4240.0,0.5176507,0.48462942,0.51660925,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4280.0,0.56732595,0.5401567,0.44017875,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4320.0,0.5770729,0.51772726,0.5119192,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4360.0,0.57222265,0.5311881,0.4590026,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4400.0,0.5638935,0.51415557,0.5169134,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4440.0,0.52682185,0.48637432,0.47115853,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4480.0,0.47846633,0.43825588,0.42892778,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4520.0,0.5401783,0.49371612,0.42606667,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4560.0,0.5603123,0.52520514,0.4502315,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4600.0,0.56458586,0.4930084,0.5051362,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4640.0,0.57316643,0.5305353,0.51253676,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4680.0,0.54132015,0.5227358,0.4523898,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4720.0,0.6370343,0.59163314,0.545434,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4760.0,0.6100063,0.5578686,0.47201422,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4800.0,0.52667016,0.47611186,0.45610785,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4840.0,0.5277215,0.53090525,0.43945947,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4880.0,0.6177128,0.5784576,0.47593886,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4920.0,0.57517445,0.54530424,0.5012087,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,4960.0,0.50345105,0.48366687,0.47820383,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5000.0,0.48285243,0.45448947,0.41137028,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5040.0,0.55506927,0.5052487,0.45373553,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5080.0,0.5276792,0.48137128,0.45573175,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5120.0,0.5932891,0.57412124,0.46811432,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5160.0,0.5460948,0.52923495,0.49153343,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5200.0,0.5884291,0.5344131,0.50808513,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5240.0,0.5870194,0.5467022,0.5364442,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5280.0,0.50595057,0.4682852,0.48418245,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5320.0,0.5724369,0.5115958,0.49406147,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5360.0,0.59657174,0.55639106,0.45270532,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5400.0,0.5746747,0.5388244,0.45590085,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5440.0,0.557484,0.5406369,0.47725314,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5480.0,0.59020346,0.54243463,0.5072458,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5520.0,0.6262277,0.5848934,0.5056053,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5560.0,0.58638465,0.52274144,0.5059506,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5600.0,0.62031955,0.5614313,0.5084952,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5640.0,0.55040073,0.5030013,0.50525856,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5680.0,0.55363005,0.52400845,0.5054006,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5720.0,0.5661411,0.53287774,0.50203055,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5760.0,0.5575241,0.51193255,0.50302184,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5800.0,0.5735292,0.54474497,0.55127317,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5840.0,0.5683583,0.5269543,0.4988995,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5880.0,0.5385977,0.50177455,0.5150479,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5920.0,0.52016973,0.4973295,0.52435565,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,5960.0,0.52858824,0.48683894,0.5121505,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,6000.0,0.521479,0.50072634,0.5209497,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,6040.0,0.6127042,0.5485731,0.5347298,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,6080.0,0.53627485,0.50065917,0.5231124,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,6120.0,0.54455495,0.5128188,0.4938433,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,6160.0,0.6177553,0.5644474,0.55297655,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,6200.0,0.53214383,0.50769246,0.49224603,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,6240.0,0.54991335,0.51192,0.52314425,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,6280.0,0.57260734,0.5420879,0.5161693,0.00017202821999999997,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
recording_triad_05,6320.0,0.60373074,0.5692274,0.5208527,0.00017202822,,False,-0.034985602,0.021675555,,False,-0.034985602,0.017374849,,False,-0.034985602,0.07758472
