,task_eng,seconds
122,0.007459758340173501,1.3555555555555556
123,0.007459758340173501,1.3666666666666667
124,0.007459758340173501,1.3777777777777778
125,0.007459758340173501,1.3888888888888888
126,0.007459758340173501,1.4000000000000001
127,0.007459758340173501,1.4111111111111112
128,0.007459758340173501,1.4222222222222223
129,0.007459758340173501,1.4333333333333333
130,0.007459758340173501,1.4444444444444444
131,0.007459758340173501,1.4555555555555557
132,0.007459758340173501,1.4666666666666668
133,0.007459758340173501,1.4777777777777779
134,0.007459758340173501,1.488888888888889
135,0.007459758340173501,1.5
136,0.007459758340173501,1.511111111111111
137,0.007459758340173501,1.5222222222222224
138,0.007459758340173501,1.5333333333333334
139,0.007459758340173501,1.5444444444444445
140,0.007459758340173501,1.5555555555555556
141,0.007459758340173501,1.5666666666666667
142,0.007459758340173501,1.577777777777778
143,0.007459758340173501,1.588888888888889
144,0.007459758340173501,1.6
145,0.007459758340173501,1.6111111111111112
146,0.007459758340173501,1.6222222222222222
147,0.007459758340173501,1.6333333333333333
148,0.007459758340173501,1.6444444444444446
149,0.007459758340173501,1.6555555555555557
150,0.007459758340173501,1.6666666666666667
151,0.007459758340173501,1.6777777777777778
152,0.007459758340173501,1.6888888888888889
153,0.007459758340173501,1.7
154,0.007459758340173501,1.7111111111111112
155,0.007459758340173501,1.7222222222222223
156,0.007459758340173501,1.7333333333333334
157,0.007459758340173501,1.7444444444444445
158,0.007459758340173501,1.7555555555555555
159,0.007459758340173501,1.7666666666666668
160,0.007459758340173501,1.777777777777778
161,0.0068379257996765835,1.788888888888889
162,0.0055942607186828,1.8
163,0.0055942607186828,1.8111111111111111
164,0.006837925799676518,1.8222222222222222
165,0.009325255961663951,1.8333333333333335
166,0.009325255961663951,1.8444444444444446
167,0.0105689210426577,1.8555555555555556
168,0.0130562512046451,1.8666666666666667
169,0.0130562512046451,1.8777777777777778
170,0.014921748826135676,1.888888888888889
171,0.0186527440691166,1.9000000000000001
172,0.0186527440691166,1.9111111111111112
173,0.019896409150110317,1.9222222222222223
174,0.02238373931209775,1.9333333333333333
175,0.02238373931209775,1.9444444444444444
176,0.02238373931209775,1.9555555555555557
177,0.02238373931209775,1.9666666666666668
178,0.02238373931209775,1.9777777777777779
179,0.02238373931209775,1.988888888888889
180,0.02238373931209775,2.0
181,0.02238373931209775,2.011111111111111
182,0.02238373931209775,2.022222222222222
183,0.02238373931209775,2.033333333333333
184,0.0236274043930914,2.0444444444444447
185,0.02424923693358815,2.055555555555556
186,0.02424923693358815,2.066666666666667
187,0.02424923693358815,2.077777777777778
188,0.02424923693358815,2.088888888888889
189,0.02424923693358815,2.1
190,0.02424923693358815,2.111111111111111
191,0.02424923693358815,2.1222222222222222
192,0.02424923693358815,2.1333333333333333
193,0.02424923693358815,2.1444444444444444
194,0.02424923693358815,2.1555555555555554
195,0.02424923693358815,2.166666666666667
196,0.02424923693358815,2.177777777777778
197,0.02424923693358815,2.188888888888889
198,0.02424923693358815,2.2
199,0.02424923693358815,2.2111111111111112
200,0.02424923693358815,2.2222222222222223
201,0.02424923693358815,2.2333333333333334
202,0.02424923693358815,2.2444444444444445
203,0.02424923693358815,2.2555555555555555
204,0.02424923693358815,2.2666666666666666
205,0.02424923693358815,2.2777777777777777
206,0.02424923693358815,2.288888888888889
207,0.02424923693358815,2.3000000000000003
208,0.02424923693358815,2.3111111111111113
209,0.02424923693358815,2.3222222222222224
210,0.02424923693358815,2.3333333333333335
211,0.02424923693358815,2.3444444444444446
212,0.02424923693358815,2.3555555555555556
213,0.02424923693358815,2.3666666666666667
214,0.02424923693358815,2.3777777777777778
215,0.02424923693358815,2.388888888888889
216,0.02424923693358815,2.4
217,0.02424923693358815,2.411111111111111
218,0.02424923693358815,2.4222222222222225
219,0.02424923693358815,2.4333333333333336
220,0.02424923693358815,2.4444444444444446
221,0.02424923693358815,2.4555555555555557
222,0.02424923693358815,2.466666666666667
223,0.02424923693358815,2.477777777777778
224,0.02424923693358815,2.488888888888889
225,0.02424923693358815,2.5
226,0.02424923693358815,2.511111111111111
227,0.02424923693358815,2.522222222222222
228,0.02424923693358815,2.533333333333333
229,0.02424923693358815,2.5444444444444447
230,0.02424923693358815,2.555555555555556
231,0.02424923693358815,2.566666666666667
232,0.02424923693358815,2.577777777777778
233,0.02424923693358815,2.588888888888889
234,0.02424923693358815,2.6
235,0.02424923693358815,2.611111111111111
236,0.02424923693358815,2.6222222222222222
237,0.02424923693358815,2.6333333333333333
238,0.02424923693358815,2.6444444444444444
239,0.02424923693358815,2.6555555555555554
240,0.02424923693358815,2.666666666666667
241,0.02424923693358815,2.677777777777778
242,0.02424923693358815,2.688888888888889
243,0.02424923693358815,2.7
244,0.02424923693358815,2.7111111111111112
245,0.02424923693358815,2.7222222222222223
246,0.02424923693358815,2.7333333333333334
247,0.02424923693358815,2.7444444444444445
248,0.02424923693358815,2.7555555555555555
249,0.02424923693358815,2.7666666666666666
250,0.02424923693358815,2.7777777777777777
251,0.02424923693358815,2.788888888888889
252,0.02424923693358815,2.8000000000000003
253,0.02424923693358815,2.8111111111111113
254,0.02424923693358815,2.8222222222222224
255,0.02424923693358815,2.8333333333333335
256,0.02424923693358815,2.8444444444444446
257,0.02424923693358815,2.8555555555555556
258,0.02424923693358815,2.8666666666666667
259,0.02424923693358815,2.8777777777777778
260,0.02424923693358815,2.888888888888889
261,0.02424923693358815,2.9
262,0.02424923693358815,2.9111111111111114
263,0.02424923693358815,2.9222222222222225
264,0.02424923693358815,2.9333333333333336
265,0.02424923693358815,2.9444444444444446
266,0.02424923693358815,2.9555555555555557
267,0.02424923693358815,2.966666666666667
268,0.02424923693358815,2.977777777777778
269,0.02424923693358815,2.988888888888889
270,0.02424923693358815,3.0
271,0.02424923693358815,3.011111111111111
272,0.02424923693358815,3.022222222222222
273,0.02424923693358815,3.0333333333333337
274,0.02424923693358815,3.0444444444444447
275,0.02424923693358815,3.055555555555556
276,0.02424923693358815,3.066666666666667
277,0.02424923693358815,3.077777777777778
278,0.02424923693358815,3.088888888888889
279,0.02424923693358815,3.1
280,0.02424923693358815,3.111111111111111
281,0.02424923693358815,3.1222222222222222
282,0.02424923693358815,3.1333333333333333
283,0.02424923693358815,3.1444444444444444
284,0.02424923693358815,3.155555555555556
285,0.02424923693358815,3.166666666666667
286,0.02424923693358815,3.177777777777778
287,0.02424923693358815,3.188888888888889
288,0.02424923693358815,3.2
289,0.02424923693358815,3.2111111111111112
290,0.02424923693358815,3.2222222222222223
291,0.02424923693358815,3.2333333333333334
292,0.02424923693358815,3.2444444444444445
293,0.02424923693358815,3.2555555555555555
294,0.02424923693358815,3.2666666666666666
295,0.02424923693358815,3.277777777777778
296,0.02424923693358815,3.288888888888889
297,0.02424923693358815,3.3000000000000003
298,0.02424923693358815,3.3111111111111113
299,0.02424923693358815,3.3222222222222224
300,0.02424923693358815,3.3333333333333335
301,0.02424923693358815,3.3444444444444446
302,0.02424923693358815,3.3555555555555556
303,0.02424923693358815,3.3666666666666667
304,0.02424923693358815,3.3777777777777778
305,0.02424923693358815,3.388888888888889
306,0.02424923693358815,3.4
307,0.02424923693358815,3.4111111111111114
308,0.02424923693358815,3.4222222222222225
309,0.02424923693358815,3.4333333333333336
310,0.02424923693358815,3.4444444444444446
311,0.02424923693358815,3.4555555555555557
312,0.02424923693358815,3.466666666666667
313,0.02424923693358815,3.477777777777778
314,0.02424923693358815,3.488888888888889
315,0.02424923693358815,3.5
316,0.02424923693358815,3.511111111111111
317,0.02424923693358815,3.522222222222222
318,0.02424923693358815,3.5333333333333337
319,0.02424923693358815,3.5444444444444447
320,0.02424923693358815,3.555555555555556
321,0.02424923693358815,3.566666666666667
322,0.02424923693358815,3.577777777777778
323,0.02424923693358815,3.588888888888889
324,0.02424923693358815,3.6
325,0.02424923693358815,3.611111111111111
326,0.02424923693358815,3.6222222222222222
327,0.02424923693358815,3.6333333333333333
328,0.02424923693358815,3.6444444444444444
329,0.02424923693358815,3.655555555555556
330,0.02424923693358815,3.666666666666667
331,0.02424923693358815,3.677777777777778
332,0.02424923693358815,3.688888888888889
333,0.02424923693358815,3.7
334,0.02424923693358815,3.7111111111111112
335,0.02424923693358815,3.7222222222222223
336,0.02424923693358815,3.7333333333333334
337,0.02424923693358815,3.7444444444444445
338,0.02424923693358815,3.7555555555555555
339,0.02424923693358815,3.7666666666666666
340,0.02424923693358815,3.777777777777778
341,0.02424923693358815,3.788888888888889
342,0.02424923693358815,3.8000000000000003
343,0.02424923693358815,3.8111111111111113
344,0.02424923693358815,3.8222222222222224
345,0.02424923693358815,3.8333333333333335
346,0.02424923693358815,3.8444444444444446
347,0.02424923693358815,3.8555555555555556
348,0.02424923693358815,3.8666666666666667
349,0.02424923693358815,3.8777777777777778
350,0.02424923693358815,3.888888888888889
351,0.02424923693358815,3.9000000000000004
352,0.02424923693358815,3.9111111111111114
353,0.02424923693358815,3.9222222222222225
354,0.02424923693358815,3.9333333333333336
355,0.02424923693358815,3.9444444444444446
356,0.02424923693358815,3.9555555555555557
357,0.02424923693358815,3.966666666666667
358,0.02424923693358815,3.977777777777778
359,0.02424923693358815,3.988888888888889
360,0.02424923693358815,4.0
361,0.02424923693358815,4.011111111111111
362,0.02424923693358815,4.022222222222222
363,0.02424923693358815,4.033333333333333
364,0.02424923693358815,4.044444444444444
365,0.02424923693358815,4.055555555555555
366,0.02424923693358815,4.066666666666666
367,0.02424923693358815,4.0777777777777775
368,0.02424923693358815,4.0888888888888895
369,0.024249236933588252,4.1000000000000005
370,0.025492902014582052,4.111111111111112
371,0.02611473455507885,4.122222222222223
372,0.02611473455507885,4.133333333333334
373,0.02611473455507885,4.144444444444445
374,0.02611473455507885,4.155555555555556
375,0.02611473455507885,4.166666666666667
376,0.027358399636072485,4.177777777777778
377,0.0279802321765693,4.188888888888889
378,0.0279802321765693,4.2
379,0.0279802321765693,4.211111111111111
380,0.0279802321765693,4.222222222222222
381,0.0279802321765693,4.233333333333333
382,0.0279802321765693,4.2444444444444445
383,0.0279802321765693,4.2555555555555555
384,0.0279802321765693,4.266666666666667
385,0.0279802321765693,4.277777777777778
386,0.0279802321765693,4.288888888888889
387,0.0279802321765693,4.3
388,0.0279802321765693,4.311111111111111
389,0.0279802321765693,4.322222222222222
390,0.0279802321765693,4.333333333333334
391,0.0279802321765693,4.344444444444445
392,0.0279802321765693,4.355555555555556
393,0.0279802321765693,4.366666666666667
394,0.0279802321765693,4.377777777777778
395,0.0279802321765693,4.388888888888889
396,0.0279802321765693,4.4
397,0.0279802321765693,4.411111111111111
398,0.0279802321765693,4.4222222222222225
399,0.0279802321765693,4.433333333333334
400,0.0279802321765693,4.444444444444445
401,0.0279802321765693,4.455555555555556
402,0.0279802321765693,4.466666666666667
403,0.0279802321765693,4.477777777777778
404,0.0279802321765693,4.488888888888889
405,0.0279802321765693,4.5
406,0.0279802321765693,4.511111111111111
407,0.0279802321765693,4.522222222222222
408,0.0279802321765693,4.533333333333333
409,0.0279802321765693,4.544444444444444
410,0.0279802321765693,4.555555555555555
411,0.0279802321765693,4.566666666666666
412,0.0279802321765693,4.577777777777778
413,0.0279802321765693,4.5888888888888895
414,0.0279802321765693,4.6000000000000005
415,0.0279802321765693,4.611111111111112
416,0.0279802321765693,4.622222222222223
417,0.0279802321765693,4.633333333333334
418,0.0279802321765693,4.644444444444445
419,0.0279802321765693,4.655555555555556
420,0.0279802321765693,4.666666666666667
421,0.0279802321765693,4.677777777777778
422,0.0279802321765693,4.688888888888889
423,0.0279802321765693,4.7
424,0.0279802321765693,4.711111111111111
425,0.0279802321765693,4.722222222222222
426,0.0279802321765693,4.733333333333333
427,0.0279802321765693,4.7444444444444445
428,0.0279802321765693,4.7555555555555555
429,0.0279802321765693,4.766666666666667
430,0.0279802321765693,4.777777777777778
431,0.0279802321765693,4.788888888888889
432,0.0279802321765693,4.8
433,0.0279802321765693,4.811111111111111
434,0.0279802321765693,4.822222222222222
435,0.0279802321765693,4.833333333333334
436,0.0279802321765693,4.844444444444445
437,0.0279802321765693,4.855555555555556
438,0.0279802321765693,4.866666666666667
439,0.0279802321765693,4.877777777777778
440,0.0279802321765693,4.888888888888889
441,0.0279802321765693,4.9
442,0.0279802321765693,4.911111111111111
443,0.0279802321765693,4.9222222222222225
444,0.0279802321765693,4.933333333333334
445,0.0279802321765693,4.944444444444445
446,0.0279802321765693,4.955555555555556
447,0.0279802321765693,4.966666666666667
448,0.0279802321765693,4.977777777777778
449,0.0279802321765693,4.988888888888889
450,0.0279802321765693,5.0
451,0.0279802321765693,5.011111111111111
452,0.0279802321765693,5.022222222222222
453,0.0279802321765693,5.033333333333333
454,0.0279802321765693,5.044444444444444
455,0.0279802321765693,5.055555555555555
456,0.0279802321765693,5.066666666666666
457,0.0279802321765693,5.077777777777778
458,0.0279802321765693,5.0888888888888895
459,0.0279802321765693,5.1000000000000005
460,0.0279802321765693,5.111111111111112
461,0.0279802321765693,5.122222222222223
462,0.0279802321765693,5.133333333333334
463,0.0279802321765693,5.144444444444445
464,0.0279802321765693,5.155555555555556
465,0.0279802321765693,5.166666666666667
466,0.0279802321765693,5.177777777777778
467,0.0279802321765693,5.188888888888889
468,0.0279802321765693,5.2
469,0.0279802321765693,5.211111111111111
470,0.0279802321765693,5.222222222222222
471,0.0279802321765693,5.233333333333333
472,0.0292238972575631,5.2444444444444445
473,0.02984572979806,5.2555555555555555
474,0.02984572979806,5.266666666666667
475,0.02984572979806,5.277777777777778
476,0.02984572979806,5.288888888888889
477,0.02984572979806,5.3
478,0.02984572979806,5.311111111111111
479,0.02984572979806,5.322222222222223
480,0.02984572979806,5.333333333333334
481,0.02984572979806,5.344444444444445
482,0.02984572979806,5.355555555555556
483,0.02984572979806,5.366666666666667
484,0.02984572979806,5.377777777777778
485,0.02984572979806,5.388888888888889
486,0.02984572979806,5.4
487,0.02984572979806,5.411111111111111
488,0.02984572979806,5.4222222222222225
489,0.02984572979806,5.433333333333334
490,0.02984572979806,5.444444444444445
491,0.02984572979806,5.455555555555556
492,0.02984572979806,5.466666666666667
493,0.02984572979806,5.477777777777778
494,0.02984572979806,5.488888888888889
495,0.02984572979806,5.5
496,0.02984572979806,5.511111111111111
497,0.02984572979806,5.522222222222222
498,0.02984572979806,5.533333333333333
499,0.02984572979806,5.544444444444444
500,0.0292238972575631,5.555555555555555
501,0.0279802321765693,5.566666666666667
502,0.0279802321765693,5.577777777777778
503,0.027358399636072384,5.5888888888888895
504,0.02611473455507885,5.6000000000000005
505,0.02611473455507885,5.611111111111112
506,0.02611473455507885,5.622222222222223
507,0.02611473455507885,5.633333333333334
508,0.02611473455507885,5.644444444444445
509,0.02611473455507885,5.655555555555556
510,0.02611473455507885,5.666666666666667
511,0.02611473455507885,5.677777777777778
512,0.026736567095575668,5.688888888888889
513,0.0279802321765693,5.7
514,0.0279802321765693,5.711111111111111
515,0.029223897257563,5.722222222222222
516,0.031711227419550396,5.733333333333333
517,0.031711227419550396,5.7444444444444445
518,0.033576725041040915,5.7555555555555555
519,0.03730772028402195,5.766666666666667
520,0.03730772028402195,5.777777777777778
521,0.03855138536501565,5.788888888888889
522,0.04103871552700305,5.8
523,0.04103871552700305,5.811111111111111
524,0.04228238060799697,5.822222222222223
525,0.0447697107699844,5.833333333333334
526,0.0472570409319718,5.844444444444445
527,0.0485007060129653,5.855555555555556
528,0.0485007060129655,5.866666666666667
529,0.050988036174952726,5.877777777777778
530,0.052231701255946145,5.888888888888889
531,0.052231701255946145,5.9
532,0.052231701255946145,5.911111111111111
533,0.052231701255946145,5.9222222222222225
534,0.052231701255946145,5.933333333333334
535,0.05347536633694005,5.944444444444445
536,0.054097198877437,5.955555555555556
537,0.054097198877437,5.966666666666667
538,0.05534086395843033,5.977777777777778
539,0.055962696498926996,5.988888888888889
540,0.055962696498926996,6.0
541,0.055962696498926996,6.011111111111111
542,0.055962696498926996,6.022222222222222
543,0.055962696498926996,6.033333333333333
544,0.055962696498926996,6.044444444444444
545,0.055962696498926996,6.055555555555555
546,0.055962696498926996,6.066666666666667
547,0.055962696498926996,6.077777777777778
548,0.055962696498926996,6.0888888888888895
549,0.055962696498926996,6.1000000000000005
550,0.055962696498926996,6.111111111111112
551,0.055962696498926996,6.122222222222223
552,0.055962696498926996,6.133333333333334
553,0.055962696498926996,6.144444444444445
554,0.055962696498926996,6.155555555555556
555,0.055962696498926996,6.166666666666667
556,0.055962696498926996,6.177777777777778
557,0.055962696498926996,6.188888888888889
558,0.055962696498926996,6.2
559,0.055962696498926996,6.211111111111111
560,0.055962696498926996,6.222222222222222
561,0.055962696498926996,6.233333333333333
562,0.055962696498926996,6.2444444444444445
563,0.055962696498926996,6.2555555555555555
564,0.055962696498926996,6.266666666666667
565,0.055962696498926996,6.277777777777778
566,0.055962696498926996,6.288888888888889
567,0.055962696498926996,6.3
568,0.055962696498926996,6.311111111111112
569,0.055962696498926996,6.322222222222223
570,0.055962696498926996,6.333333333333334
571,0.055962696498926996,6.344444444444445
572,0.055962696498926996,6.355555555555556
573,0.055962696498926996,6.366666666666667
574,0.055962696498926996,6.377777777777778
575,0.055962696498926996,6.388888888888889
576,0.055962696498926996,6.4
577,0.055962696498926996,6.411111111111111
578,0.055962696498926996,6.4222222222222225
579,0.055962696498926996,6.433333333333334
580,0.055962696498926996,6.444444444444445
581,0.055962696498926996,6.455555555555556
582,0.055962696498926996,6.466666666666667
583,0.055962696498926996,6.477777777777778
584,0.055962696498926996,6.488888888888889
585,0.055962696498926996,6.5
586,0.055962696498926996,6.511111111111111
587,0.055962696498926996,6.522222222222222
588,0.055962696498926996,6.533333333333333
589,0.055962696498926996,6.544444444444444
590,0.055962696498926996,6.555555555555556
591,0.055962696498926996,6.566666666666667
592,0.055962696498926996,6.577777777777778
593,0.055962696498926996,6.5888888888888895
594,0.055962696498926996,6.6000000000000005
595,0.055962696498926996,6.611111111111112
596,0.055962696498926996,6.622222222222223
597,0.055962696498926996,6.633333333333334
598,0.055962696498926996,6.644444444444445
599,0.055962696498926996,6.655555555555556
600,0.055962696498926996,6.666666666666667
601,0.055962696498926996,6.677777777777778
602,0.055962696498926996,6.688888888888889
603,0.055962696498926996,6.7
604,0.055962696498926996,6.711111111111111
605,0.055962696498926996,6.722222222222222
606,0.055962696498926996,6.733333333333333
607,0.055962696498926996,6.7444444444444445
608,0.055962696498926996,6.7555555555555555
609,0.055962696498926996,6.766666666666667
610,0.055962696498926996,6.777777777777778
611,0.055962696498926996,6.788888888888889
612,0.055962696498926996,6.8
613,0.055962696498926996,6.811111111111112
614,0.055962696498926996,6.822222222222223
615,0.055962696498926996,6.833333333333334
616,0.055962696498926996,6.844444444444445
617,0.055962696498926996,6.855555555555556
618,0.055962696498926996,6.866666666666667
619,0.055962696498926996,6.877777777777778
620,0.055962696498926996,6.888888888888889
621,0.055962696498926996,6.9
622,0.055962696498926996,6.911111111111111
623,0.055962696498926996,6.9222222222222225
624,0.055962696498926996,6.933333333333334
625,0.055962696498926996,6.944444444444445
626,0.055962696498926996,6.955555555555556
627,0.055962696498926996,6.966666666666667
628,0.055962696498926996,6.977777777777778
629,0.055962696498926996,6.988888888888889
630,0.055962696498926996,7.0
631,0.055962696498926996,7.011111111111111
632,0.055962696498926996,7.022222222222222
633,0.055962696498926996,7.033333333333333
634,0.055962696498926996,7.044444444444444
635,0.055962696498926996,7.055555555555556
636,0.055962696498926996,7.066666666666667
637,0.055962696498926996,7.077777777777778
638,0.055962696498926996,7.0888888888888895
639,0.055962696498926996,7.1000000000000005
640,0.055962696498926996,7.111111111111112
641,0.055962696498926996,7.122222222222223
642,0.055962696498926996,7.133333333333334
643,0.055962696498926996,7.144444444444445
644,0.055962696498926996,7.155555555555556
645,0.055962696498926996,7.166666666666667
646,0.055962696498926996,7.177777777777778
647,0.055962696498926996,7.188888888888889
648,0.055962696498926996,7.2
649,0.055962696498926996,7.211111111111111
650,0.055962696498926996,7.222222222222222
651,0.055962696498926996,7.233333333333333
652,0.055962696498926996,7.2444444444444445
653,0.055962696498926996,7.2555555555555555
654,0.055962696498926996,7.266666666666667
655,0.055962696498926996,7.277777777777778
656,0.055962696498926996,7.288888888888889
657,0.055962696498926996,7.300000000000001
658,0.055962696498926996,7.311111111111112
659,0.055962696498926996,7.322222222222223
660,0.055962696498926996,7.333333333333334
661,0.055962696498926996,7.344444444444445
662,0.055962696498926996,7.355555555555556
663,0.055962696498926996,7.366666666666667
664,0.055962696498926996,7.377777777777778
665,0.055962696498926996,7.388888888888889
666,0.055962696498926996,7.4
667,0.055962696498926996,7.411111111111111
668,0.055962696498926996,7.4222222222222225
669,0.055962696498926996,7.433333333333334
670,0.055962696498926996,7.444444444444445
671,0.055962696498926996,7.455555555555556
672,0.055962696498926996,7.466666666666667
673,0.055962696498926996,7.477777777777778
674,0.055962696498926996,7.488888888888889
675,0.055962696498926996,7.5
676,0.055962696498926996,7.511111111111111
677,0.055962696498926996,7.522222222222222
678,0.055962696498926996,7.533333333333333
679,0.055962696498926996,7.544444444444445
680,0.055962696498926996,7.555555555555556
681,0.055962696498926996,7.566666666666667
682,0.055962696498926996,7.577777777777778
683,0.055962696498926996,7.5888888888888895
684,0.055962696498926996,7.6000000000000005
685,0.055962696498926996,7.611111111111112
686,0.055962696498926996,7.622222222222223
687,0.055962696498926996,7.633333333333334
688,0.055962696498926996,7.644444444444445
689,0.055962696498926996,7.655555555555556
690,0.055962696498926996,7.666666666666667
691,0.055962696498926996,7.677777777777778
692,0.055962696498926996,7.688888888888889
693,0.055962696498926996,7.7
694,0.055962696498926996,7.711111111111111
695,0.055962696498926996,7.722222222222222
696,0.055962696498926996,7.733333333333333
697,0.055962696498926996,7.7444444444444445
698,0.055962696498926996,7.7555555555555555
699,0.055962696498926996,7.766666666666667
700,0.055962696498926996,7.777777777777778
701,0.055962696498926996,7.788888888888889
702,0.055962696498926996,7.800000000000001
703,0.055962696498926996,7.811111111111112
704,0.055962696498926996,7.822222222222223
705,0.055962696498926996,7.833333333333334
706,0.055962696498926996,7.844444444444445
707,0.055962696498926996,7.855555555555556
708,0.055962696498926996,7.866666666666667
709,0.055962696498926996,7.877777777777778
710,0.055962696498926996,7.888888888888889
711,0.055962696498926996,7.9
712,0.055962696498926996,7.911111111111111
713,0.055962696498926996,7.9222222222222225
714,0.055962696498926996,7.933333333333334
715,0.055962696498926996,7.944444444444445
716,0.055962696498926996,7.955555555555556
717,0.055962696498926996,7.966666666666667
718,0.055962696498926996,7.977777777777778
719,0.055962696498926996,7.988888888888889
720,0.055962696498926996,8.0
721,0.055962696498926996,8.011111111111111
722,0.055962696498926996,8.022222222222222
723,0.055962696498926996,8.033333333333333
724,0.055962696498926996,8.044444444444444
725,0.055962696498926996,8.055555555555555
726,0.055962696498926996,8.066666666666666
727,0.055962696498926996,8.077777777777778
728,0.055962696498926996,8.088888888888889
729,0.055962696498926996,8.1
730,0.055962696498926996,8.11111111111111
731,0.055962696498926996,8.122222222222222
732,0.055962696498926996,8.133333333333333
733,0.055962696498926996,8.144444444444444
734,0.055962696498926996,8.155555555555555
