,task_eng,seconds,seconds_interaction
734,0.202735202,8.155555555555555,0.9111111111111111
735,0.202735202,8.166666666666668,0.9222222222222223
736,0.202735202,8.177777777777779,0.9333333333333333
737,0.202735202,8.18888888888889,0.9444444444444445
738,0.202735202,8.200000000000001,0.9555555555555556
739,0.202735202,8.211111111111112,0.9666666666666667
740,0.202735202,8.222222222222223,0.9777777777777779
741,0.202735202,8.233333333333334,0.9888888888888889
742,0.202735202,8.244444444444445,1.0
743,0.202735202,8.255555555555556,1.011111111111111
744,0.202735202,8.266666666666667,1.0222222222222224
745,0.202735202,8.277777777777779,1.0333333333333334
746,0.202735202,8.28888888888889,1.0444444444444445
747,0.202735202,8.3,1.0555555555555556
748,0.202735202,8.311111111111112,1.0666666666666667
749,0.202735202,8.322222222222223,1.0777777777777777
750,0.202735202,8.333333333333334,1.088888888888889
751,0.202735202,8.344444444444445,1.1
752,0.202735202,8.355555555555556,1.1111111111111112
753,0.202735202,8.366666666666667,1.1222222222222222
754,0.202735202,8.377777777777778,1.1333333333333333
755,0.202735202,8.38888888888889,1.1444444444444446
756,0.202735202,8.4,1.1555555555555557
757,0.202735202,8.411111111111111,1.1666666666666667
758,0.202735202,8.422222222222222,1.1777777777777778
759,0.202735202,8.433333333333334,1.1888888888888889
760,0.202735202,8.444444444444445,1.2
761,0.202735202,8.455555555555556,1.2111111111111112
762,0.202735202,8.466666666666667,1.2222222222222223
763,0.202735202,8.477777777777778,1.2333333333333334
764,0.202735202,8.488888888888889,1.2444444444444445
765,0.202735202,8.5,1.2555555555555555
766,0.202735202,8.511111111111111,1.2666666666666666
767,0.202735202,8.522222222222222,1.277777777777778
768,0.202735202,8.533333333333333,1.288888888888889
769,0.202735202,8.544444444444444,1.3
770,0.202735202,8.555555555555555,1.3111111111111111
771,0.202735202,8.566666666666666,1.3222222222222222
772,0.202735202,8.577777777777778,1.3333333333333335
773,0.202735202,8.588888888888889,1.3444444444444446
774,0.202735202,8.6,1.3555555555555556
775,0.202735202,8.61111111111111,1.3666666666666667
776,0.202735202,8.622222222222222,1.3777777777777778
777,0.202735202,8.633333333333333,1.3888888888888888
778,0.202735202,8.644444444444444,1.4000000000000001
779,0.202735202,8.655555555555555,1.4111111111111112
780,0.202735202,8.666666666666668,1.4222222222222223
781,0.202735202,8.677777777777779,1.4333333333333333
782,0.202735202,8.68888888888889,1.4444444444444444
783,0.202735202,8.700000000000001,1.4555555555555557
784,0.202735202,8.711111111111112,1.4666666666666668
785,0.202735202,8.722222222222223,1.4777777777777779
786,0.202735202,8.733333333333334,1.488888888888889
787,0.202735202,8.744444444444445,1.5
788,0.202735202,8.755555555555556,1.511111111111111
789,0.202735202,8.766666666666667,1.5222222222222224
790,0.202735202,8.777777777777779,1.5333333333333334
791,0.202735202,8.78888888888889,1.5444444444444445
792,0.202735202,8.8,1.5555555555555556
793,0.202735202,8.811111111111112,1.5666666666666667
794,0.202735202,8.822222222222223,1.577777777777778
795,0.202735202,8.833333333333334,1.588888888888889
796,0.202735202,8.844444444444445,1.6
797,0.202735202,8.855555555555556,1.6111111111111112
798,0.202735202,8.866666666666667,1.6222222222222222
799,0.202735202,8.877777777777778,1.6333333333333333
800,0.202735202,8.88888888888889,1.6444444444444446
801,0.202735202,8.9,1.6555555555555557
802,0.202735202,8.911111111111111,1.6666666666666667
803,0.202735202,8.922222222222222,1.6777777777777778
804,0.202735202,8.933333333333334,1.6888888888888889
805,0.202735202,8.944444444444445,1.7
806,0.202735202,8.955555555555556,1.7111111111111112
807,0.202735202,8.966666666666667,1.7222222222222223
808,0.202735202,8.977777777777778,1.7333333333333334
809,0.202735202,8.988888888888889,1.7444444444444445
810,0.202735202,9.0,1.7555555555555555
811,0.202735202,9.011111111111111,1.7666666666666668
812,0.202735202,9.022222222222222,1.777777777777778
813,0.202735202,9.033333333333333,1.788888888888889
814,0.202735202,9.044444444444444,1.8
815,0.202735202,9.055555555555555,1.8111111111111111
816,0.202735202,9.066666666666666,1.8222222222222222
817,0.202735202,9.077777777777778,1.8333333333333335
818,0.202735202,9.088888888888889,1.8444444444444446
819,0.202735202,9.1,1.8555555555555556
820,0.202735202,9.11111111111111,1.8666666666666667
821,0.202735202,9.122222222222222,1.8777777777777778
822,0.202735202,9.133333333333333,1.888888888888889
823,0.202735202,9.144444444444444,1.9000000000000001
824,0.202735202,9.155555555555557,1.9111111111111112
825,0.202735202,9.166666666666668,1.9222222222222223
826,0.202735202,9.177777777777779,1.9333333333333333
827,0.202735202,9.18888888888889,1.9444444444444444
828,0.202735202,9.200000000000001,1.9555555555555557
829,0.202735202,9.211111111111112,1.9666666666666668
830,0.202735202,9.222222222222223,1.9777777777777779
831,0.202735202,9.233333333333334,1.988888888888889
832,0.202735202,9.244444444444445,2.0
833,0.202735202,9.255555555555556,2.011111111111111
834,0.202735202,9.266666666666667,2.022222222222222
835,0.202735202,9.277777777777779,2.033333333333333
836,0.202735202,9.28888888888889,2.0444444444444447
837,0.202735202,9.3,2.055555555555556
838,0.202735202,9.311111111111112,2.066666666666667
839,0.202735202,9.322222222222223,2.077777777777778
840,0.202735202,9.333333333333334,2.088888888888889
841,0.202735202,9.344444444444445,2.1
842,0.202735202,9.355555555555556,2.111111111111111
843,0.202735202,9.366666666666667,2.1222222222222222
844,0.202735202,9.377777777777778,2.1333333333333333
845,0.202735202,9.38888888888889,2.1444444444444444
846,0.202735202,9.4,2.1555555555555554
847,0.202735202,9.411111111111111,2.166666666666667
848,0.202735202,9.422222222222222,2.177777777777778
849,0.202735202,9.433333333333334,2.188888888888889
850,0.202735202,9.444444444444445,2.2
851,0.202735202,9.455555555555556,2.2111111111111112
852,0.202735202,9.466666666666667,2.2222222222222223
853,0.202735202,9.477777777777778,2.2333333333333334
854,0.202735202,9.488888888888889,2.2444444444444445
855,0.202735202,9.5,2.2555555555555555
856,0.202735202,9.511111111111111,2.2666666666666666
857,0.202735202,9.522222222222222,2.2777777777777777
858,0.202735202,9.533333333333333,2.288888888888889
859,0.202735202,9.544444444444444,2.3000000000000003
860,0.202735202,9.555555555555555,2.3111111111111113
861,0.202735202,9.566666666666666,2.3222222222222224
862,0.202735202,9.577777777777778,2.3333333333333335
863,0.202735202,9.588888888888889,2.3444444444444446
864,0.202735202,9.6,2.3555555555555556
865,0.202735202,9.61111111111111,2.3666666666666667
866,0.202735202,9.622222222222222,2.3777777777777778
867,0.202735202,9.633333333333333,2.388888888888889
868,0.202735202,9.644444444444444,2.4
869,0.202735202,9.655555555555557,2.411111111111111
870,0.202735202,9.666666666666668,2.4222222222222225
871,0.202735202,9.677777777777779,2.4333333333333336
872,0.202735202,9.68888888888889,2.4444444444444446
873,0.202735202,9.700000000000001,2.4555555555555557
874,0.202735202,9.711111111111112,2.466666666666667
875,0.202735202,9.722222222222223,2.477777777777778
876,0.202735202,9.733333333333334,2.488888888888889
877,0.202735202,9.744444444444445,2.5
878,0.202735202,9.755555555555556,2.511111111111111
879,0.202735202,9.766666666666667,2.522222222222222
880,0.202735202,9.777777777777779,2.533333333333333
881,0.202735202,9.78888888888889,2.5444444444444447
882,0.202735202,9.8,2.555555555555556
883,0.202735202,9.811111111111112,2.566666666666667
884,0.202735202,9.822222222222223,2.577777777777778
885,0.202735202,9.833333333333334,2.588888888888889
886,0.202735202,9.844444444444445,2.6
887,0.202735202,9.855555555555556,2.611111111111111
888,0.202735202,9.866666666666667,2.6222222222222222
889,0.202735202,9.877777777777778,2.6333333333333333
890,0.202735202,9.88888888888889,2.6444444444444444
891,0.202735202,9.9,2.6555555555555554
892,0.202735202,9.911111111111111,2.666666666666667
893,0.202735202,9.922222222222222,2.677777777777778
894,0.202735202,9.933333333333334,2.688888888888889
895,0.202735202,9.944444444444445,2.7
896,0.202735202,9.955555555555556,2.7111111111111112
897,0.202735202,9.966666666666667,2.7222222222222223
898,0.202735202,9.977777777777778,2.7333333333333334
899,0.202735202,9.988888888888889,2.7444444444444445
900,0.202735202,10.0,2.7555555555555555
901,0.202735202,10.011111111111111,2.7666666666666666
902,0.202735202,10.022222222222222,2.7777777777777777
903,0.202735202,10.033333333333333,2.788888888888889
904,0.202735202,10.044444444444444,2.8000000000000003
905,0.202735202,10.055555555555555,2.8111111111111113
906,0.202735202,10.066666666666666,2.8222222222222224
907,0.202735202,10.077777777777778,2.8333333333333335
908,0.202735202,10.088888888888889,2.8444444444444446
909,0.202735202,10.1,2.8555555555555556
910,0.202735202,10.11111111111111,2.8666666666666667
911,0.202735202,10.122222222222222,2.8777777777777778
912,0.202735202,10.133333333333333,2.888888888888889
913,0.202735202,10.144444444444446,2.9
914,0.202735202,10.155555555555557,2.9111111111111114
915,0.202735202,10.166666666666668,2.9222222222222225
916,0.202735202,10.177777777777779,2.9333333333333336
917,0.202735202,10.18888888888889,2.9444444444444446
918,0.202735202,10.200000000000001,2.9555555555555557
919,0.202735202,10.211111111111112,2.966666666666667
920,0.202735202,10.222222222222223,2.977777777777778
921,0.202735202,10.233333333333334,2.988888888888889
922,0.202735202,10.244444444444445,3.0
923,0.202735202,10.255555555555556,3.011111111111111
924,0.202735202,10.266666666666667,3.022222222222222
925,0.202735202,10.277777777777779,3.0333333333333337
926,0.202735202,10.28888888888889,3.0444444444444447
927,0.202735202,10.3,3.055555555555556
928,0.202735202,10.311111111111112,3.066666666666667
929,0.202735202,10.322222222222223,3.077777777777778
930,0.202735202,10.333333333333334,3.088888888888889
931,0.202735202,10.344444444444445,3.1
932,0.202735202,10.355555555555556,3.111111111111111
933,0.202735202,10.366666666666667,3.1222222222222222
934,0.202735202,10.377777777777778,3.1333333333333333
935,0.202735202,10.38888888888889,3.1444444444444444
936,0.202735202,10.4,3.155555555555556
937,0.202735202,10.411111111111111,3.166666666666667
938,0.202735202,10.422222222222222,3.177777777777778
939,0.202735202,10.433333333333334,3.188888888888889
940,0.202735202,10.444444444444445,3.2
941,0.202735202,10.455555555555556,3.2111111111111112
942,0.202735202,10.466666666666667,3.2222222222222223
943,0.202735202,10.477777777777778,3.2333333333333334
944,0.202735202,10.488888888888889,3.2444444444444445
945,0.202735202,10.5,3.2555555555555555
946,0.202735202,10.511111111111111,3.2666666666666666
947,0.202735202,10.522222222222222,3.277777777777778
948,0.202735202,10.533333333333333,3.288888888888889
949,0.202735202,10.544444444444444,3.3000000000000003
950,0.202735202,10.555555555555555,3.3111111111111113
951,0.202735202,10.566666666666666,3.3222222222222224
952,0.202735202,10.577777777777778,3.3333333333333335
953,0.202735202,10.588888888888889,3.3444444444444446
954,0.202735202,10.6,3.3555555555555556
955,0.202735202,10.61111111111111,3.3666666666666667
956,0.202735202,10.622222222222222,3.3777777777777778
957,0.202735202,10.633333333333333,3.388888888888889
958,0.202735202,10.644444444444446,3.4
959,0.202735202,10.655555555555557,3.4111111111111114
960,0.202735202,10.666666666666668,3.4222222222222225
961,0.202735202,10.677777777777779,3.4333333333333336
962,0.202735202,10.68888888888889,3.4444444444444446
963,0.202735202,10.700000000000001,3.4555555555555557
964,0.202735202,10.711111111111112,3.466666666666667
965,0.202735202,10.722222222222223,3.477777777777778
966,0.202735202,10.733333333333334,3.488888888888889
967,0.202735202,10.744444444444445,3.5
968,0.202735202,10.755555555555556,3.511111111111111
969,0.202735202,10.766666666666667,3.522222222222222
970,0.202735202,10.777777777777779,3.5333333333333337
971,0.202735202,10.78888888888889,3.5444444444444447
972,0.202735202,10.8,3.555555555555556
973,0.202735202,10.811111111111112,3.566666666666667
974,0.202735202,10.822222222222223,3.577777777777778
975,0.202735202,10.833333333333334,3.588888888888889
976,0.202735202,10.844444444444445,3.6
977,0.202735202,10.855555555555556,3.611111111111111
978,0.202735202,10.866666666666667,3.6222222222222222
979,0.202735202,10.877777777777778,3.6333333333333333
980,0.202735202,10.88888888888889,3.6444444444444444
981,0.202735202,10.9,3.655555555555556
982,0.202735202,10.911111111111111,3.666666666666667
983,0.202735202,10.922222222222222,3.677777777777778
984,0.202735202,10.933333333333334,3.688888888888889
985,0.202735202,10.944444444444445,3.7
986,0.202735202,10.955555555555556,3.7111111111111112
987,0.202735202,10.966666666666667,3.7222222222222223
988,0.202735202,10.977777777777778,3.7333333333333334
989,0.202735202,10.988888888888889,3.7444444444444445
990,0.202735202,11.0,3.7555555555555555
991,0.202735202,11.011111111111111,3.7666666666666666
992,0.202735202,11.022222222222222,3.777777777777778
993,0.202735202,11.033333333333333,3.788888888888889
994,0.202735202,11.044444444444444,3.8000000000000003
995,0.202735202,11.055555555555555,3.8111111111111113
996,0.202735202,11.066666666666666,3.8222222222222224
997,0.202735202,11.077777777777778,3.8333333333333335
998,0.202735202,11.088888888888889,3.8444444444444446
999,0.202735202,11.1,3.8555555555555556
1000,0.202735202,11.11111111111111,3.8666666666666667
1001,0.202735202,11.122222222222222,3.8777777777777778
1002,0.202735202,11.133333333333335,3.888888888888889
1003,0.202735202,11.144444444444446,3.9000000000000004
1004,0.202735202,11.155555555555557,3.9111111111111114
1005,0.202735202,11.166666666666668,3.9222222222222225
1006,0.202735202,11.177777777777779,3.9333333333333336
1007,0.202735202,11.18888888888889,3.9444444444444446
1008,0.202735202,11.200000000000001,3.9555555555555557
1009,0.202735202,11.211111111111112,3.966666666666667
1010,0.202735202,11.222222222222223,3.977777777777778
1011,0.202735202,11.233333333333334,3.988888888888889
1012,0.202735202,11.244444444444445,4.0
1013,0.202735202,11.255555555555556,4.011111111111111
1014,0.202735202,11.266666666666667,4.022222222222222
1015,0.202735202,11.277777777777779,4.033333333333333
1016,0.202735202,11.28888888888889,4.044444444444444
1017,0.202735202,11.3,4.055555555555555
1018,0.202735202,11.311111111111112,4.066666666666666
1019,0.202735202,11.322222222222223,4.0777777777777775
1020,0.202735202,11.333333333333334,4.0888888888888895
1021,0.202735202,11.344444444444445,4.1000000000000005
1022,0.202735202,11.355555555555556,4.111111111111112
1023,0.202735202,11.366666666666667,4.122222222222223
1024,0.202735202,11.377777777777778,4.133333333333334
1025,0.202735202,11.38888888888889,4.144444444444445
1026,0.202735202,11.4,4.155555555555556
1027,0.202735202,11.411111111111111,4.166666666666667
1028,0.202735202,11.422222222222222,4.177777777777778
1029,0.202735202,11.433333333333334,4.188888888888889
1030,0.202735202,11.444444444444445,4.2
1031,0.202735202,11.455555555555556,4.211111111111111
1032,0.202735202,11.466666666666667,4.222222222222222
1033,0.202735202,11.477777777777778,4.233333333333333
1034,0.202735202,11.488888888888889,4.2444444444444445
1035,0.202735202,11.5,4.2555555555555555
1036,0.202735202,11.511111111111111,4.266666666666667
1037,0.202735202,11.522222222222222,4.277777777777778
1038,0.202735202,11.533333333333333,4.288888888888889
1039,0.202735202,11.544444444444444,4.3
1040,0.202735202,11.555555555555555,4.311111111111111
1041,0.202735202,11.566666666666666,4.322222222222222
1042,0.202735202,11.577777777777778,4.333333333333334
1043,0.202735202,11.588888888888889,4.344444444444445
1044,0.202735202,11.6,4.355555555555556
1045,0.202735202,11.61111111111111,4.366666666666667
1046,0.202735202,11.622222222222222,4.377777777777778
1047,0.202735202,11.633333333333335,4.388888888888889
1048,0.202735202,11.644444444444446,4.4
1049,0.202735202,11.655555555555557,4.411111111111111
1050,0.202735202,11.666666666666668,4.4222222222222225
1051,0.202735202,11.677777777777779,4.433333333333334
1052,0.202735202,11.68888888888889,4.444444444444445
1053,0.202735202,11.700000000000001,4.455555555555556
1054,0.202735202,11.711111111111112,4.466666666666667
1055,0.202735202,11.722222222222223,4.477777777777778
1056,0.202735202,11.733333333333334,4.488888888888889
1057,0.202735202,11.744444444444445,4.5
1058,0.202735202,11.755555555555556,4.511111111111111
1059,0.202735202,11.766666666666667,4.522222222222222
1060,0.202735202,11.777777777777779,4.533333333333333
1061,0.202735202,11.78888888888889,4.544444444444444
1062,0.202735202,11.8,4.555555555555555
1063,0.202735202,11.811111111111112,4.566666666666666
1064,0.202735202,11.822222222222223,4.577777777777778
1065,0.202735202,11.833333333333334,4.5888888888888895
1066,0.202735202,11.844444444444445,4.6000000000000005
1067,0.202735202,11.855555555555556,4.611111111111112
1068,0.202735202,11.866666666666667,4.622222222222223
1069,0.202735202,11.877777777777778,4.633333333333334
1070,0.202735202,11.88888888888889,4.644444444444445
1071,0.202735202,11.9,4.655555555555556
1072,0.202735202,11.911111111111111,4.666666666666667
1073,0.202735202,11.922222222222222,4.677777777777778
1074,0.202735202,11.933333333333334,4.688888888888889
1075,0.202735202,11.944444444444445,4.7
1076,0.202735202,11.955555555555556,4.711111111111111
1077,0.202735202,11.966666666666667,4.722222222222222
1078,0.202735202,11.977777777777778,4.733333333333333
1079,0.202735202,11.988888888888889,4.7444444444444445
1080,0.202735202,12.0,4.7555555555555555
1081,0.202735202,12.011111111111111,4.766666666666667
1082,0.202735202,12.022222222222222,4.777777777777778
1083,0.202735202,12.033333333333333,4.788888888888889
1084,0.202735202,12.044444444444444,4.8
1085,0.202735202,12.055555555555555,4.811111111111111
1086,0.202735202,12.066666666666666,4.822222222222222
1087,0.202735202,12.077777777777778,4.833333333333334
1088,0.202735202,12.088888888888889,4.844444444444445
1089,0.202735202,12.1,4.855555555555556
1090,0.202735202,12.11111111111111,4.866666666666667
1091,0.202735202,12.122222222222224,4.877777777777778
1092,0.202735202,12.133333333333335,4.888888888888889
1093,0.202735202,12.144444444444446,4.9
1094,0.202735202,12.155555555555557,4.911111111111111
1095,0.202735202,12.166666666666668,4.9222222222222225
1096,0.202735202,12.177777777777779,4.933333333333334
1097,0.202735202,12.18888888888889,4.944444444444445
1098,0.202735202,12.200000000000001,4.955555555555556
1099,0.202735202,12.211111111111112,4.966666666666667
1100,0.202735202,12.222222222222223,4.977777777777778
1101,0.202735202,12.233333333333334,4.988888888888889
1102,0.202735202,12.244444444444445,5.0
1103,0.202735202,12.255555555555556,5.011111111111111
1104,0.202735202,12.266666666666667,5.022222222222222
1105,0.202735202,12.277777777777779,5.033333333333333
1106,0.202735202,12.28888888888889,5.044444444444444
1107,0.202735202,12.3,5.055555555555555
1108,0.202735202,12.311111111111112,5.066666666666666
1109,0.202735202,12.322222222222223,5.077777777777778
1110,0.202735202,12.333333333333334,5.0888888888888895
1111,0.202735202,12.344444444444445,5.1000000000000005
1112,0.202735202,12.355555555555556,5.111111111111112
1113,0.202735202,12.366666666666667,5.122222222222223
1114,0.202735202,12.377777777777778,5.133333333333334
1115,0.202735202,12.38888888888889,5.144444444444445
1116,0.202735202,12.4,5.155555555555556
1117,0.202735202,12.411111111111111,5.166666666666667
1118,0.202735202,12.422222222222222,5.177777777777778
1119,0.202735202,12.433333333333334,5.188888888888889
1120,0.202735202,12.444444444444445,5.2
1121,0.202735202,12.455555555555556,5.211111111111111
1122,0.202735202,12.466666666666667,5.222222222222222
1123,0.202735202,12.477777777777778,5.233333333333333
1124,0.202735202,12.488888888888889,5.2444444444444445
1125,0.202735202,12.5,5.2555555555555555
1126,0.202735202,12.511111111111111,5.266666666666667
1127,0.202735202,12.522222222222222,5.277777777777778
1128,0.202735202,12.533333333333333,5.288888888888889
1129,0.202735202,12.544444444444444,5.3
1130,0.202735202,12.555555555555555,5.311111111111111
1131,0.202735202,12.566666666666666,5.322222222222223
1132,0.202735202,12.577777777777778,5.333333333333334
1133,0.202735202,12.588888888888889,5.344444444444445
1134,0.202735202,12.6,5.355555555555556
1135,0.202735202,12.61111111111111,5.366666666666667
1136,0.202735202,12.622222222222224,5.377777777777778
1137,0.202735202,12.633333333333335,5.388888888888889
1138,0.202735202,12.644444444444446,5.4
1139,0.202735202,12.655555555555557,5.411111111111111
1140,0.202735202,12.666666666666668,5.4222222222222225
1141,0.202735202,12.677777777777779,5.433333333333334
1142,0.202735202,12.68888888888889,5.444444444444445
1143,0.202735202,12.700000000000001,5.455555555555556
1144,0.202735202,12.711111111111112,5.466666666666667
1145,0.202735202,12.722222222222223,5.477777777777778
1146,0.202735202,12.733333333333334,5.488888888888889
1147,0.202735202,12.744444444444445,5.5
1148,0.202735202,12.755555555555556,5.511111111111111
1149,0.202735202,12.766666666666667,5.522222222222222
1150,0.202735202,12.777777777777779,5.533333333333333
1151,0.202735202,12.78888888888889,5.544444444444444
1152,0.202735202,12.8,5.555555555555555
1153,0.202735202,12.811111111111112,5.566666666666667
1154,0.202735202,12.822222222222223,5.577777777777778
1155,0.202735202,12.833333333333334,5.5888888888888895
1156,0.202735202,12.844444444444445,5.6000000000000005
1157,0.202735202,12.855555555555556,5.611111111111112
1158,0.202735202,12.866666666666667,5.622222222222223
1159,0.202735202,12.877777777777778,5.633333333333334
1160,0.202735202,12.88888888888889,5.644444444444445
1161,0.202735202,12.9,5.655555555555556
1162,0.202735202,12.911111111111111,5.666666666666667
1163,0.202735202,12.922222222222222,5.677777777777778
1164,0.202735202,12.933333333333334,5.688888888888889
1165,0.202735202,12.944444444444445,5.7
1166,0.202735202,12.955555555555556,5.711111111111111
1167,0.202735202,12.966666666666667,5.722222222222222
1168,0.202735202,12.977777777777778,5.733333333333333
1169,0.202735202,12.988888888888889,5.7444444444444445
1170,0.202735202,13.0,5.7555555555555555
1171,0.202735202,13.011111111111111,5.766666666666667
1172,0.202735202,13.022222222222222,5.777777777777778
1173,0.202735202,13.033333333333333,5.788888888888889
1174,0.202735202,13.044444444444444,5.8
1175,0.202735202,13.055555555555555,5.811111111111111
1176,0.202735202,13.066666666666666,5.822222222222223
1177,0.202735202,13.077777777777778,5.833333333333334
1178,0.202735202,13.088888888888889,5.844444444444445
1179,0.202735202,13.1,5.855555555555556
1180,0.202735202,13.111111111111112,5.866666666666667
1181,0.202735202,13.122222222222224,5.877777777777778
1182,0.202735202,13.133333333333335,5.888888888888889
1183,0.202735202,13.144444444444446,5.9
1184,0.202735202,13.155555555555557,5.911111111111111
1185,0.202735202,13.166666666666668,5.9222222222222225
1186,0.202735202,13.177777777777779,5.933333333333334
1187,0.202735202,13.18888888888889,5.944444444444445
1188,0.202735202,13.200000000000001,5.955555555555556
1189,0.202735202,13.211111111111112,5.966666666666667
1190,0.202735202,13.222222222222223,5.977777777777778
1191,0.202735202,13.233333333333334,5.988888888888889
1192,0.202735202,13.244444444444445,6.0
1193,0.202735202,13.255555555555556,6.011111111111111
1194,0.202735202,13.266666666666667,6.022222222222222
1195,0.202735202,13.277777777777779,6.033333333333333
1196,0.202735202,13.28888888888889,6.044444444444444
1197,0.202735202,13.3,6.055555555555555
1198,0.202735202,13.311111111111112,6.066666666666667
1199,0.202735202,13.322222222222223,6.077777777777778
1200,0.202735202,13.333333333333334,6.0888888888888895
1201,0.202735202,13.344444444444445,6.1000000000000005
1202,0.202735202,13.355555555555556,6.111111111111112
1203,0.202735202,13.366666666666667,6.122222222222223
1204,0.202735202,13.377777777777778,6.133333333333334
1205,0.202735202,13.38888888888889,6.144444444444445
1206,0.202735202,13.4,6.155555555555556
1207,0.202735202,13.411111111111111,6.166666666666667
1208,0.202735202,13.422222222222222,6.177777777777778
1209,0.202735202,13.433333333333334,6.188888888888889
1210,0.202735202,13.444444444444445,6.2
1211,0.202735202,13.455555555555556,6.211111111111111
1212,0.202735202,13.466666666666667,6.222222222222222
1213,0.202735202,13.477777777777778,6.233333333333333
1214,0.202735202,13.488888888888889,6.2444444444444445
1215,0.202735202,13.5,6.2555555555555555
1216,0.202735202,13.511111111111111,6.266666666666667
1217,0.202735202,13.522222222222222,6.277777777777778
1218,0.202735202,13.533333333333333,6.288888888888889
1219,0.202735202,13.544444444444444,6.3
1220,0.202735202,13.555555555555555,6.311111111111112
1221,0.202735202,13.566666666666666,6.322222222222223
1222,0.202735202,13.577777777777778,6.333333333333334
1223,0.2010432835,13.588888888888889,6.344444444444445
1224,0.2010432835,13.6,6.355555555555556
1225,0.2010432835,13.611111111111112,6.366666666666667
1226,0.2010432835,13.622222222222224,6.377777777777778
1227,0.2010432835,13.633333333333335,6.388888888888889
1228,0.2010432835,13.644444444444446,6.4
