,task_eng,seconds
2929,0.1011525,48.81666666666666
2930,0.109754,48.833333333333336
2931,0.1183555,48.85
2932,0.1217133957186828,48.86666666666667
2933,0.1324648957186828,48.88333333333333
2934,0.1324648957186828,48.9
2935,0.1367658957186828,48.916666666666664
2936,0.1367658957186828,48.93333333333333
2937,0.1367658957186828,48.95
2938,0.14321689571868282,48.96666666666667
2939,0.14321689571868282,48.983333333333334
2940,0.1475173957186828,49.0
2941,0.1475173957186828,49.016666666666666
2942,0.15826939571868281,49.03333333333333
2943,0.15826939571868281,49.05
2944,0.1625698957186828,49.06666666666666
2945,0.1625698957186828,49.083333333333336
2946,0.1711713957186828,49.1
2947,0.1754718957186828,49.11666666666667
2948,0.1754718957186828,49.13333333333333
2949,0.1819233957186828,49.15
2950,0.1819233957186828,49.166666666666664
2951,0.1819233957186828,49.18333333333333
2952,0.1883743957186828,49.2
2953,0.1883743957186828,49.21666666666667
2954,0.19267489571868282,49.233333333333334
2955,0.19267489571868282,49.25
2956,0.19482539571868282,49.266666666666666
2957,0.19482539571868282,49.28333333333333
2958,0.1991258957186828,49.3
2959,0.1991258957186828,49.31666666666666
2960,0.2034268957186828,49.333333333333336
2961,0.20987789571868282,49.35
2962,0.20987789571868282,49.36666666666667
2963,0.2120278957186828,49.38333333333333
2964,0.2120278957186828,49.4
2965,0.2120278957186828,49.416666666666664
2966,0.2141783957186828,49.43333333333333
2967,0.2141783957186828,49.45
2968,0.2163288957186828,49.46666666666667
2969,0.2163288957186828,49.483333333333334
2970,0.2206293957186828,49.5
2971,0.2206293957186828,49.516666666666666
2972,0.2206293957186828,49.53333333333333
2973,0.2206293957186828,49.55
2974,0.2227798957186828,49.56666666666666
2975,0.2227798957186828,49.583333333333336
2976,0.2249303957186828,49.6
2977,0.2249303957186828,49.61666666666667
2978,0.2270803957186828,49.63333333333333
2979,0.2270803957186828,49.65
2980,0.2313813957186828,49.666666666666664
2981,0.2313813957186828,49.68333333333333
2982,0.2313813957186828,49.7
2983,0.2335318957186828,49.71666666666667
2984,0.2335318957186828,49.733333333333334
2985,0.2356818957186828,49.75
2986,0.2378323957186828,49.766666666666666
2987,0.2378323957186828,49.78333333333333
2988,0.2399828957186828,49.8
2989,0.2399828957186828,49.81666666666666
2990,0.2399828957186828,49.833333333333336
2991,0.2399828957186828,49.85
2992,0.2421328957186828,49.86666666666667
2993,0.2421328957186828,49.88333333333333
2994,0.2421328957186828,49.9
2995,0.2421328957186828,49.916666666666664
2996,0.2421328957186828,49.93333333333333
2997,0.2421328957186828,49.95
2998,0.2421328957186828,49.96666666666667
2999,0.2421328957186828,49.983333333333334
3000,0.2442833957186828,50.0
3001,0.2442833957186828,50.016666666666666
3002,0.2442833957186828,50.03333333333333
3003,0.2442833957186828,50.05
3004,0.2442833957186828,50.06666666666666
3005,0.2442833957186828,50.083333333333336
3006,0.2442833957186828,50.1
3007,0.2442833957186828,50.11666666666667
3008,0.2442833957186828,50.13333333333333
3009,0.2442833957186828,50.15
3010,0.2442833957186828,50.166666666666664
3011,0.2442833957186828,50.18333333333333
3012,0.2442833957186828,50.2
3013,0.2442833957186828,50.21666666666667
3014,0.2442833957186828,50.233333333333334
3015,0.2442833957186828,50.25
3016,0.2442833957186828,50.266666666666666
3017,0.2442833957186828,50.28333333333333
3018,0.2442833957186828,50.3
3019,0.2442833957186828,50.31666666666666
3020,0.2442833957186828,50.333333333333336
3021,0.2442833957186828,50.35
3022,0.2442833957186828,50.36666666666667
3023,0.2442833957186828,50.38333333333333
3024,0.2442833957186828,50.4
3025,0.2442833957186828,50.416666666666664
3026,0.2442833957186828,50.43333333333333
3027,0.2442833957186828,50.45
3028,0.2442833957186828,50.46666666666667
3029,0.2442833957186828,50.483333333333334
3030,0.2442833957186828,50.5
3031,0.2442833957186828,50.516666666666666
3032,0.2442833957186828,50.53333333333333
3033,0.2442833957186828,50.55
3034,0.2442833957186828,50.56666666666666
3035,0.2442833957186828,50.583333333333336
3036,0.2442833957186828,50.6
3037,0.2442833957186828,50.61666666666667
3038,0.2442833957186828,50.63333333333333
3039,0.2442833957186828,50.65
3040,0.2442833957186828,50.666666666666664
3041,0.2442833957186828,50.68333333333333
3042,0.2442833957186828,50.7
3043,0.2442833957186828,50.71666666666667
3044,0.2442833957186828,50.733333333333334
3045,0.2442833957186828,50.75
3046,0.2442833957186828,50.766666666666666
3047,0.2442833957186828,50.78333333333333
3048,0.2442833957186828,50.8
3049,0.2442833957186828,50.81666666666666
3050,0.2442833957186828,50.833333333333336
3051,0.2442833957186828,50.85
3052,0.2442833957186828,50.86666666666667
3053,0.2442833957186828,50.88333333333333
3054,0.2442833957186828,50.9
3055,0.2442833957186828,50.916666666666664
3056,0.2442833957186828,50.93333333333333
3057,0.2442833957186828,50.95
3058,0.2442833957186828,50.96666666666667
3059,0.2442833957186828,50.983333333333334
3060,0.2442833957186828,51.0
3061,0.24055240047570203,51.016666666666666
3062,0.24055240047570203,51.03333333333333
3063,0.24055240047570203,51.05
3064,0.24055240047570203,51.06666666666666
3065,0.24055240047570203,51.083333333333336
3066,0.24055240047570203,51.1
3067,0.24055240047570203,51.11666666666667
3068,0.24055240047570203,51.13333333333333
3069,0.24055240047570203,51.15
3070,0.24055240047570203,51.166666666666664
3071,0.24055240047570203,51.18333333333333
3072,0.24055240047570203,51.2
3073,0.24055240047570203,51.21666666666667
3074,0.24055240047570203,51.233333333333334
3075,0.24055240047570203,51.25
3076,0.24055240047570203,51.266666666666666
3077,0.24055240047570203,51.28333333333333
3078,0.24055240047570203,51.3
3079,0.24055240047570203,51.31666666666666
3080,0.24055240047570203,51.333333333333336
3081,0.24055240047570203,51.35
3082,0.24055240047570203,51.36666666666667
3083,0.24055240047570203,51.38333333333333
3084,0.24055240047570203,51.4
3085,0.24055240047570203,51.416666666666664
3086,0.24055240047570203,51.43333333333333
3087,0.24055240047570203,51.449999999999996
3088,0.24055240047570203,51.46666666666667
3089,0.24055240047570203,51.483333333333334
3090,0.24055240047570203,51.5
3091,0.24055240047570203,51.516666666666666
3092,0.24055240047570203,51.53333333333333
3093,0.24055240047570203,51.55
3094,0.24055240047570203,51.56666666666666
3095,0.24055240047570203,51.583333333333336
3096,0.24055240047570203,51.6
3097,0.24055240047570203,51.61666666666667
3098,0.24055240047570203,51.63333333333333
3099,0.24055240047570203,51.65
3100,0.24055240047570203,51.666666666666664
3101,0.24055240047570203,51.68333333333333
3102,0.24055240047570203,51.699999999999996
3103,0.24055240047570203,51.71666666666667
3104,0.24055240047570203,51.733333333333334
3105,0.24055240047570203,51.75
3106,0.24055240047570203,51.766666666666666
3107,0.24055240047570203,51.78333333333333
3108,0.24055240047570203,51.8
3109,0.24055240047570203,51.81666666666666
3110,0.24055240047570203,51.833333333333336
3111,0.24055240047570203,51.85
3112,0.24055240047570203,51.86666666666667
3113,0.24055240047570203,51.88333333333333
3114,0.24055240047570203,51.9
3115,0.24055240047570203,51.916666666666664
3116,0.24055240047570203,51.93333333333333
3117,0.24055240047570203,51.949999999999996
3118,0.24055240047570203,51.96666666666667
3119,0.24055240047570203,51.983333333333334
3120,0.24055240047570203,52.0
3121,0.24055240047570203,52.016666666666666
3122,0.24055240047570203,52.03333333333333
3123,0.24055240047570203,52.05
3124,0.24055240047570203,52.06666666666666
3125,0.24055240047570203,52.083333333333336
3126,0.24055240047570203,52.1
3127,0.24055240047570203,52.11666666666667
3128,0.24055240047570203,52.13333333333333
3129,0.24055240047570203,52.15
3130,0.24055240047570203,52.166666666666664
3131,0.24055240047570203,52.18333333333333
3132,0.24055240047570203,52.199999999999996
3133,0.24055240047570203,52.21666666666667
3134,0.24055240047570203,52.233333333333334
3135,0.24055240047570203,52.25
3136,0.24055240047570203,52.266666666666666
3137,0.24055240047570203,52.28333333333333
3138,0.24055240047570203,52.3
3139,0.24055240047570203,52.31666666666666
3140,0.24055240047570203,52.333333333333336
3141,0.24055240047570203,52.35
3142,0.24055240047570203,52.36666666666667
3143,0.24055240047570203,52.38333333333333
3144,0.24055240047570203,52.4
3145,0.24055240047570203,52.416666666666664
3146,0.24055240047570203,52.43333333333333
3147,0.24055240047570203,52.449999999999996
3148,0.24055240047570203,52.46666666666667
3149,0.24055240047570203,52.483333333333334
3150,0.24055240047570203,52.5
3151,0.24055240047570203,52.516666666666666
3152,0.24055240047570203,52.53333333333333
3153,0.24055240047570203,52.55
3154,0.24055240047570203,52.56666666666666
3155,0.24055240047570203,52.583333333333336
3156,0.24055240047570203,52.6
3157,0.24055240047570203,52.61666666666667
3158,0.24055240047570203,52.63333333333333
3159,0.24055240047570203,52.65
3160,0.24055240047570203,52.666666666666664
3161,0.24055240047570203,52.68333333333333
3162,0.24055240047570203,52.699999999999996
3163,0.24055240047570203,52.71666666666667
3164,0.24055240047570203,52.733333333333334
3165,0.24055240047570203,52.75
3166,0.24055240047570203,52.766666666666666
3167,0.24055240047570203,52.78333333333333
3168,0.24055240047570203,52.8
3169,0.24055240047570203,52.81666666666666
3170,0.24055240047570203,52.833333333333336
3171,0.24055240047570203,52.85
3172,0.24055240047570203,52.86666666666667
3173,0.24055240047570203,52.88333333333333
3174,0.24055240047570203,52.9
3175,0.24055240047570203,52.916666666666664
3176,0.24055240047570203,52.93333333333333
3177,0.24055240047570203,52.949999999999996
3178,0.24055240047570203,52.96666666666667
3179,0.24055240047570203,52.983333333333334
3180,0.24055240047570203,53.0
3181,0.24055240047570203,53.016666666666666
3182,0.24055240047570203,53.03333333333333
3183,0.24055240047570203,53.05
3184,0.24055240047570203,53.06666666666666
3185,0.24055240047570203,53.083333333333336
3186,0.24055240047570203,53.1
3187,0.24055240047570203,53.11666666666667
3188,0.24055240047570203,53.13333333333333
3189,0.24055240047570203,53.15
3190,0.24055240047570203,53.166666666666664
3191,0.24055240047570203,53.18333333333333
3192,0.24055240047570203,53.199999999999996
3193,0.24055240047570203,53.21666666666667
3194,0.24055240047570203,53.233333333333334
3195,0.24055240047570203,53.25
3196,0.24055240047570203,53.266666666666666
3197,0.24055240047570203,53.28333333333333
3198,0.24055240047570203,53.3
3199,0.24055240047570203,53.31666666666666
3200,0.24055240047570203,53.333333333333336
3201,0.24055240047570203,53.35
3202,0.24055240047570203,53.36666666666667
3203,0.24055240047570203,53.38333333333333
3204,0.24055240047570203,53.4
3205,0.24055240047570203,53.416666666666664
3206,0.24055240047570203,53.43333333333333
3207,0.24055240047570203,53.449999999999996
3208,0.24055240047570203,53.46666666666667
3209,0.24055240047570203,53.483333333333334
3210,0.24055240047570203,53.5
3211,0.24055240047570203,53.516666666666666
3212,0.24055240047570203,53.53333333333333
3213,0.24055240047570203,53.55
3214,0.24055240047570203,53.56666666666666
3215,0.24055240047570203,53.583333333333336
3216,0.24055240047570203,53.6
3217,0.24055240047570203,53.61666666666667
3218,0.24055240047570203,53.63333333333333
3219,0.24055240047570203,53.65
3220,0.24055240047570203,53.666666666666664
3221,0.24055240047570203,53.68333333333333
3222,0.24055240047570203,53.699999999999996
3223,0.24055240047570203,53.71666666666667
3224,0.24055240047570203,53.733333333333334
3225,0.24055240047570203,53.75
3226,0.24055240047570203,53.766666666666666
3227,0.24055240047570203,53.78333333333333
3228,0.24055240047570203,53.8
3229,0.24055240047570203,53.81666666666666
3230,0.24055240047570203,53.833333333333336
3231,0.24055240047570203,53.85
3232,0.24055240047570203,53.86666666666667
3233,0.24055240047570203,53.88333333333333
3234,0.24055240047570203,53.9
3235,0.24055240047570203,53.916666666666664
3236,0.24055240047570203,53.93333333333333
3237,0.24055240047570203,53.949999999999996
3238,0.24055240047570203,53.96666666666667
3239,0.24055240047570203,53.983333333333334
3240,0.24055240047570203,54.0
3241,0.24055240047570203,54.016666666666666
3242,0.24055240047570203,54.03333333333333
3243,0.24055240047570203,54.05
3244,0.24055240047570203,54.06666666666666
3245,0.24055240047570203,54.083333333333336
3246,0.24055240047570203,54.1
3247,0.24055240047570203,54.11666666666667
3248,0.24055240047570203,54.13333333333333
3249,0.24055240047570203,54.15
3250,0.24055240047570203,54.166666666666664
3251,0.24055240047570203,54.18333333333333
3252,0.24055240047570203,54.199999999999996
3253,0.24241789809719233,54.21666666666667
3254,0.24241789809719233,54.233333333333334
3255,0.24241789809719233,54.25
3256,0.24241789809719233,54.266666666666666
3257,0.24614889334017348,54.28333333333333
3258,0.24614889334017348,54.3
3259,0.24801439096166394,54.31666666666666
3260,0.24801439096166394,54.333333333333336
3261,0.24801439096166394,54.35
3262,0.24801439096166394,54.36666666666667
3263,0.24987988858315457,54.38333333333333
3264,0.24987988858315457,54.4
3265,0.2517453862046451,54.416666666666664
3266,0.2517453862046451,54.43333333333333
3267,0.25547638144762613,54.449999999999996
3268,0.2592073766906072,54.46666666666667
3269,0.2592073766906072,54.483333333333334
3270,0.26853486479806,54.5
3271,0.26853486479806,54.516666666666666
3272,0.2722658600410408,54.53333333333333
3273,0.2722658600410408,54.55
3274,0.2741313576625315,54.56666666666666
3275,0.2741313576625315,54.583333333333336
3276,0.27599685528402196,54.6
3277,0.27599685528402196,54.61666666666667
3278,0.27786235290551264,54.63333333333333
3279,0.27786235290551264,54.65
3280,0.27786235290551264,54.666666666666664
3281,0.27786235290551264,54.68333333333333
3282,0.27786235290551264,54.699999999999996
3283,0.27786235290551264,54.71666666666667
3284,0.27786235290551264,54.733333333333334
3285,0.27972785052700305,54.75
3286,0.27972785052700305,54.766666666666666
3287,0.28159334814849346,54.78333333333333
3288,0.28159334814849346,54.8
3289,0.28159334814849346,54.81666666666666
3290,0.28159334814849346,54.833333333333336
3291,0.2834588457699842,54.85
3292,0.2834588457699842,54.86666666666667
3293,0.2834588457699842,54.88333333333333
3294,0.2834588457699842,54.9
3295,0.2853243433914746,54.916666666666664
3296,0.2853243433914746,54.93333333333333
3297,0.2853243433914746,54.949999999999996
3298,0.2853243433914746,54.96666666666667
3299,0.2853243433914746,54.983333333333334
3300,0.2853243433914746,55.0
3301,0.2853243433914746,55.016666666666666
3302,0.2853243433914746,55.03333333333333
3303,0.2853243433914746,55.05
3304,0.2853243433914746,55.06666666666666
3305,0.2853243433914746,55.083333333333336
3306,0.2853243433914746,55.1
3307,0.2853243433914746,55.11666666666667
3308,0.2853243433914746,55.13333333333333
3309,0.2853243433914746,55.15
3310,0.2853243433914746,55.166666666666664
3311,0.2853243433914746,55.18333333333333
3312,0.2853243433914746,55.199999999999996
3313,0.2853243433914746,55.21666666666667
3314,0.2853243433914746,55.233333333333334
3315,0.2853243433914746,55.25
3316,0.2853243433914746,55.266666666666666
3317,0.2853243433914746,55.28333333333333
3318,0.2853243433914746,55.3
3319,0.2853243433914746,55.31666666666666
3320,0.2853243433914746,55.333333333333336
3321,0.2853243433914746,55.35
3322,0.2853243433914746,55.36666666666667
3323,0.2853243433914746,55.38333333333333
3324,0.2853243433914746,55.4
3325,0.2853243433914746,55.416666666666664
3326,0.2853243433914746,55.43333333333333
3327,0.2853243433914746,55.449999999999996
3328,0.2853243433914746,55.46666666666667
3329,0.2853243433914746,55.483333333333334
3330,0.2853243433914746,55.5
3331,0.2853243433914746,55.516666666666666
3332,0.2853243433914746,55.53333333333333
3333,0.2853243433914746,55.55
3334,0.2853243433914746,55.56666666666666
3335,0.2853243433914746,55.583333333333336
3336,0.2853243433914746,55.6
3337,0.2853243433914746,55.61666666666667
3338,0.2853243433914746,55.63333333333333
3339,0.2853243433914746,55.65
3340,0.2853243433914746,55.666666666666664
3341,0.2853243433914746,55.68333333333333
3342,0.2853243433914746,55.699999999999996
3343,0.2853243433914746,55.71666666666667
3344,0.2853243433914746,55.733333333333334
3345,0.2853243433914746,55.75
3346,0.2853243433914746,55.766666666666666
3347,0.2853243433914746,55.78333333333333
3348,0.2853243433914746,55.8
3349,0.2853243433914746,55.81666666666666
3350,0.2853243433914746,55.833333333333336
3351,0.2853243433914746,55.85
3352,0.2853243433914746,55.86666666666667
3353,0.2853243433914746,55.88333333333333
3354,0.2853243433914746,55.9
3355,0.2853243433914746,55.916666666666664
3356,0.2853243433914746,55.93333333333333
3357,0.2853243433914746,55.949999999999996
3358,0.2853243433914746,55.96666666666667
3359,0.2853243433914746,55.983333333333334
3360,0.2853243433914746,56.0
3361,0.2853243433914746,56.016666666666666
3362,0.2853243433914746,56.03333333333333
3363,0.2853243433914746,56.05
3364,0.2853243433914746,56.06666666666666
3365,0.2853243433914746,56.083333333333336
3366,0.2853243433914746,56.1
3367,0.2853243433914746,56.11666666666667
3368,0.2853243433914746,56.13333333333333
3369,0.2853243433914746,56.15
3370,0.2853243433914746,56.166666666666664
3371,0.2853243433914746,56.18333333333333
3372,0.2853243433914746,56.199999999999996
3373,0.2853243433914746,56.21666666666667
3374,0.2853243433914746,56.233333333333334
3375,0.2853243433914746,56.25
3376,0.2853243433914746,56.266666666666666
3377,0.2853243433914746,56.28333333333333
3378,0.2853243433914746,56.3
3379,0.2853243433914746,56.31666666666666
3380,0.2853243433914746,56.333333333333336
3381,0.2853243433914746,56.35
3382,0.2853243433914746,56.36666666666667
3383,0.2853243433914746,56.38333333333333
3384,0.2853243433914746,56.4
3385,0.2853243433914746,56.416666666666664
3386,0.2853243433914746,56.43333333333333
3387,0.2853243433914746,56.449999999999996
3388,0.2853243433914746,56.46666666666667
3389,0.2853243433914746,56.483333333333334
3390,0.2853243433914746,56.5
3391,0.2853243433914746,56.516666666666666
3392,0.2853243433914746,56.53333333333333
3393,0.2853243433914746,56.55
3394,0.2853243433914746,56.56666666666666
3395,0.2853243433914746,56.583333333333336
3396,0.2853243433914746,56.6
3397,0.2853243433914746,56.61666666666667
3398,0.2853243433914746,56.63333333333333
3399,0.2853243433914746,56.65
3400,0.2853243433914746,56.666666666666664
3401,0.2853243433914746,56.68333333333333
3402,0.2853243433914746,56.699999999999996
3403,0.2853243433914746,56.71666666666667
3404,0.2853243433914746,56.733333333333334
3405,0.2853243433914746,56.75
3406,0.2853243433914746,56.766666666666666
3407,0.2853243433914746,56.78333333333333
3408,0.2853243433914746,56.8
3409,0.2853243433914746,56.81666666666666
3410,0.2853243433914746,56.833333333333336
3411,0.2853243433914746,56.85
3412,0.2853243433914746,56.86666666666667
3413,0.2853243433914746,56.88333333333333
3414,0.2853243433914746,56.9
3415,0.2853243433914746,56.916666666666664
3416,0.2853243433914746,56.93333333333333
3417,0.2853243433914746,56.949999999999996
3418,0.2853243433914746,56.96666666666667
3419,0.2853243433914746,56.983333333333334
3420,0.2853243433914746,57.0
3421,0.2853243433914746,57.016666666666666
3422,0.2853243433914746,57.03333333333333
3423,0.2853243433914746,57.05
3424,0.2853243433914746,57.06666666666666
3425,0.2853243433914746,57.083333333333336
3426,0.2853243433914746,57.1
3427,0.2853243433914746,57.11666666666667
3428,0.2853243433914746,57.13333333333333
3429,0.2853243433914746,57.15
3430,0.2853243433914746,57.166666666666664
3431,0.2853243433914746,57.18333333333333
3432,0.2853243433914746,57.199999999999996
3433,0.2853243433914746,57.21666666666667
3434,0.2853243433914746,57.233333333333334
3435,0.2853243433914746,57.25
3436,0.2853243433914746,57.266666666666666
3437,0.2853243433914746,57.28333333333333
3438,0.2853243433914746,57.3
3439,0.2853243433914746,57.31666666666666
3440,0.2853243433914746,57.333333333333336
3441,0.2853243433914746,57.35
3442,0.2853243433914746,57.36666666666667
3443,0.2853243433914746,57.38333333333333
3444,0.2853243433914746,57.4
3445,0.2853243433914746,57.416666666666664
3446,0.2853243433914746,57.43333333333333
3447,0.2853243433914746,57.449999999999996
3448,0.2853243433914746,57.46666666666667
3449,0.2853243433914746,57.483333333333334
3450,0.2853243433914746,57.5
3451,0.2853243433914746,57.516666666666666
3452,0.2853243433914746,57.53333333333333
3453,0.2853243433914746,57.55
3454,0.2853243433914746,57.56666666666666
3455,0.2853243433914746,57.583333333333336
3456,0.2853243433914746,57.6
3457,0.2853243433914746,57.61666666666667
3458,0.2853243433914746,57.63333333333333
3459,0.2853243433914746,57.65
3460,0.2853243433914746,57.666666666666664
3461,0.2853243433914746,57.68333333333333
3462,0.2853243433914746,57.699999999999996
3463,0.2853243433914746,57.71666666666667
3464,0.2853243433914746,57.733333333333334
3465,0.2853243433914746,57.75
3466,0.2853243433914746,57.766666666666666
3467,0.2853243433914746,57.78333333333333
3468,0.2853243433914746,57.8
3469,0.2853243433914746,57.81666666666666
3470,0.2853243433914746,57.833333333333336
3471,0.2853243433914746,57.85
3472,0.2853243433914746,57.86666666666667
3473,0.2853243433914746,57.88333333333333
3474,0.2853243433914746,57.9
3475,0.2853243433914746,57.916666666666664
3476,0.2853243433914746,57.93333333333333
3477,0.2853243433914746,57.949999999999996
3478,0.2853243433914746,57.96666666666667
3479,0.2853243433914746,57.983333333333334
3480,0.2853243433914746,58.0
3481,0.2853243433914746,58.016666666666666
3482,0.2853243433914746,58.03333333333333
3483,0.2853243433914746,58.05
3484,0.2853243433914746,58.06666666666666
3485,0.2853243433914746,58.083333333333336
3486,0.2853243433914746,58.1
3487,0.2853243433914746,58.11666666666667
3488,0.2853243433914746,58.13333333333333
3489,0.2853243433914746,58.15
3490,0.2853243433914746,58.166666666666664
3491,0.2853243433914746,58.18333333333333
3492,0.2853243433914746,58.199999999999996
3493,0.2853243433914746,58.21666666666667
3494,0.2853243433914746,58.233333333333334
3495,0.2853243433914746,58.25
3496,0.2853243433914746,58.266666666666666
3497,0.2853243433914746,58.28333333333333
3498,0.2853243433914746,58.3
3499,0.2853243433914746,58.31666666666666
3500,0.2853243433914746,58.333333333333336
3501,0.2853243433914746,58.35
3502,0.2853243433914746,58.36666666666667
3503,0.2853243433914746,58.38333333333333
3504,0.2853243433914746,58.4
3505,0.2853243433914746,58.416666666666664
3506,0.2853243433914746,58.43333333333333
3507,0.2853243433914746,58.449999999999996
3508,0.2853243433914746,58.46666666666667
3509,0.2853243433914746,58.483333333333334
3510,0.2853243433914746,58.5
3511,0.2853243433914746,58.516666666666666
3512,0.2853243433914746,58.53333333333333
3513,0.2853243433914746,58.55
3514,0.2853243433914746,58.56666666666666
3515,0.2853243433914746,58.583333333333336
3516,0.2853243433914746,58.6
3517,0.2853243433914746,58.61666666666667
3518,0.2853243433914746,58.63333333333333
3519,0.2853243433914746,58.65
3520,0.2853243433914746,58.666666666666664
3521,0.2853243433914746,58.68333333333333
3522,0.2853243433914746,58.699999999999996
3523,0.2853243433914746,58.71666666666667
3524,0.2853243433914746,58.733333333333334
3525,0.2853243433914746,58.75
3526,0.2853243433914746,58.766666666666666
3527,0.2853243433914746,58.78333333333333
3528,0.2853243433914746,58.8
3529,0.2853243433914746,58.81666666666666
3530,0.2853243433914746,58.833333333333336
3531,0.2853243433914746,58.85
3532,0.2853243433914746,58.86666666666667
3533,0.2853243433914746,58.88333333333333
3534,0.2853243433914746,58.9
3535,0.2853243433914746,58.916666666666664
3536,0.2853243433914746,58.93333333333333
3537,0.2853243433914746,58.949999999999996
3538,0.2853243433914746,58.96666666666667
3539,0.2853243433914746,58.983333333333334
3540,0.2853243433914746,59.0
3541,0.2853243433914746,59.016666666666666
3542,0.2853243433914746,59.03333333333333
3543,0.2853243433914746,59.05
3544,0.2853243433914746,59.06666666666666
3545,0.2853243433914746,59.083333333333336
3546,0.2853243433914746,59.1
3547,0.2853243433914746,59.11666666666667
3548,0.2853243433914746,59.13333333333333
3549,0.2853243433914746,59.15
3550,0.2853243433914746,59.166666666666664
3551,0.2853243433914746,59.18333333333333
3552,0.2853243433914746,59.199999999999996
3553,0.2853243433914746,59.21666666666667
3554,0.2853243433914746,59.233333333333334
3555,0.2853243433914746,59.25
3556,0.2853243433914746,59.266666666666666
3557,0.2853243433914746,59.28333333333333
3558,0.2853243433914746,59.3
3559,0.2853243433914746,59.31666666666666
3560,0.2853243433914746,59.333333333333336
3561,0.2853243433914746,59.35
3562,0.2853243433914746,59.36666666666667
3563,0.2853243433914746,59.38333333333333
3564,0.2853243433914746,59.4
3565,0.2853243433914746,59.416666666666664
3566,0.2853243433914746,59.43333333333333
3567,0.2853243433914746,59.449999999999996
3568,0.2853243433914746,59.46666666666667
3569,0.2853243433914746,59.483333333333334
3570,0.2853243433914746,59.5
3571,0.2853243433914746,59.516666666666666
3572,0.2853243433914746,59.53333333333333
3573,0.2853243433914746,59.55
3574,0.2853243433914746,59.56666666666666
3575,0.2853243433914746,59.583333333333336
3576,0.2853243433914746,59.6
3577,0.2853243433914746,59.61666666666667
3578,0.2853243433914746,59.63333333333333
3579,0.2853243433914746,59.65
3580,0.2853243433914746,59.666666666666664
3581,0.2853243433914746,59.68333333333333
3582,0.2853243433914746,59.699999999999996
3583,0.2853243433914746,59.71666666666667
3584,0.2853243433914746,59.733333333333334
3585,0.2853243433914746,59.75
3586,0.2853243433914746,59.766666666666666
3587,0.2853243433914746,59.78333333333333
