,task_eng,std,seconds,seconds_interaction
16481,0.0151385,0.0214090720139851,183.12222222222223,0.6888888888888889
16482,0.0151385,0.0214090720139851,183.13333333333335,0.7000000000000001
16483,0.0151385,0.0214090720139851,183.14444444444445,0.7111111111111111
16484,0.0151385,0.0214090720139851,183.15555555555557,0.7222222222222222
16485,0.0151385,0.0214090720139851,183.16666666666669,0.7333333333333334
16486,0.0151385,0.0214090720139851,183.17777777777778,0.7444444444444445
16487,0.0151385,0.0214090720139851,183.1888888888889,0.7555555555555555
16488,0.0151385,0.0214090720139851,183.20000000000002,0.7666666666666667
16489,0.0151385,0.0214090720139851,183.2111111111111,0.7777777777777778
16490,0.0151385,0.0214090720139851,183.22222222222223,0.788888888888889
16491,0.0151385,0.0214090720139851,183.23333333333335,0.8
16492,0.0151385,0.0214090720139851,183.24444444444444,0.8111111111111111
16493,0.0151385,0.0214090720139851,183.25555555555556,0.8222222222222223
16494,0.0151385,0.0214090720139851,183.26666666666668,0.8333333333333334
16495,0.0151385,0.0214090720139851,183.27777777777777,0.8444444444444444
16496,0.0151385,0.0214090720139851,183.2888888888889,0.8555555555555556
16497,0.0151385,0.0214090720139851,183.3,0.8666666666666667
16498,0.0151385,0.0214090720139851,183.31111111111113,0.8777777777777778
16499,0.0151385,0.0214090720139851,183.32222222222222,0.888888888888889
16500,0.0151385,0.0214090720139851,183.33333333333334,0.9
16501,0.0151385,0.0214090720139851,183.34444444444446,0.9111111111111111
16502,0.0151385,0.0214090720139851,183.35555555555555,0.9222222222222223
16503,0.0151385,0.0214090720139851,183.36666666666667,0.9333333333333333
16504,0.0151385,0.0214090720139851,183.3777777777778,0.9444444444444445
16505,0.0151385,0.0214090720139851,183.38888888888889,0.9555555555555556
16506,0.0151385,0.0214090720139851,183.4,0.9666666666666667
16507,0.0151385,0.0214090720139851,183.41111111111113,0.9777777777777779
16508,0.0151385,0.0214090720139851,183.42222222222222,0.9888888888888889
16509,0.0151385,0.0214090720139851,183.43333333333334,1.0
16510,0.0151385,0.0214090720139851,183.44444444444446,1.011111111111111
16511,0.0151385,0.0214090720139851,183.45555555555555,1.0222222222222224
16512,0.0151385,0.0214090720139851,183.46666666666667,1.0333333333333334
16513,0.0151385,0.0214090720139851,183.4777777777778,1.0444444444444445
16514,0.0151385,0.0214090720139851,183.4888888888889,1.0555555555555556
16515,0.0151385,0.0214090720139851,183.5,1.0666666666666667
16516,0.0151385,0.0214090720139851,183.51111111111112,1.0777777777777777
16517,0.0151385,0.0214090720139851,183.52222222222224,1.088888888888889
16518,0.0151385,0.0214090720139851,183.53333333333333,1.1
16519,0.0151385,0.0214090720139851,183.54444444444445,1.1111111111111112
16520,0.0151385,0.0214090720139851,183.55555555555557,1.1222222222222222
16521,0.0151385,0.0214090720139851,183.56666666666666,1.1333333333333333
16522,0.0151385,0.0214090720139851,183.57777777777778,1.1444444444444446
16523,0.0151385,0.0214090720139851,183.5888888888889,1.1555555555555557
16524,0.0151385,0.0214090720139851,183.6,1.1666666666666667
16525,0.0151385,0.0214090720139851,183.61111111111111,1.1777777777777778
16526,0.0151385,0.0214090720139851,183.62222222222223,1.1888888888888889
16527,0.0151385,0.0214090720139851,183.63333333333335,1.2
16528,0.0151385,0.0214090720139851,183.64444444444445,1.2111111111111112
16529,0.0151385,0.0214090720139851,183.65555555555557,1.2222222222222223
16530,0.0151385,0.0214090720139851,183.66666666666669,1.2333333333333334
16531,0.0151385,0.0214090720139851,183.67777777777778,1.2444444444444445
16532,0.0151385,0.0214090720139851,183.6888888888889,1.2555555555555555
16533,0.0151385,0.0214090720139851,183.70000000000002,1.2666666666666666
16534,0.0151385,0.0214090720139851,183.7111111111111,1.277777777777778
16535,0.0151385,0.0214090720139851,183.72222222222223,1.288888888888889
16536,0.0151385,0.0214090720139851,183.73333333333335,1.3
16537,0.0151385,0.0214090720139851,183.74444444444444,1.3111111111111111
16538,0.0151385,0.0214090720139851,183.75555555555556,1.3222222222222222
16539,0.0151385,0.0214090720139851,183.76666666666668,1.3333333333333335
16540,0.0151385,0.0214090720139851,183.77777777777777,1.3444444444444446
16541,0.0151385,0.0214090720139851,183.7888888888889,1.3555555555555556
16542,0.0151385,0.0214090720139851,183.8,1.3666666666666667
16543,0.0151385,0.0214090720139851,183.81111111111113,1.3777777777777778
16544,0.0151385,0.0214090720139851,183.82222222222222,1.3888888888888888
16545,0.0151385,0.0214090720139851,183.83333333333334,1.4000000000000001
16546,0.0151385,0.0214090720139851,183.84444444444446,1.4111111111111112
16547,0.0151385,0.0214090720139851,183.85555555555555,1.4222222222222223
16548,0.0151385,0.0214090720139851,183.86666666666667,1.4333333333333333
16549,0.0151385,0.0214090720139851,183.8777777777778,1.4444444444444444
16550,0.0151385,0.0214090720139851,183.88888888888889,1.4555555555555557
16551,0.0151385,0.0214090720139851,183.9,1.4666666666666668
16552,0.0151385,0.0214090720139851,183.91111111111113,1.4777777777777779
16553,0.0151385,0.0214090720139851,183.92222222222222,1.488888888888889
16554,0.0151385,0.0214090720139851,183.93333333333334,1.5
16555,0.0151385,0.0214090720139851,183.94444444444446,1.511111111111111
16556,0.0151385,0.0214090720139851,183.95555555555555,1.5222222222222224
16557,0.0151385,0.0214090720139851,183.96666666666667,1.5333333333333334
16558,0.0151385,0.0214090720139851,183.9777777777778,1.5444444444444445
16559,0.0151385,0.0214090720139851,183.9888888888889,1.5555555555555556
16560,0.0151385,0.0214090720139851,184.0,1.5666666666666667
16561,0.0151385,0.0214090720139851,184.01111111111112,1.577777777777778
16562,0.0151385,0.0214090720139851,184.02222222222224,1.588888888888889
16563,0.0151385,0.0214090720139851,184.03333333333333,1.6
16564,0.0151385,0.0214090720139851,184.04444444444445,1.6111111111111112
16565,0.0151385,0.0214090720139851,184.05555555555557,1.6222222222222222
16566,0.0151385,0.0214090720139851,184.06666666666666,1.6333333333333333
16567,0.0151385,0.0214090720139851,184.07777777777778,1.6444444444444446
16568,0.0151385,0.0214090720139851,184.0888888888889,1.6555555555555557
16569,0.0151385,0.0214090720139851,184.1,1.6666666666666667
16570,0.0151385,0.0214090720139851,184.11111111111111,1.6777777777777778
16571,0.0151385,0.0214090720139851,184.12222222222223,1.6888888888888889
16572,0.0151385,0.0214090720139851,184.13333333333335,1.7
16573,0.0151385,0.0214090720139851,184.14444444444445,1.7111111111111112
16574,0.0151385,0.0214090720139851,184.15555555555557,1.7222222222222223
16575,0.0151385,0.0214090720139851,184.16666666666669,1.7333333333333334
16576,0.0151385,0.0214090720139851,184.17777777777778,1.7444444444444445
16577,0.0151385,0.0214090720139851,184.1888888888889,1.7555555555555555
16578,0.0151385,0.0214090720139851,184.20000000000002,1.7666666666666668
16579,0.0151385,0.0214090720139851,184.2111111111111,1.777777777777778
16580,0.0151385,0.0214090720139851,184.22222222222223,1.788888888888889
16581,0.0151385,0.0214090720139851,184.23333333333335,1.8
16582,0.0151385,0.0214090720139851,184.24444444444444,1.8111111111111111
16583,0.0151385,0.0214090720139851,184.25555555555556,1.8222222222222222
16584,0.0151385,0.0214090720139851,184.26666666666668,1.8333333333333335
16585,0.0151385,0.0214090720139851,184.27777777777777,1.8444444444444446
16586,0.0151385,0.0214090720139851,184.2888888888889,1.8555555555555556
16587,0.0151385,0.0214090720139851,184.3,1.8666666666666667
16588,0.0151385,0.0214090720139851,184.31111111111113,1.8777777777777778
16589,0.0151385,0.0214090720139851,184.32222222222222,1.888888888888889
16590,0.0151385,0.0214090720139851,184.33333333333334,1.9000000000000001
16591,0.0151385,0.0214090720139851,184.34444444444446,1.9111111111111112
16592,0.0151385,0.0214090720139851,184.35555555555555,1.9222222222222223
16593,0.0151385,0.0214090720139851,184.36666666666667,1.9333333333333333
16594,0.0151385,0.0214090720139851,184.3777777777778,1.9444444444444444
16595,0.0151385,0.0214090720139851,184.38888888888889,1.9555555555555557
16596,0.0151385,0.0214090720139851,184.4,1.9666666666666668
16597,0.0151385,0.0214090720139851,184.41111111111113,1.9777777777777779
16598,0.0151385,0.0214090720139851,184.42222222222222,1.988888888888889
16599,0.0151385,0.0214090720139851,184.43333333333334,2.0
16600,0.0151385,0.0214090720139851,184.44444444444446,2.011111111111111
16601,0.0151385,0.0214090720139851,184.45555555555555,2.022222222222222
16602,0.0151385,0.0214090720139851,184.46666666666667,2.033333333333333
16603,0.0151385,0.0214090720139851,184.4777777777778,2.0444444444444447
16604,0.0151385,0.0214090720139851,184.4888888888889,2.055555555555556
16605,0.0151385,0.0214090720139851,184.5,2.066666666666667
16606,0.0151385,0.0214090720139851,184.51111111111112,2.077777777777778
16607,0.0151385,0.0214090720139851,184.52222222222224,2.088888888888889
16608,0.0151385,0.0214090720139851,184.53333333333333,2.1
16609,0.0151385,0.0214090720139851,184.54444444444445,2.111111111111111
16610,0.0151385,0.0214090720139851,184.55555555555557,2.1222222222222222
16611,0.0151385,0.0214090720139851,184.56666666666666,2.1333333333333333
16612,0.0151385,0.0214090720139851,184.57777777777778,2.1444444444444444
16613,0.0151385,0.0214090720139851,184.5888888888889,2.1555555555555554
16614,0.0151385,0.0214090720139851,184.6,2.166666666666667
16615,0.0151385,0.0214090720139851,184.61111111111111,2.177777777777778
16616,0.0151385,0.0214090720139851,184.62222222222223,2.188888888888889
16617,0.0151385,0.0214090720139851,184.63333333333335,2.2
16618,0.0151385,0.0214090720139851,184.64444444444445,2.2111111111111112
16619,0.0151385,0.0214090720139851,184.65555555555557,2.2222222222222223
16620,0.0151385,0.0214090720139851,184.66666666666669,2.2333333333333334
16621,0.0151385,0.0214090720139851,184.67777777777778,2.2444444444444445
16622,0.0151385,0.0214090720139851,184.6888888888889,2.2555555555555555
16623,0.0151385,0.0214090720139851,184.70000000000002,2.2666666666666666
16624,0.0151385,0.0214090720139851,184.7111111111111,2.2777777777777777
16625,0.0151385,0.0214090720139851,184.72222222222223,2.288888888888889
16626,0.0151385,0.0214090720139851,184.73333333333335,2.3000000000000003
16627,0.0151385,0.0214090720139851,184.74444444444444,2.3111111111111113
16628,0.0151385,0.0214090720139851,184.75555555555556,2.3222222222222224
16629,0.0151385,0.0214090720139851,184.76666666666668,2.3333333333333335
16630,0.0151385,0.0214090720139851,184.77777777777777,2.3444444444444446
16631,0.0151385,0.0214090720139851,184.7888888888889,2.3555555555555556
16632,0.0151385,0.0214090720139851,184.8,2.3666666666666667
16633,0.0151385,0.0214090720139851,184.81111111111113,2.3777777777777778
16634,0.0151385,0.0214090720139851,184.82222222222222,2.388888888888889
16635,0.0151385,0.0214090720139851,184.83333333333334,2.4
16636,0.0151385,0.0214090720139851,184.84444444444446,2.411111111111111
16637,0.0151385,0.0214090720139851,184.85555555555555,2.4222222222222225
16638,0.0151385,0.0214090720139851,184.86666666666667,2.4333333333333336
16639,0.0151385,0.0214090720139851,184.8777777777778,2.4444444444444446
16640,0.0151385,0.0214090720139851,184.88888888888889,2.4555555555555557
16641,0.0151385,0.0214090720139851,184.9,2.466666666666667
16642,0.0151385,0.0214090720139851,184.91111111111113,2.477777777777778
16643,0.0151385,0.0214090720139851,184.92222222222222,2.488888888888889
16644,0.0151385,0.0214090720139851,184.93333333333334,2.5
16645,0.0151385,0.0214090720139851,184.94444444444446,2.511111111111111
16646,0.0151385,0.0214090720139851,184.95555555555555,2.522222222222222
16647,0.0151385,0.0214090720139851,184.96666666666667,2.533333333333333
16648,0.0151385,0.0214090720139851,184.9777777777778,2.5444444444444447
16649,0.0151385,0.0214090720139851,184.9888888888889,2.555555555555556
16650,0.0151385,0.0214090720139851,185.0,2.566666666666667
16651,0.0151385,0.0214090720139851,185.01111111111112,2.577777777777778
16652,0.0151385,0.0214090720139851,185.02222222222224,2.588888888888889
16653,0.0151385,0.0214090720139851,185.03333333333333,2.6
16654,0.0151385,0.0214090720139851,185.04444444444445,2.611111111111111
16655,0.0151385,0.0214090720139851,185.05555555555557,2.6222222222222222
16656,0.0151385,0.0214090720139851,185.06666666666666,2.6333333333333333
16657,0.0151385,0.0214090720139851,185.07777777777778,2.6444444444444444
16658,0.0151385,0.0214090720139851,185.0888888888889,2.6555555555555554
16659,0.0151385,0.0214090720139851,185.1,2.666666666666667
16660,0.0151385,0.0214090720139851,185.11111111111111,2.677777777777778
16661,0.0151385,0.0214090720139851,185.12222222222223,2.688888888888889
16662,0.0151385,0.0214090720139851,185.13333333333335,2.7
16663,0.0151385,0.0214090720139851,185.14444444444445,2.7111111111111112
16664,0.0151385,0.0214090720139851,185.15555555555557,2.7222222222222223
16665,0.0151385,0.0214090720139851,185.16666666666669,2.7333333333333334
16666,0.0151385,0.0214090720139851,185.17777777777778,2.7444444444444445
16667,0.0151385,0.0214090720139851,185.1888888888889,2.7555555555555555
16668,0.0151385,0.0214090720139851,185.20000000000002,2.7666666666666666
16669,0.0151385,0.0214090720139851,185.2111111111111,2.7777777777777777
16670,0.0151385,0.0214090720139851,185.22222222222223,2.788888888888889
16671,0.0151385,0.0214090720139851,185.23333333333335,2.8000000000000003
16672,0.0151385,0.0214090720139851,185.24444444444444,2.8111111111111113
16673,0.0151385,0.0214090720139851,185.25555555555556,2.8222222222222224
16674,0.0151385,0.0214090720139851,185.26666666666668,2.8333333333333335
16675,0.0151385,0.0214090720139851,185.27777777777777,2.8444444444444446
16676,0.0151385,0.0214090720139851,185.2888888888889,2.8555555555555556
16677,0.0151385,0.0214090720139851,185.3,2.8666666666666667
16678,0.0151385,0.0214090720139851,185.31111111111113,2.8777777777777778
16679,0.0151385,0.0214090720139851,185.32222222222222,2.888888888888889
16680,0.0151385,0.0214090720139851,185.33333333333334,2.9
16681,0.0151385,0.0214090720139851,185.34444444444446,2.9111111111111114
16682,0.0151385,0.0214090720139851,185.35555555555555,2.9222222222222225
16683,0.0151385,0.0214090720139851,185.36666666666667,2.9333333333333336
16684,0.0151385,0.0214090720139851,185.3777777777778,2.9444444444444446
16685,0.0151385,0.0214090720139851,185.38888888888889,2.9555555555555557
16686,0.0151385,0.0214090720139851,185.4,2.966666666666667
16687,0.0151385,0.0214090720139851,185.41111111111113,2.977777777777778
16688,0.0151385,0.0214090720139851,185.42222222222222,2.988888888888889
16689,0.0151385,0.0214090720139851,185.43333333333334,3.0
16690,0.0151385,0.0214090720139851,185.44444444444446,3.011111111111111
16691,0.0151385,0.0214090720139851,185.45555555555555,3.022222222222222
16692,0.0151385,0.0214090720139851,185.46666666666667,3.0333333333333337
16693,0.0151385,0.0214090720139851,185.4777777777778,3.0444444444444447
16694,0.0151385,0.0214090720139851,185.4888888888889,3.055555555555556
16695,0.0151385,0.0214090720139851,185.5,3.066666666666667
16696,0.0151385,0.0214090720139851,185.51111111111112,3.077777777777778
16697,0.0151385,0.0214090720139851,185.52222222222224,3.088888888888889
16698,0.0151385,0.0214090720139851,185.53333333333333,3.1
16699,0.0151385,0.0214090720139851,185.54444444444445,3.111111111111111
16700,0.0151385,0.0214090720139851,185.55555555555557,3.1222222222222222
16701,0.0151385,0.0214090720139851,185.56666666666666,3.1333333333333333
16702,0.0151385,0.0214090720139851,185.57777777777778,3.1444444444444444
16703,0.0151385,0.0214090720139851,185.5888888888889,3.155555555555556
16704,0.0151385,0.0214090720139851,185.6,3.166666666666667
16705,0.0151385,0.0214090720139851,185.61111111111111,3.177777777777778
16706,0.0151385,0.0214090720139851,185.62222222222223,3.188888888888889
16707,0.0151385,0.0214090720139851,185.63333333333335,3.2
16708,0.0151385,0.0214090720139851,185.64444444444445,3.2111111111111112
16709,0.0151385,0.0214090720139851,185.65555555555557,3.2222222222222223
16710,0.0151385,0.0214090720139851,185.66666666666669,3.2333333333333334
16711,0.0151385,0.0214090720139851,185.67777777777778,3.2444444444444445
16712,0.0151385,0.0214090720139851,185.6888888888889,3.2555555555555555
16713,0.0151385,0.0214090720139851,185.70000000000002,3.2666666666666666
16714,0.0151385,0.0214090720139851,185.7111111111111,3.277777777777778
16715,0.0151385,0.0214090720139851,185.72222222222223,3.288888888888889
16716,0.0151385,0.0214090720139851,185.73333333333335,3.3000000000000003
16717,0.0151385,0.0214090720139851,185.74444444444444,3.3111111111111113
16718,0.0151385,0.0214090720139851,185.75555555555556,3.3222222222222224
16719,0.0151385,0.0214090720139851,185.76666666666668,3.3333333333333335
16720,0.0151385,0.0214090720139851,185.77777777777777,3.3444444444444446
16721,0.0151385,0.0214090720139851,185.7888888888889,3.3555555555555556
16722,0.0151385,0.0214090720139851,185.8,3.3666666666666667
16723,0.0151385,0.0214090720139851,185.81111111111113,3.3777777777777778
16724,0.0151385,0.0214090720139851,185.82222222222222,3.388888888888889
16725,0.0151385,0.0214090720139851,185.83333333333334,3.4
16726,0.0151385,0.0214090720139851,185.84444444444446,3.4111111111111114
16727,0.0151385,0.0214090720139851,185.85555555555555,3.4222222222222225
16728,0.0151385,0.0214090720139851,185.86666666666667,3.4333333333333336
16729,0.0151385,0.0214090720139851,185.8777777777778,3.4444444444444446
16730,0.0151385,0.0214090720139851,185.88888888888889,3.4555555555555557
16731,0.0151385,0.0214090720139851,185.9,3.466666666666667
16732,0.0151385,0.0214090720139851,185.91111111111113,3.477777777777778
16733,0.0151385,0.0214090720139851,185.92222222222222,3.488888888888889
16734,0.0151385,0.0214090720139851,185.93333333333334,3.5
16735,0.0151385,0.0214090720139851,185.94444444444446,3.511111111111111
16736,0.0151385,0.0214090720139851,185.95555555555555,3.522222222222222
16737,0.0151385,0.0214090720139851,185.96666666666667,3.5333333333333337
16738,0.0151385,0.0214090720139851,185.9777777777778,3.5444444444444447
16739,0.0151385,0.0214090720139851,185.9888888888889,3.555555555555556
16740,0.0151385,0.0214090720139851,186.0,3.566666666666667
16741,0.0151385,0.0214090720139851,186.01111111111112,3.577777777777778
16742,0.0151385,0.0214090720139851,186.02222222222224,3.588888888888889
16743,0.0151385,0.0214090720139851,186.03333333333333,3.6
16744,0.0151385,0.0214090720139851,186.04444444444445,3.611111111111111
16745,0.0151385,0.0214090720139851,186.05555555555557,3.6222222222222222
16746,0.0151385,0.0214090720139851,186.06666666666666,3.6333333333333333
16747,0.0151385,0.0214090720139851,186.07777777777778,3.6444444444444444
16748,0.0151385,0.0214090720139851,186.0888888888889,3.655555555555556
16749,0.0151385,0.0214090720139851,186.1,3.666666666666667
16750,0.0151385,0.0214090720139851,186.11111111111111,3.677777777777778
16751,0.0151385,0.0214090720139851,186.12222222222223,3.688888888888889
16752,0.0151385,0.0214090720139851,186.13333333333335,3.7
16753,0.0151385,0.0214090720139851,186.14444444444445,3.7111111111111112
16754,0.0151385,0.0214090720139851,186.15555555555557,3.7222222222222223
16755,0.0151385,0.0214090720139851,186.16666666666669,3.7333333333333334
16756,0.0151385,0.0214090720139851,186.17777777777778,3.7444444444444445
16757,0.0151385,0.0214090720139851,186.1888888888889,3.7555555555555555
16758,0.0151385,0.0214090720139851,186.20000000000002,3.7666666666666666
16759,0.0151385,0.0214090720139851,186.2111111111111,3.777777777777778
16760,0.0151385,0.0214090720139851,186.22222222222223,3.788888888888889
16761,0.0151385,0.0214090720139851,186.23333333333335,3.8000000000000003
16762,0.0151385,0.0214090720139851,186.24444444444444,3.8111111111111113
16763,0.0151385,0.0214090720139851,186.25555555555556,3.8222222222222224
16764,0.0151385,0.0214090720139851,186.26666666666668,3.8333333333333335
16765,0.0151385,0.0214090720139851,186.27777777777777,3.8444444444444446
16766,0.0151385,0.0214090720139851,186.2888888888889,3.8555555555555556
16767,0.0151385,0.0214090720139851,186.3,3.8666666666666667
16768,0.0151385,0.0214090720139851,186.31111111111113,3.8777777777777778
16769,0.0151385,0.0214090720139851,186.32222222222222,3.888888888888889
16770,0.0151385,0.0214090720139851,186.33333333333334,3.9000000000000004
16771,0.0151385,0.0214090720139851,186.34444444444446,3.9111111111111114
16772,0.0151385,0.0214090720139851,186.35555555555555,3.9222222222222225
16773,0.0151385,0.0214090720139851,186.36666666666667,3.9333333333333336
16774,0.0151385,0.0214090720139851,186.3777777777778,3.9444444444444446
16775,0.0151385,0.0214090720139851,186.38888888888889,3.9555555555555557
16776,0.0151385,0.0214090720139851,186.4,3.966666666666667
16777,0.0151385,0.0214090720139851,186.41111111111113,3.977777777777778
16778,0.0151385,0.0214090720139851,186.42222222222222,3.988888888888889
16779,0.0151385,0.0214090720139851,186.43333333333334,4.0
16780,0.0151385,0.0214090720139851,186.44444444444446,4.011111111111111
16781,0.0151385,0.0214090720139851,186.45555555555555,4.022222222222222
16782,0.0151385,0.0214090720139851,186.46666666666667,4.033333333333333
16783,0.0151385,0.0214090720139851,186.4777777777778,4.044444444444444
16784,0.0151385,0.0214090720139851,186.4888888888889,4.055555555555555
16785,0.0151385,0.0214090720139851,186.5,4.066666666666666
16786,0.0151385,0.0214090720139851,186.51111111111112,4.0777777777777775
16787,0.0151385,0.0214090720139851,186.52222222222224,4.0888888888888895
16788,0.0151385,0.0214090720139851,186.53333333333333,4.1000000000000005
16789,0.0151385,0.0214090720139851,186.54444444444445,4.111111111111112
16790,0.0151385,0.0214090720139851,186.55555555555557,4.122222222222223
16791,0.0151385,0.0214090720139851,186.56666666666666,4.133333333333334
16792,0.0151385,0.0214090720139851,186.57777777777778,4.144444444444445
16793,0.0151385,0.0214090720139851,186.5888888888889,4.155555555555556
16794,0.0151385,0.0214090720139851,186.6,4.166666666666667
16795,0.0151385,0.0214090720139851,186.61111111111111,4.177777777777778
16796,0.0151385,0.0214090720139851,186.62222222222223,4.188888888888889
16797,0.0151385,0.0214090720139851,186.63333333333335,4.2
16798,0.0151385,0.0214090720139851,186.64444444444445,4.211111111111111
16799,0.0151385,0.0214090720139851,186.65555555555557,4.222222222222222
16800,0.0151385,0.0214090720139851,186.66666666666669,4.233333333333333
16801,0.0151385,0.0214090720139851,186.67777777777778,4.2444444444444445
16802,0.0151385,0.0214090720139851,186.6888888888889,4.2555555555555555
16803,0.0151385,0.0214090720139851,186.70000000000002,4.266666666666667
16804,0.0151385,0.0214090720139851,186.7111111111111,4.277777777777778
16805,0.0151385,0.0214090720139851,186.72222222222223,4.288888888888889
16806,0.0151385,0.0214090720139851,186.73333333333335,4.3
16807,0.0151385,0.0214090720139851,186.74444444444444,4.311111111111111
16808,0.0151385,0.0214090720139851,186.75555555555556,4.322222222222222
16809,0.0151385,0.0214090720139851,186.76666666666668,4.333333333333334
16810,0.0151385,0.0214090720139851,186.77777777777777,4.344444444444445
16811,0.0151385,0.0214090720139851,186.7888888888889,4.355555555555556
16812,0.0151385,0.0214090720139851,186.8,4.366666666666667
16813,0.0151385,0.0214090720139851,186.81111111111113,4.377777777777778
16814,0.0151385,0.0214090720139851,186.82222222222222,4.388888888888889
16815,0.0151385,0.0214090720139851,186.83333333333334,4.4
16816,0.0151385,0.0214090720139851,186.84444444444446,4.411111111111111
16817,0.0151385,0.0214090720139851,186.85555555555555,4.4222222222222225
16818,0.0151385,0.0214090720139851,186.86666666666667,4.433333333333334
16819,0.0151385,0.0214090720139851,186.8777777777778,4.444444444444445
16820,0.0151385,0.0214090720139851,186.88888888888889,4.455555555555556
16821,0.0151385,0.0214090720139851,186.9,4.466666666666667
16822,0.0151385,0.0214090720139851,186.91111111111113,4.477777777777778
16823,0.0151385,0.0214090720139851,186.92222222222222,4.488888888888889
16824,0.0151385,0.0214090720139851,186.93333333333334,4.5
16825,0.0151385,0.0214090720139851,186.94444444444446,4.511111111111111
16826,0.0151385,0.0214090720139851,186.95555555555555,4.522222222222222
16827,0.0151385,0.0214090720139851,186.96666666666667,4.533333333333333
16828,0.0151385,0.0214090720139851,186.9777777777778,4.544444444444444
16829,0.0151385,0.0214090720139851,186.9888888888889,4.555555555555555
