,task_eng,seconds
2154,0.3128658219848895,35.9
2155,0.3128658219848895,35.916666666666664
2156,0.3128658219848895,35.93333333333333
2157,0.3128658219848895,35.95
2158,0.3128658219848895,35.96666666666667
2159,0.3128658219848895,35.983333333333334
2160,0.3128658219848895,36.0
2161,0.3128658219848895,36.016666666666666
2162,0.3236173219848895,36.03333333333333
2163,0.3236173219848895,36.05
2164,0.3322188219848895,36.06666666666666
2165,0.3322188219848895,36.083333333333336
2166,0.34297032198488947,36.1
2167,0.3515718219848895,36.11666666666667
2168,0.3515718219848895,36.13333333333333
2169,0.3601733219848895,36.15
2170,0.3601733219848895,36.166666666666664
2171,0.3623238219848895,36.18333333333333
2172,0.3623238219848895,36.2
2173,0.3666243219848895,36.21666666666667
2174,0.3666243219848895,36.233333333333334
2175,0.3709253219848895,36.25
2176,0.3773763219848895,36.266666666666666
2177,0.3773763219848895,36.28333333333333
2178,0.3816768219848895,36.3
2179,0.3816768219848895,36.31666666666666
2180,0.3816768219848895,36.333333333333336
2181,0.3816768219848895,36.35
2182,0.3902783219848895,36.36666666666667
2183,0.3902783219848895,36.38333333333333
2184,0.39672932198488947,36.4
2185,0.39672932198488947,36.416666666666664
2186,0.4010298219848895,36.43333333333333
2187,0.4010298219848895,36.45
2188,0.4053308219848895,36.46666666666667
2189,0.4053308219848895,36.483333333333334
2190,0.4096313219848895,36.5
2191,0.4096313219848895,36.516666666666666
2192,0.4117818219848895,36.53333333333333
2193,0.4117818219848895,36.55
2194,0.4160823219848895,36.56666666666666
2195,0.4160823219848895,36.583333333333336
2196,0.4182328219848895,36.6
2197,0.4182328219848895,36.61666666666667
2198,0.4182328219848895,36.63333333333333
2199,0.4203833219848895,36.65
2200,0.4203833219848895,36.666666666666664
2201,0.4203833219848895,36.68333333333333
2202,0.4203833219848895,36.7
2203,0.4203833219848895,36.71666666666667
2204,0.4203833219848895,36.733333333333334
2205,0.4203833219848895,36.75
2206,0.4203833219848895,36.766666666666666
2207,0.4203833219848895,36.78333333333333
2208,0.4203833219848895,36.8
2209,0.42224881960638,36.81666666666666
2210,0.4241143172278705,36.833333333333336
2211,0.4241143172278705,36.85
2212,0.4241143172278705,36.86666666666667
2213,0.4241143172278705,36.88333333333333
2214,0.4241143172278705,36.9
2215,0.4241143172278705,36.916666666666664
2216,0.4241143172278705,36.93333333333333
2217,0.4241143172278705,36.95
2218,0.425979814849361,36.96666666666667
2219,0.425979814849361,36.983333333333334
2220,0.425979814849361,37.0
2221,0.425979814849361,37.016666666666666
2222,0.425979814849361,37.03333333333333
2223,0.425979814849361,37.05
2224,0.425979814849361,37.06666666666666
2225,0.425979814849361,37.083333333333336
2226,0.425979814849361,37.1
2227,0.425979814849361,37.11666666666667
2228,0.425979814849361,37.13333333333333
2229,0.4278453124708515,37.15
2230,0.4278453124708515,37.166666666666664
2231,0.4278453124708515,37.18333333333333
2232,0.4278453124708515,37.2
2233,0.4278453124708515,37.21666666666667
2234,0.4278453124708515,37.233333333333334
2235,0.4278453124708515,37.25
2236,0.4278453124708515,37.266666666666666
2237,0.4278453124708515,37.28333333333333
2238,0.4278453124708515,37.3
2239,0.4278453124708515,37.31666666666666
2240,0.4278453124708515,37.333333333333336
2241,0.4278453124708515,37.35
2242,0.4278453124708515,37.36666666666667
2243,0.4278453124708515,37.38333333333333
2244,0.4278453124708515,37.4
2245,0.4278453124708515,37.416666666666664
2246,0.4278453124708515,37.43333333333333
2247,0.4278453124708515,37.45
2248,0.4278453124708515,37.46666666666667
2249,0.4278453124708515,37.483333333333334
2250,0.4278453124708515,37.5
2251,0.4278453124708515,37.516666666666666
2252,0.4278453124708515,37.53333333333333
2253,0.4278453124708515,37.55
2254,0.4278453124708515,37.56666666666666
2255,0.4278453124708515,37.583333333333336
2256,0.4278453124708515,37.6
2257,0.4278453124708515,37.61666666666667
2258,0.4278453124708515,37.63333333333333
2259,0.4278453124708515,37.65
2260,0.4278453124708515,37.666666666666664
2261,0.4278453124708515,37.68333333333333
2262,0.4278453124708515,37.7
2263,0.4278453124708515,37.71666666666667
2264,0.4278453124708515,37.733333333333334
2265,0.4278453124708515,37.75
2266,0.4278453124708515,37.766666666666666
2267,0.4278453124708515,37.78333333333333
2268,0.4278453124708515,37.8
2269,0.4278453124708515,37.81666666666666
2270,0.4278453124708515,37.833333333333336
2271,0.4278453124708515,37.85
2272,0.4278453124708515,37.86666666666667
2273,0.4278453124708515,37.88333333333333
2274,0.4278453124708515,37.9
2275,0.4278453124708515,37.916666666666664
2276,0.4278453124708515,37.93333333333333
2277,0.4278453124708515,37.95
2278,0.4278453124708515,37.96666666666667
2279,0.4278453124708515,37.983333333333334
2280,0.4278453124708515,38.0
2281,0.4278453124708515,38.016666666666666
2282,0.4278453124708515,38.03333333333333
2283,0.4278453124708515,38.05
2284,0.4278453124708515,38.06666666666666
2285,0.4278453124708515,38.083333333333336
2286,0.4278453124708515,38.1
2287,0.4278453124708515,38.11666666666667
2288,0.4278453124708515,38.13333333333333
2289,0.4278453124708515,38.15
2290,0.4278453124708515,38.166666666666664
2291,0.4278453124708515,38.18333333333333
2292,0.4278453124708515,38.2
2293,0.42971081009234197,38.21666666666667
2294,0.42971081009234197,38.233333333333334
2295,0.4315763077138325,38.25
2296,0.4315763077138325,38.266666666666666
2297,0.433441805335323,38.28333333333333
2298,0.433441805335323,38.3
2299,0.43530730295681347,38.31666666666666
2300,0.437172800578304,38.333333333333336
2301,0.437172800578304,38.35
2302,0.439038298199795,38.36666666666667
2303,0.439038298199795,38.38333333333333
2304,0.44090379582128547,38.4
2305,0.44090379582128547,38.416666666666664
2306,0.44090379582128547,38.43333333333333
2307,0.44090379582128547,38.45
2308,0.44090379582128547,38.46666666666667
2309,0.44090379582128547,38.483333333333334
2310,0.44090379582128547,38.5
2311,0.44090379582128547,38.516666666666666
2312,0.44090379582128547,38.53333333333333
2313,0.44090379582128547,38.55
2314,0.44090379582128547,38.56666666666666
2315,0.44090379582128547,38.583333333333336
2316,0.44090379582128547,38.6
2317,0.44090379582128547,38.61666666666667
2318,0.44090379582128547,38.63333333333333
2319,0.44090379582128547,38.65
2320,0.44090379582128547,38.666666666666664
2321,0.44090379582128547,38.68333333333333
2322,0.44090379582128547,38.7
2323,0.442769293442776,38.71666666666667
2324,0.442769293442776,38.733333333333334
2325,0.4446347910642665,38.75
2326,0.4446347910642665,38.766666666666666
2327,0.446500288685757,38.78333333333333
2328,0.446500288685757,38.8
2329,0.4483657863072475,38.81666666666666
2330,0.450231283928738,38.833333333333336
2331,0.450231283928738,38.85
2332,0.4520967815502285,38.86666666666667
2333,0.4520967815502285,38.88333333333333
2334,0.4520967815502285,38.9
2335,0.4520967815502285,38.916666666666664
2336,0.453962279171719,38.93333333333333
2337,0.453962279171719,38.95
2338,0.453962279171719,38.96666666666667
2339,0.453962279171719,38.983333333333334
2340,0.4558277767932095,39.0
2341,0.4558277767932095,39.016666666666666
2342,0.4558277767932095,39.03333333333333
2343,0.4558277767932095,39.05
2344,0.4558277767932095,39.06666666666666
2345,0.4558277767932095,39.083333333333336
2346,0.4558277767932095,39.1
2347,0.4576932744147,39.11666666666667
2348,0.4576932744147,39.13333333333333
2349,0.4576932744147,39.15
2350,0.4576932744147,39.166666666666664
2351,0.4595587720361905,39.18333333333333
2352,0.4595587720361905,39.2
2353,0.46142426965768146,39.21666666666667
2354,0.46142426965768146,39.233333333333334
2355,0.46142426965768146,39.25
2356,0.46142426965768146,39.266666666666666
2357,0.4632897672791715,39.28333333333333
2358,0.4632897672791715,39.3
2359,0.465155264900662,39.31666666666666
2360,0.465155264900662,39.333333333333336
2361,0.465155264900662,39.35
2362,0.465155264900662,39.36666666666667
2363,0.465155264900662,39.38333333333333
2364,0.465155264900662,39.4
2365,0.465155264900662,39.416666666666664
2366,0.465155264900662,39.43333333333333
2367,0.465155264900662,39.45
2368,0.46702076252215297,39.46666666666667
2369,0.46702076252215297,39.483333333333334
2370,0.46702076252215297,39.5
2371,0.46702076252215297,39.516666666666666
2372,0.46702076252215297,39.53333333333333
2373,0.46702076252215297,39.55
2374,0.46702076252215297,39.56666666666666
2375,0.46702076252215297,39.583333333333336
2376,0.46702076252215297,39.6
2377,0.46702076252215297,39.61666666666667
2378,0.46702076252215297,39.63333333333333
2379,0.46702076252215297,39.65
2380,0.46702076252215297,39.666666666666664
2381,0.46702076252215297,39.68333333333333
2382,0.46702076252215297,39.7
2383,0.46702076252215297,39.71666666666667
2384,0.46702076252215297,39.733333333333334
2385,0.46702076252215297,39.75
2386,0.46702076252215297,39.766666666666666
2387,0.46702076252215297,39.78333333333333
2388,0.46702076252215297,39.8
2389,0.46702076252215297,39.81666666666666
2390,0.46702076252215297,39.833333333333336
2391,0.46702076252215297,39.85
2392,0.46702076252215297,39.86666666666667
2393,0.46702076252215297,39.88333333333333
2394,0.46702076252215297,39.9
2395,0.46702076252215297,39.916666666666664
2396,0.46702076252215297,39.93333333333333
2397,0.46702076252215297,39.95
2398,0.46702076252215297,39.96666666666667
2399,0.46702076252215297,39.983333333333334
2400,0.46702076252215297,40.0
2401,0.46702076252215297,40.016666666666666
2402,0.46702076252215297,40.03333333333333
2403,0.46702076252215297,40.05
2404,0.468886260143643,40.06666666666666
2405,0.468886260143643,40.083333333333336
2406,0.468886260143643,40.1
2407,0.468886260143643,40.11666666666667
2408,0.468886260143643,40.13333333333333
2409,0.468886260143643,40.15
2410,0.468886260143643,40.166666666666664
2411,0.468886260143643,40.18333333333333
2412,0.468886260143643,40.2
2413,0.468886260143643,40.21666666666667
2414,0.468886260143643,40.233333333333334
2415,0.468886260143643,40.25
2416,0.468886260143643,40.266666666666666
2417,0.468886260143643,40.28333333333333
2418,0.468886260143643,40.3
2419,0.468886260143643,40.31666666666666
2420,0.468886260143643,40.333333333333336
2421,0.468886260143643,40.35
2422,0.468886260143643,40.36666666666667
2423,0.468886260143643,40.38333333333333
2424,0.468886260143643,40.4
2425,0.468886260143643,40.416666666666664
2426,0.468886260143643,40.43333333333333
2427,0.468886260143643,40.45
2428,0.468886260143643,40.46666666666667
2429,0.468886260143643,40.483333333333334
2430,0.468886260143643,40.5
2431,0.468886260143643,40.516666666666666
2432,0.468886260143643,40.53333333333333
2433,0.468886260143643,40.55
2434,0.468886260143643,40.56666666666666
2435,0.468886260143643,40.583333333333336
2436,0.468886260143643,40.6
2437,0.468886260143643,40.61666666666667
2438,0.468886260143643,40.63333333333333
2439,0.468886260143643,40.65
2440,0.468886260143643,40.666666666666664
2441,0.468886260143643,40.68333333333333
2442,0.468886260143643,40.7
2443,0.468886260143643,40.71666666666667
2444,0.468886260143643,40.733333333333334
2445,0.468886260143643,40.75
2446,0.468886260143643,40.766666666666666
2447,0.468886260143643,40.78333333333333
2448,0.468886260143643,40.8
2449,0.468886260143643,40.81666666666666
2450,0.468886260143643,40.833333333333336
2451,0.468886260143643,40.85
2452,0.468886260143643,40.86666666666667
2453,0.468886260143643,40.88333333333333
2454,0.468886260143643,40.9
2455,0.468886260143643,40.916666666666664
2456,0.468886260143643,40.93333333333333
2457,0.468886260143643,40.95
2458,0.468886260143643,40.96666666666667
2459,0.468886260143643,40.983333333333334
2460,0.468886260143643,41.0
2461,0.468886260143643,41.016666666666666
2462,0.468886260143643,41.03333333333333
2463,0.468886260143643,41.05
2464,0.468886260143643,41.06666666666666
2465,0.468886260143643,41.083333333333336
2466,0.468886260143643,41.1
2467,0.468886260143643,41.11666666666667
2468,0.468886260143643,41.13333333333333
2469,0.468886260143643,41.15
2470,0.468886260143643,41.166666666666664
2471,0.468886260143643,41.18333333333333
2472,0.468886260143643,41.2
2473,0.468886260143643,41.21666666666667
2474,0.468886260143643,41.233333333333334
2475,0.468886260143643,41.25
2476,0.468886260143643,41.266666666666666
2477,0.468886260143643,41.28333333333333
2478,0.468886260143643,41.3
2479,0.468886260143643,41.31666666666666
2480,0.468886260143643,41.333333333333336
2481,0.468886260143643,41.35
2482,0.468886260143643,41.36666666666667
2483,0.468886260143643,41.38333333333333
2484,0.468886260143643,41.4
2485,0.468886260143643,41.416666666666664
2486,0.468886260143643,41.43333333333333
2487,0.468886260143643,41.45
2488,0.468886260143643,41.46666666666667
2489,0.468886260143643,41.483333333333334
2490,0.468886260143643,41.5
2491,0.468886260143643,41.516666666666666
2492,0.468886260143643,41.53333333333333
2493,0.468886260143643,41.55
2494,0.468886260143643,41.56666666666666
2495,0.468886260143643,41.583333333333336
2496,0.468886260143643,41.6
2497,0.468886260143643,41.61666666666667
2498,0.468886260143643,41.63333333333333
2499,0.468886260143643,41.65
2500,0.468886260143643,41.666666666666664
2501,0.468886260143643,41.68333333333333
2502,0.468886260143643,41.7
2503,0.468886260143643,41.71666666666667
2504,0.468886260143643,41.733333333333334
2505,0.468886260143643,41.75
2506,0.468886260143643,41.766666666666666
2507,0.468886260143643,41.78333333333333
2508,0.468886260143643,41.8
2509,0.468886260143643,41.81666666666666
2510,0.468886260143643,41.833333333333336
2511,0.468886260143643,41.85
2512,0.468886260143643,41.86666666666667
2513,0.468886260143643,41.88333333333333
2514,0.468886260143643,41.9
2515,0.468886260143643,41.916666666666664
2516,0.468886260143643,41.93333333333333
2517,0.468886260143643,41.95
2518,0.468886260143643,41.96666666666667
2519,0.468886260143643,41.983333333333334
2520,0.468886260143643,42.0
2521,0.468886260143643,42.016666666666666
2522,0.468886260143643,42.03333333333333
2523,0.468886260143643,42.05
2524,0.468886260143643,42.06666666666666
2525,0.468886260143643,42.083333333333336
2526,0.468886260143643,42.1
2527,0.468886260143643,42.11666666666667
2528,0.468886260143643,42.13333333333333
2529,0.468886260143643,42.15
2530,0.468886260143643,42.166666666666664
2531,0.468886260143643,42.18333333333333
2532,0.468886260143643,42.2
2533,0.468886260143643,42.21666666666667
2534,0.468886260143643,42.233333333333334
2535,0.468886260143643,42.25
2536,0.468886260143643,42.266666666666666
2537,0.468886260143643,42.28333333333333
2538,0.468886260143643,42.3
2539,0.468886260143643,42.31666666666666
2540,0.468886260143643,42.333333333333336
2541,0.468886260143643,42.35
2542,0.468886260143643,42.36666666666667
2543,0.468886260143643,42.38333333333333
2544,0.468886260143643,42.4
2545,0.468886260143643,42.416666666666664
2546,0.468886260143643,42.43333333333333
2547,0.468886260143643,42.45
2548,0.468886260143643,42.46666666666667
2549,0.468886260143643,42.483333333333334
2550,0.468886260143643,42.5
2551,0.468886260143643,42.516666666666666
2552,0.468886260143643,42.53333333333333
2553,0.468886260143643,42.55
2554,0.468886260143643,42.56666666666666
2555,0.468886260143643,42.583333333333336
2556,0.468886260143643,42.6
2557,0.468886260143643,42.61666666666667
2558,0.468886260143643,42.63333333333333
2559,0.468886260143643,42.65
2560,0.468886260143643,42.666666666666664
2561,0.468886260143643,42.68333333333333
2562,0.468886260143643,42.7
2563,0.47261725538662447,42.71666666666667
2564,0.47261725538662447,42.733333333333334
2565,0.47261725538662447,42.75
2566,0.474482753008115,42.766666666666666
2567,0.474482753008115,42.78333333333333
2568,0.47821374825109597,42.8
2569,0.47821374825109597,42.81666666666666
2570,0.47821374825109597,42.833333333333336
2571,0.47821374825109597,42.85
2572,0.47821374825109597,42.86666666666667
2573,0.47821374825109597,42.88333333333333
2574,0.47821374825109597,42.9
2575,0.4800792458725865,42.916666666666664
2576,0.4800792458725865,42.93333333333333
2577,0.481944743494077,42.95
2578,0.481944743494077,42.96666666666667
2579,0.481944743494077,42.983333333333334
2580,0.481944743494077,43.0
2581,0.481944743494077,43.016666666666666
