,task_eng,seconds,seconds_interaction
5078,0.2790018624195504,56.422222222222224,0.8777777777777778
5079,0.2790018624195504,56.43333333333334,0.888888888888889
5080,0.2790018624195504,56.44444444444445,0.9
5081,0.2790018624195504,56.455555555555556,0.9111111111111111
5082,0.2790018624195504,56.46666666666667,0.9222222222222223
5083,0.2790018624195504,56.47777777777778,0.9333333333333333
5084,0.2790018624195504,56.488888888888894,0.9444444444444445
5085,0.2790018624195504,56.5,0.9555555555555556
5086,0.2790018624195504,56.51111111111111,0.9666666666666667
5087,0.2790018624195504,56.522222222222226,0.9777777777777779
5088,0.2790018624195504,56.53333333333334,0.9888888888888889
5089,0.2790018624195504,56.544444444444444,1.0
5090,0.2790018624195504,56.55555555555556,1.011111111111111
5091,0.2790018624195504,56.56666666666667,1.0222222222222224
5092,0.2790018624195504,56.57777777777778,1.0333333333333334
5093,0.2790018624195504,56.58888888888889,1.0444444444444445
5094,0.2790018624195504,56.6,1.0555555555555556
5095,0.2790018624195504,56.611111111111114,1.0666666666666667
5096,0.2790018624195504,56.62222222222223,1.0777777777777777
5097,0.2790018624195504,56.63333333333333,1.088888888888889
5098,0.2790018624195504,56.644444444444446,1.1
5099,0.2790018624195504,56.65555555555556,1.1111111111111112
5100,0.2790018624195504,56.66666666666667,1.1222222222222222
5101,0.2790018624195504,56.67777777777778,1.1333333333333333
5102,0.2790018624195504,56.68888888888889,1.1444444444444446
5103,0.2790018624195504,56.7,1.1555555555555557
5104,0.2790018624195504,56.711111111111116,1.1666666666666667
5105,0.2790018624195504,56.72222222222222,1.1777777777777778
5106,0.2790018624195504,56.733333333333334,1.1888888888888889
5107,0.2790018624195504,56.74444444444445,1.2
5108,0.2790018624195504,56.75555555555556,1.2111111111111112
5109,0.2790018624195504,56.766666666666666,1.2222222222222223
5110,0.2790018624195504,56.77777777777778,1.2333333333333334
5111,0.2790018624195504,56.78888888888889,1.2444444444444445
5112,0.2790018624195504,56.800000000000004,1.2555555555555555
5113,0.2790018624195504,56.81111111111111,1.2666666666666666
5114,0.2790018624195504,56.82222222222222,1.277777777777778
5115,0.2790018624195504,56.833333333333336,1.288888888888889
5116,0.2790018624195504,56.84444444444445,1.3
5117,0.2790018624195504,56.855555555555554,1.3111111111111111
5118,0.2790018624195504,56.86666666666667,1.3222222222222222
5119,0.2790018624195504,56.87777777777778,1.3333333333333335
5120,0.2790018624195504,56.88888888888889,1.3444444444444446
5121,0.2790018624195504,56.900000000000006,1.3555555555555556
5122,0.2790018624195504,56.91111111111111,1.3666666666666667
5123,0.2790018624195504,56.922222222222224,1.3777777777777778
5124,0.2790018624195504,56.93333333333334,1.3888888888888888
5125,0.2790018624195504,56.94444444444445,1.4000000000000001
5126,0.2790018624195504,56.955555555555556,1.4111111111111112
5127,0.2790018624195504,56.96666666666667,1.4222222222222223
5128,0.2790018624195504,56.97777777777778,1.4333333333333333
5129,0.2790018624195504,56.988888888888894,1.4444444444444444
5130,0.2790018624195504,57.0,1.4555555555555557
5131,0.2790018624195504,57.01111111111111,1.4666666666666668
5132,0.2790018624195504,57.022222222222226,1.4777777777777779
5133,0.2790018624195504,57.03333333333334,1.488888888888889
5134,0.2790018624195504,57.044444444444444,1.5
5135,0.2790018624195504,57.05555555555556,1.511111111111111
5136,0.2790018624195504,57.06666666666667,1.5222222222222224
5137,0.2790018624195504,57.07777777777778,1.5333333333333334
5138,0.2790018624195504,57.08888888888889,1.5444444444444445
5139,0.2790018624195504,57.1,1.5555555555555556
5140,0.2790018624195504,57.111111111111114,1.5666666666666667
5141,0.2790018624195504,57.12222222222223,1.577777777777778
5142,0.2790018624195504,57.13333333333333,1.588888888888889
5143,0.2790018624195504,57.144444444444446,1.6
5144,0.2790018624195504,57.15555555555556,1.6111111111111112
5145,0.2790018624195504,57.16666666666667,1.6222222222222222
5146,0.2790018624195504,57.17777777777778,1.6333333333333333
5147,0.2790018624195504,57.18888888888889,1.6444444444444446
5148,0.2790018624195504,57.2,1.6555555555555557
5149,0.2790018624195504,57.211111111111116,1.6666666666666667
5150,0.2790018624195504,57.22222222222222,1.6777777777777778
5151,0.2790018624195504,57.233333333333334,1.6888888888888889
5152,0.2790018624195504,57.24444444444445,1.7
5153,0.2790018624195504,57.25555555555556,1.7111111111111112
5154,0.2790018624195504,57.266666666666666,1.7222222222222223
5155,0.2790018624195504,57.27777777777778,1.7333333333333334
5156,0.2790018624195504,57.28888888888889,1.7444444444444445
5157,0.2790018624195504,57.300000000000004,1.7555555555555555
5158,0.2790018624195504,57.31111111111111,1.7666666666666668
5159,0.2790018624195504,57.32222222222222,1.777777777777778
5160,0.2790018624195504,57.333333333333336,1.788888888888889
5161,0.2790018624195504,57.34444444444445,1.8
5162,0.2790018624195504,57.355555555555554,1.8111111111111111
5163,0.2790018624195504,57.36666666666667,1.8222222222222222
5164,0.2790018624195504,57.37777777777778,1.8333333333333335
5165,0.2790018624195504,57.38888888888889,1.8444444444444446
5166,0.2790018624195504,57.400000000000006,1.8555555555555556
5167,0.2790018624195504,57.41111111111111,1.8666666666666667
5168,0.2790018624195504,57.422222222222224,1.8777777777777778
5169,0.2790018624195504,57.43333333333334,1.888888888888889
5170,0.2790018624195504,57.44444444444445,1.9000000000000001
5171,0.2790018624195504,57.455555555555556,1.9111111111111112
5172,0.2790018624195504,57.46666666666667,1.9222222222222223
5173,0.2790018624195504,57.47777777777778,1.9333333333333333
5174,0.2790018624195504,57.488888888888894,1.9444444444444444
5175,0.2790018624195504,57.5,1.9555555555555557
5176,0.2790018624195504,57.51111111111111,1.9666666666666668
5177,0.2790018624195504,57.522222222222226,1.9777777777777779
5178,0.2790018624195504,57.53333333333334,1.988888888888889
5179,0.2790018624195504,57.544444444444444,2.0
5180,0.2790018624195504,57.55555555555556,2.011111111111111
5181,0.2790018624195504,57.56666666666667,2.022222222222222
5182,0.2790018624195504,57.57777777777778,2.033333333333333
5183,0.2790018624195504,57.58888888888889,2.0444444444444447
5184,0.2790018624195504,57.6,2.055555555555556
5185,0.2790018624195504,57.611111111111114,2.066666666666667
5186,0.2790018624195504,57.62222222222223,2.077777777777778
5187,0.2790018624195504,57.63333333333333,2.088888888888889
5188,0.2790018624195504,57.644444444444446,2.1
5189,0.2790018624195504,57.65555555555556,2.111111111111111
5190,0.2790018624195504,57.66666666666667,2.1222222222222222
5191,0.2790018624195504,57.67777777777778,2.1333333333333333
5192,0.2790018624195504,57.68888888888889,2.1444444444444444
5193,0.2790018624195504,57.7,2.1555555555555554
5194,0.2790018624195504,57.711111111111116,2.166666666666667
5195,0.2790018624195504,57.72222222222222,2.177777777777778
5196,0.2790018624195504,57.733333333333334,2.188888888888889
5197,0.2790018624195504,57.74444444444445,2.2
5198,0.2790018624195504,57.75555555555556,2.2111111111111112
5199,0.2790018624195504,57.766666666666666,2.2222222222222223
5200,0.2790018624195504,57.77777777777778,2.2333333333333334
5201,0.2790018624195504,57.78888888888889,2.2444444444444445
5202,0.2790018624195504,57.800000000000004,2.2555555555555555
5203,0.2790018624195504,57.81111111111111,2.2666666666666666
5204,0.2790018624195504,57.82222222222222,2.2777777777777777
5205,0.2790018624195504,57.833333333333336,2.288888888888889
5206,0.2790018624195504,57.84444444444445,2.3000000000000003
5207,0.2790018624195504,57.855555555555554,2.3111111111111113
5208,0.2790018624195504,57.86666666666667,2.3222222222222224
5209,0.2790018624195504,57.87777777777778,2.3333333333333335
5210,0.2790018624195504,57.88888888888889,2.3444444444444446
5211,0.2790018624195504,57.900000000000006,2.3555555555555556
5212,0.2790018624195504,57.91111111111111,2.3666666666666667
5213,0.2790018624195504,57.922222222222224,2.3777777777777778
5214,0.2790018624195504,57.93333333333334,2.388888888888889
5215,0.2790018624195504,57.94444444444445,2.4
5216,0.2790018624195504,57.955555555555556,2.411111111111111
5217,0.2790018624195504,57.96666666666667,2.4222222222222225
5218,0.2790018624195504,57.97777777777778,2.4333333333333336
5219,0.2790018624195504,57.988888888888894,2.4444444444444446
5220,0.2790018624195504,58.0,2.4555555555555557
5221,0.2790018624195504,58.01111111111111,2.466666666666667
5222,0.2790018624195504,58.022222222222226,2.477777777777778
5223,0.2790018624195504,58.03333333333334,2.488888888888889
5224,0.2790018624195504,58.044444444444444,2.5
5225,0.2790018624195504,58.05555555555556,2.511111111111111
5226,0.2790018624195504,58.06666666666667,2.522222222222222
5227,0.2790018624195504,58.07777777777778,2.533333333333333
5228,0.2790018624195504,58.08888888888889,2.5444444444444447
5229,0.2790018624195504,58.1,2.555555555555556
5230,0.2790018624195504,58.111111111111114,2.566666666666667
5231,0.2790018624195504,58.12222222222223,2.577777777777778
5232,0.2790018624195504,58.13333333333333,2.588888888888889
5233,0.2790018624195504,58.144444444444446,2.6
5234,0.2790018624195504,58.15555555555556,2.611111111111111
5235,0.2790018624195504,58.16666666666667,2.6222222222222222
5236,0.2790018624195504,58.17777777777778,2.6333333333333333
5237,0.2790018624195504,58.18888888888889,2.6444444444444444
5238,0.2790018624195504,58.2,2.6555555555555554
5239,0.2790018624195504,58.211111111111116,2.666666666666667
5240,0.2790018624195504,58.22222222222222,2.677777777777778
5241,0.2790018624195504,58.233333333333334,2.688888888888889
5242,0.2790018624195504,58.24444444444445,2.7
5243,0.2790018624195504,58.25555555555556,2.7111111111111112
5244,0.2790018624195504,58.266666666666666,2.7222222222222223
5245,0.2790018624195504,58.27777777777778,2.7333333333333334
5246,0.2790018624195504,58.28888888888889,2.7444444444444445
5247,0.2790018624195504,58.300000000000004,2.7555555555555555
5248,0.2790018624195504,58.31111111111111,2.7666666666666666
5249,0.2790018624195504,58.32222222222222,2.7777777777777777
5250,0.2790018624195504,58.333333333333336,2.788888888888889
5251,0.2790018624195504,58.34444444444445,2.8000000000000003
5252,0.2790018624195504,58.355555555555554,2.8111111111111113
5253,0.2790018624195504,58.36666666666667,2.8222222222222224
5254,0.2790018624195504,58.37777777777778,2.8333333333333335
5255,0.2790018624195504,58.38888888888889,2.8444444444444446
5256,0.2790018624195504,58.400000000000006,2.8555555555555556
5257,0.2790018624195504,58.41111111111111,2.8666666666666667
5258,0.2790018624195504,58.422222222222224,2.8777777777777778
5259,0.2790018624195504,58.43333333333334,2.888888888888889
5260,0.2790018624195504,58.44444444444445,2.9
5261,0.2790018624195504,58.455555555555556,2.9111111111111114
5262,0.2790018624195504,58.46666666666667,2.9222222222222225
5263,0.2790018624195504,58.47777777777778,2.9333333333333336
5264,0.2790018624195504,58.488888888888894,2.9444444444444446
5265,0.2790018624195504,58.5,2.9555555555555557
5266,0.2790018624195504,58.51111111111111,2.966666666666667
5267,0.2790018624195504,58.522222222222226,2.977777777777778
5268,0.2790018624195504,58.53333333333334,2.988888888888889
5269,0.2790018624195504,58.544444444444444,3.0
5270,0.2790018624195504,58.55555555555556,3.011111111111111
5271,0.2790018624195504,58.56666666666667,3.022222222222222
5272,0.2790018624195504,58.57777777777778,3.0333333333333337
5273,0.2790018624195504,58.58888888888889,3.0444444444444447
5274,0.2790018624195504,58.6,3.055555555555556
5275,0.2790018624195504,58.611111111111114,3.066666666666667
5276,0.2790018624195504,58.62222222222223,3.077777777777778
5277,0.2790018624195504,58.63333333333333,3.088888888888889
5278,0.2790018624195504,58.644444444444446,3.1
5279,0.2790018624195504,58.65555555555556,3.111111111111111
5280,0.2790018624195504,58.66666666666667,3.1222222222222222
5281,0.2790018624195504,58.67777777777778,3.1333333333333333
5282,0.2790018624195504,58.68888888888889,3.1444444444444444
5283,0.2790018624195504,58.7,3.155555555555556
5284,0.2790018624195504,58.711111111111116,3.166666666666667
5285,0.2790018624195504,58.72222222222222,3.177777777777778
5286,0.2790018624195504,58.733333333333334,3.188888888888889
5287,0.2790018624195504,58.74444444444445,3.2
5288,0.2790018624195504,58.75555555555556,3.2111111111111112
5289,0.2790018624195504,58.766666666666666,3.2222222222222223
5290,0.2790018624195504,58.77777777777778,3.2333333333333334
5291,0.2790018624195504,58.78888888888889,3.2444444444444445
5292,0.2790018624195504,58.800000000000004,3.2555555555555555
5293,0.2790018624195504,58.81111111111111,3.2666666666666666
5294,0.2790018624195504,58.82222222222222,3.277777777777778
5295,0.2790018624195504,58.833333333333336,3.288888888888889
5296,0.2790018624195504,58.84444444444445,3.3000000000000003
5297,0.2790018624195504,58.855555555555554,3.3111111111111113
5298,0.2790018624195504,58.86666666666667,3.3222222222222224
5299,0.2790018624195504,58.87777777777778,3.3333333333333335
5300,0.2790018624195504,58.88888888888889,3.3444444444444446
5301,0.2790018624195504,58.900000000000006,3.3555555555555556
5302,0.2790018624195504,58.91111111111111,3.3666666666666667
5303,0.2790018624195504,58.922222222222224,3.3777777777777778
5304,0.2790018624195504,58.93333333333334,3.388888888888889
5305,0.2790018624195504,58.94444444444445,3.4
5306,0.2790018624195504,58.955555555555556,3.4111111111111114
5307,0.2790018624195504,58.96666666666667,3.4222222222222225
5308,0.2790018624195504,58.97777777777778,3.4333333333333336
5309,0.2790018624195504,58.988888888888894,3.4444444444444446
5310,0.2790018624195504,59.0,3.4555555555555557
5311,0.2790018624195504,59.01111111111111,3.466666666666667
5312,0.2790018624195504,59.022222222222226,3.477777777777778
5313,0.2790018624195504,59.03333333333334,3.488888888888889
5314,0.2790018624195504,59.044444444444444,3.5
5315,0.2790018624195504,59.05555555555556,3.511111111111111
5316,0.2790018624195504,59.06666666666667,3.522222222222222
5317,0.2790018624195504,59.07777777777778,3.5333333333333337
5318,0.2790018624195504,59.08888888888889,3.5444444444444447
5319,0.2790018624195504,59.1,3.555555555555556
5320,0.2790018624195504,59.111111111111114,3.566666666666667
5321,0.2790018624195504,59.12222222222223,3.577777777777778
5322,0.2790018624195504,59.13333333333333,3.588888888888889
5323,0.2790018624195504,59.144444444444446,3.6
5324,0.2790018624195504,59.15555555555556,3.611111111111111
5325,0.2790018624195504,59.16666666666667,3.6222222222222222
5326,0.2790018624195504,59.17777777777778,3.6333333333333333
5327,0.2790018624195504,59.18888888888889,3.6444444444444444
5328,0.2790018624195504,59.2,3.655555555555556
5329,0.2790018624195504,59.211111111111116,3.666666666666667
5330,0.2790018624195504,59.22222222222222,3.677777777777778
5331,0.2790018624195504,59.233333333333334,3.688888888888889
5332,0.2790018624195504,59.24444444444445,3.7
5333,0.2790018624195504,59.25555555555556,3.7111111111111112
5334,0.2790018624195504,59.266666666666666,3.7222222222222223
5335,0.2790018624195504,59.27777777777778,3.7333333333333334
5336,0.2790018624195504,59.28888888888889,3.7444444444444445
5337,0.2790018624195504,59.300000000000004,3.7555555555555555
5338,0.2790018624195504,59.31111111111111,3.7666666666666666
5339,0.2790018624195504,59.32222222222222,3.777777777777778
5340,0.2790018624195504,59.333333333333336,3.788888888888889
5341,0.2790018624195504,59.34444444444445,3.8000000000000003
5342,0.2790018624195504,59.355555555555554,3.8111111111111113
5343,0.2790018624195504,59.36666666666667,3.8222222222222224
5344,0.2790018624195504,59.37777777777778,3.8333333333333335
5345,0.2790018624195504,59.38888888888889,3.8444444444444446
5346,0.2790018624195504,59.400000000000006,3.8555555555555556
5347,0.2790018624195504,59.41111111111111,3.8666666666666667
5348,0.2790018624195504,59.422222222222224,3.8777777777777778
5349,0.2790018624195504,59.43333333333334,3.888888888888889
5350,0.2790018624195504,59.44444444444445,3.9000000000000004
5351,0.2790018624195504,59.455555555555556,3.9111111111111114
5352,0.2790018624195504,59.46666666666667,3.9222222222222225
5353,0.2790018624195504,59.47777777777778,3.9333333333333336
5354,0.2790018624195504,59.488888888888894,3.9444444444444446
5355,0.2790018624195504,59.5,3.9555555555555557
5356,0.2790018624195504,59.51111111111111,3.966666666666667
5357,0.2790018624195504,59.522222222222226,3.977777777777778
5358,0.2790018624195504,59.53333333333334,3.988888888888889
5359,0.2790018624195504,59.544444444444444,4.0
5360,0.2790018624195504,59.55555555555556,4.011111111111111
5361,0.2790018624195504,59.56666666666667,4.022222222222222
5362,0.2790018624195504,59.57777777777778,4.033333333333333
5363,0.2790018624195504,59.58888888888889,4.044444444444444
5364,0.2790018624195504,59.6,4.055555555555555
5365,0.2790018624195504,59.611111111111114,4.066666666666666
5366,0.2790018624195504,59.62222222222223,4.0777777777777775
5367,0.2790018624195504,59.63333333333333,4.0888888888888895
5368,0.2790018624195504,59.644444444444446,4.1000000000000005
5369,0.2790018624195504,59.65555555555556,4.111111111111112
5370,0.2790018624195504,59.66666666666667,4.122222222222223
5371,0.2790018624195504,59.67777777777778,4.133333333333334
5372,0.2790018624195504,59.68888888888889,4.144444444444445
5373,0.2790018624195504,59.7,4.155555555555556
5374,0.2790018624195504,59.711111111111116,4.166666666666667
5375,0.2790018624195504,59.72222222222222,4.177777777777778
5376,0.2790018624195504,59.733333333333334,4.188888888888889
5377,0.2790018624195504,59.74444444444445,4.2
5378,0.2790018624195504,59.75555555555556,4.211111111111111
5379,0.2790018624195504,59.766666666666666,4.222222222222222
5380,0.2790018624195504,59.77777777777778,4.233333333333333
5381,0.2790018624195504,59.78888888888889,4.2444444444444445
5382,0.2790018624195504,59.800000000000004,4.2555555555555555
5383,0.2790018624195504,59.81111111111111,4.266666666666667
5384,0.2790018624195504,59.82222222222222,4.277777777777778
5385,0.2790018624195504,59.833333333333336,4.288888888888889
5386,0.2790018624195504,59.84444444444445,4.3
5387,0.2790018624195504,59.855555555555554,4.311111111111111
5388,0.2790018624195504,59.86666666666667,4.322222222222222
5389,0.2790018624195504,59.87777777777778,4.333333333333334
5390,0.2790018624195504,59.88888888888889,4.344444444444445
5391,0.2790018624195504,59.900000000000006,4.355555555555556
5392,0.2790018624195504,59.91111111111111,4.366666666666667
5393,0.2790018624195504,59.922222222222224,4.377777777777778
5394,0.2790018624195504,59.93333333333334,4.388888888888889
5395,0.2790018624195504,59.94444444444445,4.4
5396,0.2790018624195504,59.955555555555556,4.411111111111111
5397,0.2790018624195504,59.96666666666667,4.4222222222222225
5398,0.2790018624195504,59.97777777777778,4.433333333333334
5399,0.2790018624195504,59.988888888888894,4.444444444444445
5400,0.2790018624195504,60.0,4.455555555555556
5401,0.2790018624195504,60.01111111111111,4.466666666666667
5402,0.2790018624195504,60.022222222222226,4.477777777777778
5403,0.2790018624195504,60.03333333333334,4.488888888888889
5404,0.2790018624195504,60.044444444444444,4.5
5405,0.2790018624195504,60.05555555555556,4.511111111111111
5406,0.2790018624195504,60.06666666666667,4.522222222222222
5407,0.2790018624195504,60.07777777777778,4.533333333333333
5408,0.2790018624195504,60.08888888888889,4.544444444444444
5409,0.2790018624195504,60.1,4.555555555555555
5410,0.2790018624195504,60.111111111111114,4.566666666666666
5411,0.2790018624195504,60.12222222222223,4.577777777777778
5412,0.2790018624195504,60.13333333333333,4.5888888888888895
5413,0.2790018624195504,60.144444444444446,4.6000000000000005
5414,0.2790018624195504,60.15555555555556,4.611111111111112
5415,0.2790018624195504,60.16666666666667,4.622222222222223
5416,0.2790018624195504,60.17777777777778,4.633333333333334
5417,0.2790018624195504,60.18888888888889,4.644444444444445
5418,0.2790018624195504,60.2,4.655555555555556
5419,0.2790018624195504,60.211111111111116,4.666666666666667
5420,0.2790018624195504,60.22222222222222,4.677777777777778
5421,0.2790018624195504,60.233333333333334,4.688888888888889
5422,0.2790018624195504,60.24444444444445,4.7
5423,0.2790018624195504,60.25555555555556,4.711111111111111
5424,0.2790018624195504,60.266666666666666,4.722222222222222
5425,0.2790018624195504,60.27777777777778,4.733333333333333
5426,0.2790018624195504,60.28888888888889,4.7444444444444445
5427,0.2790018624195504,60.300000000000004,4.7555555555555555
5428,0.2790018624195504,60.31111111111111,4.766666666666667
5429,0.2790018624195504,60.32222222222222,4.777777777777778
5430,0.2790018624195504,60.333333333333336,4.788888888888889
5431,0.2790018624195504,60.34444444444445,4.8
5432,0.2790018624195504,60.35555555555556,4.811111111111111
5433,0.2790018624195504,60.36666666666667,4.822222222222222
5434,0.2790018624195504,60.37777777777778,4.833333333333334
5435,0.2790018624195504,60.38888888888889,4.844444444444445
5436,0.2790018624195504,60.400000000000006,4.855555555555556
5437,0.2790018624195504,60.41111111111111,4.866666666666667
5438,0.2790018624195504,60.422222222222224,4.877777777777778
5439,0.2790018624195504,60.43333333333334,4.888888888888889
5440,0.2790018624195504,60.44444444444445,4.9
5441,0.2790018624195504,60.455555555555556,4.911111111111111
5442,0.2790018624195504,60.46666666666667,4.9222222222222225
5443,0.2790018624195504,60.47777777777778,4.933333333333334
5444,0.2790018624195504,60.488888888888894,4.944444444444445
5445,0.2790018624195504,60.5,4.955555555555556
5446,0.2790018624195504,60.51111111111111,4.966666666666667
5447,0.2790018624195504,60.522222222222226,4.977777777777778
5448,0.2790018624195504,60.53333333333334,4.988888888888889
5449,0.2790018624195504,60.544444444444444,5.0
5450,0.2790018624195504,60.55555555555556,5.011111111111111
5451,0.2790018624195504,60.56666666666667,5.022222222222222
5452,0.2790018624195504,60.57777777777778,5.033333333333333
5453,0.2790018624195504,60.58888888888889,5.044444444444444
5454,0.2790018624195504,60.6,5.055555555555555
5455,0.2790018624195504,60.611111111111114,5.066666666666666
5456,0.2790018624195504,60.62222222222223,5.077777777777778
5457,0.2790018624195504,60.63333333333333,5.0888888888888895
5458,0.2790018624195504,60.644444444444446,5.1000000000000005
5459,0.2790018624195504,60.65555555555556,5.111111111111112
5460,0.2790018624195504,60.66666666666667,5.122222222222223
5461,0.2790018624195504,60.67777777777778,5.133333333333334
5462,0.2790018624195504,60.68888888888889,5.144444444444445
5463,0.2790018624195504,60.7,5.155555555555556
5464,0.2790018624195504,60.711111111111116,5.166666666666667
5465,0.2790018624195504,60.72222222222222,5.177777777777778
5466,0.2790018624195504,60.733333333333334,5.188888888888889
5467,0.2790018624195504,60.74444444444445,5.2
5468,0.2790018624195504,60.75555555555556,5.211111111111111
5469,0.2790018624195504,60.766666666666666,5.222222222222222
5470,0.2790018624195504,60.77777777777778,5.233333333333333
5471,0.2790018624195504,60.78888888888889,5.2444444444444445
5472,0.2790018624195504,60.800000000000004,5.2555555555555555
5473,0.2790018624195504,60.81111111111111,5.266666666666667
5474,0.2790018624195504,60.82222222222222,5.277777777777778
5475,0.2790018624195504,60.833333333333336,5.288888888888889
5476,0.2790018624195504,60.84444444444445,5.3
5477,0.2790018624195504,60.85555555555556,5.311111111111111
5478,0.2790018624195504,60.86666666666667,5.322222222222223
5479,0.2790018624195504,60.87777777777778,5.333333333333334
5480,0.2790018624195504,60.88888888888889,5.344444444444445
5481,0.2790018624195504,60.900000000000006,5.355555555555556
5482,0.2790018624195504,60.91111111111111,5.366666666666667
5483,0.2790018624195504,60.922222222222224,5.377777777777778
5484,0.2790018624195504,60.93333333333334,5.388888888888889
5485,0.2790018624195504,60.94444444444445,5.4
5486,0.2790018624195504,60.955555555555556,5.411111111111111
5487,0.2790018624195504,60.96666666666667,5.4222222222222225
5488,0.2790018624195504,60.97777777777778,5.433333333333334
5489,0.2790018624195504,60.988888888888894,5.444444444444445
5490,0.2790018624195504,61.0,5.455555555555556
5491,0.2790018624195504,61.01111111111111,5.466666666666667
5492,0.2790018624195504,61.022222222222226,5.477777777777778
5493,0.2790018624195504,61.03333333333334,5.488888888888889
5494,0.2790018624195504,61.044444444444444,5.5
5495,0.2790018624195504,61.05555555555556,5.511111111111111
5496,0.2790018624195504,61.06666666666667,5.522222222222222
5497,0.2790018624195504,61.07777777777778,5.533333333333333
5498,0.2790018624195504,61.08888888888889,5.544444444444444
