,task_eng,std,seconds
159,8.6014e-05,0.00012164216535395939,1.7666666666666668
160,8.6014e-05,0.00012164216535395939,1.777777777777778
161,8.6014e-05,0.00012164216535395939,1.788888888888889
162,8.6014e-05,0.00012164216535395939,1.8
163,8.6014e-05,0.00012164216535395939,1.8111111111111111
164,8.6014e-05,0.00012164216535395939,1.8222222222222222
165,8.6014e-05,0.00012164216535395939,1.8333333333333335
166,8.6014e-05,0.00012164216535395939,1.8444444444444446
167,8.6014e-05,0.00012164216535395939,1.8555555555555556
168,8.6014e-05,0.00012164216535395939,1.8666666666666667
169,8.6014e-05,0.00012164216535395939,1.8777777777777778
170,8.6014e-05,0.00012164216535395939,1.888888888888889
171,8.6014e-05,0.00012164216535395939,1.9000000000000001
172,8.6014e-05,0.00012164216535395939,1.9111111111111112
173,8.6014e-05,0.00012164216535395939,1.9222222222222223
174,8.6014e-05,0.00012164216535395939,1.9333333333333333
175,8.6014e-05,0.00012164216535395939,1.9444444444444444
176,8.6014e-05,0.00012164216535395939,1.9555555555555557
177,8.6014e-05,0.00012164216535395939,1.9666666666666668
178,8.6014e-05,0.00012164216535395939,1.9777777777777779
179,8.6014e-05,0.00012164216535395939,1.988888888888889
180,8.6014e-05,0.00012164216535395939,2.0
181,8.6014e-05,0.00012164216535395939,2.011111111111111
182,8.6014e-05,0.00012164216535395939,2.022222222222222
183,8.6014e-05,0.00012164216535395939,2.033333333333333
184,8.6014e-05,0.00012164216535395939,2.0444444444444447
185,8.6014e-05,0.00012164216535395939,2.055555555555556
186,8.6014e-05,0.00012164216535395939,2.066666666666667
187,8.6014e-05,0.00012164216535395939,2.077777777777778
188,8.6014e-05,0.00012164216535395939,2.088888888888889
189,8.6014e-05,0.00012164216535395939,2.1
190,8.6014e-05,0.00012164216535395939,2.111111111111111
191,8.6014e-05,0.00012164216535395939,2.1222222222222222
192,8.6014e-05,0.00012164216535395939,2.1333333333333333
193,8.6014e-05,0.00012164216535395939,2.1444444444444444
194,8.6014e-05,0.00012164216535395939,2.1555555555555554
195,8.6014e-05,0.00012164216535395939,2.166666666666667
196,8.6014e-05,0.00012164216535395939,2.177777777777778
197,8.6014e-05,0.00012164216535395939,2.188888888888889
198,8.6014e-05,0.00012164216535395939,2.2
199,8.6014e-05,0.00012164216535395939,2.2111111111111112
200,8.6014e-05,0.00012164216535395939,2.2222222222222223
201,8.6014e-05,0.00012164216535395939,2.2333333333333334
202,8.6014e-05,0.00012164216535395939,2.2444444444444445
203,8.6014e-05,0.00012164216535395939,2.2555555555555555
204,8.6014e-05,0.00012164216535395939,2.2666666666666666
205,8.6014e-05,0.00012164216535395939,2.2777777777777777
206,8.6014e-05,0.00012164216535395939,2.288888888888889
207,8.6014e-05,0.00012164216535395939,2.3000000000000003
208,8.6014e-05,0.00012164216535395939,2.3111111111111113
209,8.6014e-05,0.00012164216535395939,2.3222222222222224
210,8.6014e-05,0.00012164216535395939,2.3333333333333335
211,8.6014e-05,0.00012164216535395939,2.3444444444444446
212,8.6014e-05,0.00012164216535395939,2.3555555555555556
213,8.6014e-05,0.00012164216535395939,2.3666666666666667
214,8.6014e-05,0.00012164216535395939,2.3777777777777778
215,8.6014e-05,0.00012164216535395939,2.388888888888889
216,8.6014e-05,0.00012164216535395939,2.4
217,8.6014e-05,0.00012164216535395939,2.411111111111111
218,8.6014e-05,0.00012164216535395939,2.4222222222222225
219,8.6014e-05,0.00012164216535395939,2.4333333333333336
220,8.6014e-05,0.00012164216535395939,2.4444444444444446
221,8.6014e-05,0.00012164216535395939,2.4555555555555557
222,8.6014e-05,0.00012164216535395939,2.466666666666667
223,8.6014e-05,0.00012164216535395939,2.477777777777778
224,8.6014e-05,0.00012164216535395939,2.488888888888889
225,8.6014e-05,0.00012164216535395939,2.5
226,8.6014e-05,0.00012164216535395939,2.511111111111111
227,8.6014e-05,0.00012164216535395939,2.522222222222222
228,8.6014e-05,0.00012164216535395939,2.533333333333333
229,8.6014e-05,0.00012164216535395939,2.5444444444444447
230,8.6014e-05,0.00012164216535395939,2.555555555555556
231,8.6014e-05,0.00012164216535395939,2.566666666666667
232,8.6014e-05,0.00012164216535395939,2.577777777777778
233,8.6014e-05,0.00012164216535395939,2.588888888888889
234,8.6014e-05,0.00012164216535395939,2.6
235,8.6014e-05,0.00012164216535395939,2.611111111111111
236,8.6014e-05,0.00012164216535395939,2.6222222222222222
237,8.6014e-05,0.00012164216535395939,2.6333333333333333
238,8.6014e-05,0.00012164216535395939,2.6444444444444444
239,8.6014e-05,0.00012164216535395939,2.6555555555555554
240,8.6014e-05,0.00012164216535395939,2.666666666666667
241,8.6014e-05,0.00012164216535395939,2.677777777777778
242,8.6014e-05,0.00012164216535395939,2.688888888888889
243,8.6014e-05,0.00012164216535395939,2.7
244,8.6014e-05,0.00012164216535395939,2.7111111111111112
245,8.6014e-05,0.00012164216535395939,2.7222222222222223
246,8.6014e-05,0.00012164216535395939,2.7333333333333334
247,8.6014e-05,0.00012164216535395939,2.7444444444444445
248,8.6014e-05,0.00012164216535395939,2.7555555555555555
249,8.6014e-05,0.00012164216535395939,2.7666666666666666
250,8.6014e-05,0.00012164216535395939,2.7777777777777777
251,8.6014e-05,0.00012164216535395939,2.788888888888889
252,8.6014e-05,0.00012164216535395939,2.8000000000000003
253,8.6014e-05,0.00012164216535395939,2.8111111111111113
254,8.6014e-05,0.00012164216535395939,2.8222222222222224
255,8.6014e-05,0.00012164216535395939,2.8333333333333335
256,8.6014e-05,0.00012164216535395939,2.8444444444444446
257,8.6014e-05,0.00012164216535395939,2.8555555555555556
258,8.6014e-05,0.00012164216535395939,2.8666666666666667
259,8.6014e-05,0.00012164216535395939,2.8777777777777778
260,8.6014e-05,0.00012164216535395939,2.888888888888889
261,8.6014e-05,0.00012164216535395939,2.9
262,8.6014e-05,0.00012164216535395939,2.9111111111111114
263,8.6014e-05,0.00012164216535395939,2.9222222222222225
264,8.6014e-05,0.00012164216535395939,2.9333333333333336
265,8.6014e-05,0.00012164216535395939,2.9444444444444446
266,8.6014e-05,0.00012164216535395939,2.9555555555555557
267,8.6014e-05,0.00012164216535395939,2.966666666666667
268,8.6014e-05,0.00012164216535395939,2.977777777777778
269,8.6014e-05,0.00012164216535395939,2.988888888888889
270,8.6014e-05,0.00012164216535395939,3.0
271,8.6014e-05,0.00012164216535395939,3.011111111111111
272,8.6014e-05,0.00012164216535395939,3.022222222222222
273,8.6014e-05,0.00012164216535395939,3.0333333333333337
274,8.6014e-05,0.00012164216535395939,3.0444444444444447
275,8.6014e-05,0.00012164216535395939,3.055555555555556
276,8.6014e-05,0.00012164216535395939,3.066666666666667
277,8.6014e-05,0.00012164216535395939,3.077777777777778
278,8.6014e-05,0.00012164216535395939,3.088888888888889
279,8.6014e-05,0.00012164216535395939,3.1
280,8.6014e-05,0.00012164216535395939,3.111111111111111
281,8.6014e-05,0.00012164216535395939,3.1222222222222222
282,8.6014e-05,0.00012164216535395939,3.1333333333333333
283,8.6014e-05,0.00012164216535395939,3.1444444444444444
284,8.6014e-05,0.00012164216535395939,3.155555555555556
285,8.6014e-05,0.00012164216535395939,3.166666666666667
286,8.6014e-05,0.00012164216535395939,3.177777777777778
287,8.6014e-05,0.00012164216535395939,3.188888888888889
288,8.6014e-05,0.00012164216535395939,3.2
289,8.6014e-05,0.00012164216535395939,3.2111111111111112
290,8.6014e-05,0.00012164216535395939,3.2222222222222223
291,8.6014e-05,0.00012164216535395939,3.2333333333333334
292,8.6014e-05,0.00012164216535395939,3.2444444444444445
293,8.6014e-05,0.00012164216535395939,3.2555555555555555
294,8.6014e-05,0.00012164216535395939,3.2666666666666666
295,8.6014e-05,0.00012164216535395939,3.277777777777778
296,8.6014e-05,0.00012164216535395939,3.288888888888889
297,8.6014e-05,0.00012164216535395939,3.3000000000000003
298,8.6014e-05,0.00012164216535395939,3.3111111111111113
299,8.6014e-05,0.00012164216535395939,3.3222222222222224
300,8.6014e-05,0.00012164216535395939,3.3333333333333335
301,8.6014e-05,0.00012164216535395939,3.3444444444444446
302,8.6014e-05,0.00012164216535395939,3.3555555555555556
303,8.6014e-05,0.00012164216535395939,3.3666666666666667
304,8.6014e-05,0.00012164216535395939,3.3777777777777778
305,8.6014e-05,0.00012164216535395939,3.388888888888889
306,8.6014e-05,0.00012164216535395939,3.4
307,8.6014e-05,0.00012164216535395939,3.4111111111111114
308,8.6014e-05,0.00012164216535395939,3.4222222222222225
309,8.6014e-05,0.00012164216535395939,3.4333333333333336
310,8.6014e-05,0.00012164216535395939,3.4444444444444446
311,8.6014e-05,0.00012164216535395939,3.4555555555555557
312,8.6014e-05,0.00012164216535395939,3.466666666666667
313,8.6014e-05,0.00012164216535395939,3.477777777777778
314,8.6014e-05,0.00012164216535395939,3.488888888888889
315,8.6014e-05,0.00012164216535395939,3.5
316,8.6014e-05,0.00012164216535395939,3.511111111111111
317,8.6014e-05,0.00012164216535395939,3.522222222222222
318,8.6014e-05,0.00012164216535395939,3.5333333333333337
319,8.6014e-05,0.00012164216535395939,3.5444444444444447
320,8.6014e-05,0.00012164216535395939,3.555555555555556
321,8.6014e-05,0.00012164216535395939,3.566666666666667
322,8.6014e-05,0.00012164216535395939,3.577777777777778
323,8.6014e-05,0.00012164216535395939,3.588888888888889
324,8.6014e-05,0.00012164216535395939,3.6
325,8.6014e-05,0.00012164216535395939,3.611111111111111
326,8.6014e-05,0.00012164216535395939,3.6222222222222222
327,8.6014e-05,0.00012164216535395939,3.6333333333333333
328,8.6014e-05,0.00012164216535395939,3.6444444444444444
329,8.6014e-05,0.00012164216535395939,3.655555555555556
330,8.6014e-05,0.00012164216535395939,3.666666666666667
331,8.6014e-05,0.00012164216535395939,3.677777777777778
332,8.6014e-05,0.00012164216535395939,3.688888888888889
333,8.6014e-05,0.00012164216535395939,3.7
334,8.6014e-05,0.00012164216535395939,3.7111111111111112
335,8.6014e-05,0.00012164216535395939,3.7222222222222223
336,8.6014e-05,0.00012164216535395939,3.7333333333333334
337,8.6014e-05,0.00012164216535395939,3.7444444444444445
338,8.6014e-05,0.00012164216535395939,3.7555555555555555
339,8.6014e-05,0.00012164216535395939,3.7666666666666666
340,8.6014e-05,0.00012164216535395939,3.777777777777778
341,8.6014e-05,0.00012164216535395939,3.788888888888889
342,8.6014e-05,0.00012164216535395939,3.8000000000000003
343,8.6014e-05,0.00012164216535395939,3.8111111111111113
344,8.6014e-05,0.00012164216535395939,3.8222222222222224
345,8.6014e-05,0.00012164216535395939,3.8333333333333335
346,8.6014e-05,0.00012164216535395939,3.8444444444444446
347,8.6014e-05,0.00012164216535395939,3.8555555555555556
348,8.6014e-05,0.00012164216535395939,3.8666666666666667
349,8.6014e-05,0.00012164216535395939,3.8777777777777778
350,8.6014e-05,0.00012164216535395939,3.888888888888889
351,8.6014e-05,0.00012164216535395939,3.9000000000000004
352,8.6014e-05,0.00012164216535395939,3.9111111111111114
353,8.6014e-05,0.00012164216535395939,3.9222222222222225
354,8.6014e-05,0.00012164216535395939,3.9333333333333336
355,8.6014e-05,0.00012164216535395939,3.9444444444444446
356,8.6014e-05,0.00012164216535395939,3.9555555555555557
357,8.6014e-05,0.00012164216535395939,3.966666666666667
358,8.6014e-05,0.00012164216535395939,3.977777777777778
359,8.6014e-05,0.00012164216535395939,3.988888888888889
360,8.6014e-05,0.00012164216535395939,4.0
361,8.6014e-05,0.00012164216535395939,4.011111111111111
362,8.6014e-05,0.00012164216535395939,4.022222222222222
363,8.6014e-05,0.00012164216535395939,4.033333333333333
364,8.6014e-05,0.00012164216535395939,4.044444444444444
365,8.6014e-05,0.00012164216535395939,4.055555555555555
366,8.6014e-05,0.00012164216535395939,4.066666666666666
367,8.6014e-05,0.00012164216535395939,4.0777777777777775
368,8.6014e-05,0.00012164216535395939,4.0888888888888895
369,8.6014e-05,0.00012164216535395939,4.1000000000000005
370,8.6014e-05,0.00012164216535395939,4.111111111111112
371,8.6014e-05,0.00012164216535395939,4.122222222222223
372,8.6014e-05,0.00012164216535395939,4.133333333333334
373,8.6014e-05,0.00012164216535395939,4.144444444444445
374,8.6014e-05,0.00012164216535395939,4.155555555555556
375,8.6014e-05,0.00012164216535395939,4.166666666666667
376,8.6014e-05,0.00012164216535395939,4.177777777777778
377,8.6014e-05,0.00012164216535395939,4.188888888888889
378,8.6014e-05,0.00012164216535395939,4.2
379,8.6014e-05,0.00012164216535395939,4.211111111111111
380,8.6014e-05,0.00012164216535395939,4.222222222222222
381,8.6014e-05,0.00012164216535395939,4.233333333333333
382,8.6014e-05,0.00012164216535395939,4.2444444444444445
383,8.6014e-05,0.00012164216535395939,4.2555555555555555
384,8.6014e-05,0.00012164216535395939,4.266666666666667
385,8.6014e-05,0.00012164216535395939,4.277777777777778
386,8.6014e-05,0.00012164216535395939,4.288888888888889
387,8.6014e-05,0.00012164216535395939,4.3
388,8.6014e-05,0.00012164216535395939,4.311111111111111
389,8.6014e-05,0.00012164216535395939,4.322222222222222
390,8.6014e-05,0.00012164216535395939,4.333333333333334
391,8.6014e-05,0.00012164216535395939,4.344444444444445
392,8.6014e-05,0.00012164216535395939,4.355555555555556
393,8.6014e-05,0.00012164216535395939,4.366666666666667
394,8.6014e-05,0.00012164216535395939,4.377777777777778
395,8.6014e-05,0.00012164216535395939,4.388888888888889
396,8.6014e-05,0.00012164216535395939,4.4
397,8.6014e-05,0.00012164216535395939,4.411111111111111
398,8.6014e-05,0.00012164216535395939,4.4222222222222225
399,8.6014e-05,0.00012164216535395939,4.433333333333334
400,8.6014e-05,0.00012164216535395939,4.444444444444445
401,8.6014e-05,0.00012164216535395939,4.455555555555556
402,8.6014e-05,0.00012164216535395939,4.466666666666667
403,8.6014e-05,0.00012164216535395939,4.477777777777778
404,8.6014e-05,0.00012164216535395939,4.488888888888889
405,8.6014e-05,0.00012164216535395939,4.5
406,8.6014e-05,0.00012164216535395939,4.511111111111111
407,8.6014e-05,0.00012164216535395939,4.522222222222222
408,8.6014e-05,0.00012164216535395939,4.533333333333333
409,8.6014e-05,0.00012164216535395939,4.544444444444444
410,8.6014e-05,0.00012164216535395939,4.555555555555555
411,8.6014e-05,0.00012164216535395939,4.566666666666666
412,8.6014e-05,0.00012164216535395939,4.577777777777778
413,8.6014e-05,0.00012164216535395939,4.5888888888888895
414,8.6014e-05,0.00012164216535395939,4.6000000000000005
415,8.6014e-05,0.00012164216535395939,4.611111111111112
416,8.6014e-05,0.00012164216535395939,4.622222222222223
417,8.6014e-05,0.00012164216535395939,4.633333333333334
418,8.6014e-05,0.00012164216535395939,4.644444444444445
419,8.6014e-05,0.00012164216535395939,4.655555555555556
420,8.6014e-05,0.00012164216535395939,4.666666666666667
421,8.6014e-05,0.00012164216535395939,4.677777777777778
422,8.6014e-05,0.00012164216535395939,4.688888888888889
423,8.6014e-05,0.00012164216535395939,4.7
424,8.6014e-05,0.00012164216535395939,4.711111111111111
425,8.6014e-05,0.00012164216535395939,4.722222222222222
426,8.6014e-05,0.00012164216535395939,4.733333333333333
427,8.6014e-05,0.00012164216535395939,4.7444444444444445
428,8.6014e-05,0.00012164216535395939,4.7555555555555555
429,8.6014e-05,0.00012164216535395939,4.766666666666667
430,8.6014e-05,0.00012164216535395939,4.777777777777778
431,8.6014e-05,0.00012164216535395939,4.788888888888889
432,8.6014e-05,0.00012164216535395939,4.8
433,8.6014e-05,0.00012164216535395939,4.811111111111111
434,8.6014e-05,0.00012164216535395939,4.822222222222222
435,8.6014e-05,0.00012164216535395939,4.833333333333334
436,8.6014e-05,0.00012164216535395939,4.844444444444445
437,8.6014e-05,0.00012164216535395939,4.855555555555556
438,8.6014e-05,0.00012164216535395939,4.866666666666667
439,8.6014e-05,0.00012164216535395939,4.877777777777778
440,8.6014e-05,0.00012164216535395939,4.888888888888889
441,8.6014e-05,0.00012164216535395939,4.9
442,8.6014e-05,0.00012164216535395939,4.911111111111111
443,8.6014e-05,0.00012164216535395939,4.9222222222222225
444,8.6014e-05,0.00012164216535395939,4.933333333333334
445,8.6014e-05,0.00012164216535395939,4.944444444444445
446,8.6014e-05,0.00012164216535395939,4.955555555555556
447,8.6014e-05,0.00012164216535395939,4.966666666666667
448,8.6014e-05,0.00012164216535395939,4.977777777777778
449,8.6014e-05,0.00012164216535395939,4.988888888888889
450,8.6014e-05,0.00012164216535395939,5.0
451,8.6014e-05,0.00012164216535395939,5.011111111111111
452,8.6014e-05,0.00012164216535395939,5.022222222222222
453,8.6014e-05,0.00012164216535395939,5.033333333333333
454,8.6014e-05,0.00012164216535395939,5.044444444444444
455,8.6014e-05,0.00012164216535395939,5.055555555555555
456,8.6014e-05,0.00012164216535395939,5.066666666666666
457,8.6014e-05,0.00012164216535395939,5.077777777777778
458,8.6014e-05,0.00012164216535395939,5.0888888888888895
459,8.6014e-05,0.00012164216535395939,5.1000000000000005
460,8.6014e-05,0.00012164216535395939,5.111111111111112
461,8.6014e-05,0.00012164216535395939,5.122222222222223
462,8.6014e-05,0.00012164216535395939,5.133333333333334
463,8.6014e-05,0.00012164216535395939,5.144444444444445
464,8.6014e-05,0.00012164216535395939,5.155555555555556
465,8.6014e-05,0.00012164216535395939,5.166666666666667
466,8.6014e-05,0.00012164216535395939,5.177777777777778
467,8.6014e-05,0.00012164216535395939,5.188888888888889
468,8.6014e-05,0.00012164216535395939,5.2
469,8.6014e-05,0.00012164216535395939,5.211111111111111
470,8.6014e-05,0.00012164216535395939,5.222222222222222
471,8.6014e-05,0.00012164216535395939,5.233333333333333
472,8.6014e-05,0.00012164216535395939,5.2444444444444445
473,8.6014e-05,0.00012164216535395939,5.2555555555555555
474,8.6014e-05,0.00012164216535395939,5.266666666666667
475,8.6014e-05,0.00012164216535395939,5.277777777777778
476,8.6014e-05,0.00012164216535395939,5.288888888888889
477,8.6014e-05,0.00012164216535395939,5.3
478,8.6014e-05,0.00012164216535395939,5.311111111111111
479,8.6014e-05,0.00012164216535395939,5.322222222222223
480,8.6014e-05,0.00012164216535395939,5.333333333333334
481,8.6014e-05,0.00012164216535395939,5.344444444444445
482,8.6014e-05,0.00012164216535395939,5.355555555555556
483,8.6014e-05,0.00012164216535395939,5.366666666666667
484,8.6014e-05,0.00012164216535395939,5.377777777777778
485,8.6014e-05,0.00012164216535395939,5.388888888888889
486,8.6014e-05,0.00012164216535395939,5.4
487,8.6014e-05,0.00012164216535395939,5.411111111111111
488,8.6014e-05,0.00012164216535395939,5.4222222222222225
489,8.6014e-05,0.00012164216535395939,5.433333333333334
490,8.6014e-05,0.00012164216535395939,5.444444444444445
491,8.6014e-05,0.00012164216535395939,5.455555555555556
492,8.6014e-05,0.00012164216535395939,5.466666666666667
493,8.6014e-05,0.00012164216535395939,5.477777777777778
494,8.6014e-05,0.00012164216535395939,5.488888888888889
495,8.6014e-05,0.00012164216535395939,5.5
496,8.6014e-05,0.00012164216535395939,5.511111111111111
497,8.6014e-05,0.00012164216535395939,5.522222222222222
498,8.6014e-05,0.00012164216535395939,5.533333333333333
499,8.6014e-05,0.00012164216535395939,5.544444444444444
500,8.6014e-05,0.00012164216535395939,5.555555555555555
501,8.6014e-05,0.00012164216535395939,5.566666666666667
502,8.6014e-05,0.00012164216535395939,5.577777777777778
503,8.6014e-05,0.00012164216535395939,5.5888888888888895
504,8.6014e-05,0.00012164216535395939,5.6000000000000005
505,8.6014e-05,0.00012164216535395939,5.611111111111112
506,8.6014e-05,0.00012164216535395939,5.622222222222223
507,8.6014e-05,0.00012164216535395939,5.633333333333334
