,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time
17,Nearest Neighbors,8,0.14285714285714285,Nested,SIMPLE_dyads_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,AIED,dyad_10,60,"[[1 0]
 [6 0]]",0.15625
18,Nearest Neighbors,avg,0.5289051226551227,Nested,SIMPLE_dyads_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,AIED,avg,60,"[[37 12]
 [24  6]]",6.484375
19,Nearest Neighbors,std,0.1769183948913266,Nested,SIMPLE_dyads_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,AIED,std,60,"[[37 12]
 [24  6]]",6.484375
20,Logistic Regression,1,0.8333333333333334,Nested,SIMPLE_dyads_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,AIED,dyad_03,60,"[[10  0]
 [ 2  0]]",0.046875
21,Logistic Regression,2,0.6363636363636364,Nested,SIMPLE_dyads_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,AIED,dyad_07,60,"[[7 0]
 [4 0]]",0.015625
22,Logistic Regression,3,0.45454545454545453,Nested,SIMPLE_dyads_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,AIED,dyad_05,60,"[[5 0]
 [6 0]]",0.046875
23,Logistic Regression,4,0.8181818181818182,Nested,SIMPLE_dyads_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,AIED,dyad_04,60,"[[9 0]
 [2 0]]",0.03125
24,Logistic Regression,5,0.5555555555555556,Nested,SIMPLE_dyads_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,AIED,dyad_11,60,"[[0 4]
 [0 5]]",0.03125
25,Logistic Regression,6,1.0,Nested,SIMPLE_dyads_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,AIED,dyad_06,60,[[9]],0.015625
26,Logistic Regression,7,0.5555555555555556,Nested,SIMPLE_dyads_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,AIED,dyad_02,60,"[[0 4]
 [0 5]]",0.0
27,Logistic Regression,8,0.14285714285714285,Nested,SIMPLE_dyads_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,AIED,dyad_10,60,"[[1 0]
 [6 0]]",0.0
28,Logistic Regression,avg,0.624549062049062,Nested,SIMPLE_dyads_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,AIED,avg,60,"[[41  8]
 [20 10]]",0.1875
29,Logistic Regression,std,0.2481521827964947,Nested,SIMPLE_dyads_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,AIED,std,60,"[[41  8]
 [20 10]]",0.1875
