,task_eng,seconds,seconds_interaction
1809,0.0399265465,20.1,0.9222222222222223
1810,0.0399265465,20.11111111111111,0.9333333333333333
1811,0.045189497,20.122222222222224,0.9444444444444445
1812,0.045189497,20.133333333333333,0.9555555555555556
1813,0.045189497,20.144444444444446,0.9666666666666667
1814,0.045189497,20.155555555555555,0.9777777777777779
1815,0.060978347,20.166666666666668,0.9888888888888889
1816,0.060978347,20.177777777777777,1.0
1817,0.060978347,20.18888888888889,1.011111111111111
1818,0.060978347,20.2,1.0222222222222224
1819,0.07018851,20.211111111111112,1.0333333333333334
1820,0.07018851,20.22222222222222,1.0444444444444445
1821,0.07018851,20.233333333333334,1.0555555555555556
1822,0.073477854,20.244444444444444,1.0666666666666667
1823,0.073477854,20.255555555555556,1.0777777777777777
1824,0.073477854,20.266666666666666,1.088888888888889
1825,0.0800565415,20.27777777777778,1.1
1826,0.0800565415,20.28888888888889,1.1111111111111112
1827,0.087293098,20.3,1.1222222222222222
1828,0.087293098,20.311111111111114,1.1333333333333333
1829,0.087293098,20.322222222222223,1.1444444444444446
1830,0.09124031049999999,20.333333333333336,1.1555555555555557
1831,0.09124031049999999,20.344444444444445,1.1666666666666667
1832,0.09124031049999999,20.355555555555558,1.1777777777777778
1833,0.09124031049999999,20.366666666666667,1.1888888888888889
1834,0.09124031049999999,20.37777777777778,1.2
1835,0.093213917,20.38888888888889,1.2111111111111112
1836,0.093213917,20.400000000000002,1.2222222222222223
1837,0.093213917,20.41111111111111,1.2333333333333334
1838,0.093213917,20.422222222222224,1.2444444444444445
1839,0.09781899799999999,20.433333333333334,1.2555555555555555
1840,0.09781899799999999,20.444444444444446,1.2666666666666666
1841,0.09781899799999999,20.455555555555556,1.277777777777778
1842,0.1004504735,20.46666666666667,1.288888888888889
1843,0.1004504735,20.477777777777778,1.3
1844,0.1024240795,20.48888888888889,1.3111111111111111
1845,0.1024240795,20.5,1.3222222222222222
1846,0.1024240795,20.511111111111113,1.3333333333333335
1847,0.1050555545,20.522222222222222,1.3444444444444446
1848,0.1050555545,20.533333333333335,1.3555555555555556
1849,0.1050555545,20.544444444444444,1.3666666666666667
1850,0.1083448985,20.555555555555557,1.3777777777777778
1851,0.1083448985,20.566666666666666,1.3888888888888888
1852,0.1083448985,20.57777777777778,1.4000000000000001
1853,0.110318505,20.58888888888889,1.4111111111111112
1854,0.110318505,20.6,1.4222222222222223
1855,0.110318505,20.61111111111111,1.4333333333333333
1856,0.112292111,20.622222222222224,1.4444444444444444
1857,0.112292111,20.633333333333333,1.4555555555555557
1858,0.112292111,20.644444444444446,1.4666666666666668
1859,0.112292111,20.655555555555555,1.4777777777777779
1860,0.114923586,20.666666666666668,1.488888888888889
1861,0.114923586,20.677777777777777,1.5
1862,0.114923586,20.68888888888889,1.511111111111111
1863,0.114923586,20.7,1.5222222222222224
1864,0.1168971925,20.711111111111112,1.5333333333333334
1865,0.1168971925,20.72222222222222,1.5444444444444445
1866,0.1168971925,20.733333333333334,1.5555555555555556
1867,0.120844405,20.744444444444444,1.5666666666666667
1868,0.120844405,20.755555555555556,1.577777777777778
1869,0.120844405,20.766666666666666,1.588888888888889
1870,0.12281801149999999,20.77777777777778,1.6
1871,0.12281801149999999,20.78888888888889,1.6111111111111112
1872,0.1247916175,20.8,1.6222222222222222
1873,0.1247916175,20.811111111111114,1.6333333333333333
1874,0.1247916175,20.822222222222223,1.6444444444444446
1875,0.127423093,20.833333333333336,1.6555555555555557
1876,0.127423093,20.844444444444445,1.6666666666666667
1877,0.127423093,20.855555555555558,1.6777777777777778
1878,0.127423093,20.866666666666667,1.6888888888888889
1879,0.127423093,20.87777777777778,1.7
1880,0.1307124365,20.88888888888889,1.7111111111111112
1881,0.1307124365,20.900000000000002,1.7222222222222223
1882,0.1333439115,20.91111111111111,1.7333333333333334
1883,0.1333439115,20.922222222222224,1.7444444444444445
1884,0.1333439115,20.933333333333334,1.7555555555555555
1885,0.1366332555,20.944444444444446,1.7666666666666668
1886,0.1366332555,20.955555555555556,1.777777777777778
1887,0.1366332555,20.96666666666667,1.788888888888889
1888,0.1392647305,20.977777777777778,1.8
1889,0.1392647305,20.98888888888889,1.8111111111111111
1890,0.1392647305,21.0,1.8222222222222222
1891,0.143211943,21.011111111111113,1.8333333333333335
1892,0.143211943,21.022222222222222,1.8444444444444446
1893,0.143211943,21.033333333333335,1.8555555555555556
1894,0.1458434185,21.044444444444444,1.8666666666666667
1895,0.1458434185,21.055555555555557,1.8777777777777778
1896,0.1458434185,21.066666666666666,1.888888888888889
1897,0.1458434185,21.07777777777778,1.9000000000000001
1898,0.1478170245,21.08888888888889,1.9111111111111112
1899,0.1478170245,21.1,1.9222222222222223
1900,0.1478170245,21.11111111111111,1.9333333333333333
1901,0.1504484995,21.122222222222224,1.9444444444444444
1902,0.1504484995,21.133333333333333,1.9555555555555557
1903,0.1504484995,21.144444444444446,1.9666666666666668
1904,0.1504484995,21.155555555555555,1.9777777777777779
1905,0.15571145,21.166666666666668,1.988888888888889
1906,0.15571145,21.177777777777777,2.0
1907,0.15571145,21.18888888888889,2.011111111111111
1908,0.157685056,21.2,2.022222222222222
1909,0.157685056,21.211111111111112,2.033333333333333
1910,0.1609744,21.22222222222222,2.0444444444444447
1911,0.1609744,21.233333333333334,2.055555555555556
1912,0.1609744,21.244444444444444,2.066666666666667
1913,0.1649216125,21.255555555555556,2.077777777777778
1914,0.1649216125,21.266666666666666,2.088888888888889
1915,0.1649216125,21.27777777777778,2.1
1916,0.16623735,21.28888888888889,2.111111111111111
1917,0.16623735,21.3,2.1222222222222222
1918,0.16623735,21.311111111111114,2.1333333333333333
1919,0.1675530875,21.322222222222223,2.1444444444444444
1920,0.1675530875,21.333333333333336,2.1555555555555554
1921,0.1675530875,21.344444444444445,2.166666666666667
1922,0.1675530875,21.355555555555558,2.177777777777778
1923,0.1675530875,21.366666666666667,2.188888888888889
1924,0.1675530875,21.37777777777778,2.2
1925,0.1682109565,21.38888888888889,2.2111111111111112
1926,0.1682109565,21.400000000000002,2.2222222222222223
1927,0.1682109565,21.41111111111111,2.2333333333333334
1928,0.1682109565,21.422222222222224,2.2444444444444445
1929,0.1682109565,21.433333333333334,2.2555555555555555
1930,0.1682109565,21.444444444444446,2.2666666666666666
1931,0.1682109565,21.455555555555556,2.2777777777777777
1932,0.1682109565,21.46666666666667,2.288888888888889
1933,0.1682109565,21.477777777777778,2.3000000000000003
1934,0.1682109565,21.48888888888889,2.3111111111111113
1935,0.1682109565,21.5,2.3222222222222224
1936,0.1682109565,21.511111111111113,2.3333333333333335
1937,0.1682109565,21.522222222222222,2.3444444444444446
1938,0.1682109565,21.533333333333335,2.3555555555555556
1939,0.1682109565,21.544444444444444,2.3666666666666667
1940,0.1682109565,21.555555555555557,2.3777777777777778
1941,0.1682109565,21.566666666666666,2.388888888888889
1942,0.1682109565,21.57777777777778,2.4
1943,0.1682109565,21.58888888888889,2.411111111111111
1944,0.1682109565,21.6,2.4222222222222225
1945,0.1682109565,21.61111111111111,2.4333333333333336
1946,0.1682109565,21.622222222222224,2.4444444444444446
1947,0.1682109565,21.633333333333333,2.4555555555555557
1948,0.1682109565,21.644444444444446,2.466666666666667
1949,0.1682109565,21.655555555555555,2.477777777777778
1950,0.1682109565,21.666666666666668,2.488888888888889
1951,0.1682109565,21.677777777777777,2.5
1952,0.1682109565,21.68888888888889,2.511111111111111
1953,0.1682109565,21.7,2.522222222222222
1954,0.1682109565,21.711111111111112,2.533333333333333
1955,0.1682109565,21.72222222222222,2.5444444444444447
1956,0.1682109565,21.733333333333334,2.555555555555556
1957,0.1682109565,21.744444444444444,2.566666666666667
1958,0.1682109565,21.755555555555556,2.577777777777778
1959,0.1682109565,21.76666666666667,2.588888888888889
1960,0.1682109565,21.77777777777778,2.6
1961,0.1682109565,21.78888888888889,2.611111111111111
1962,0.1682109565,21.8,2.6222222222222222
1963,0.1682109565,21.811111111111114,2.6333333333333333
1964,0.1682109565,21.822222222222223,2.6444444444444444
1965,0.1682109565,21.833333333333336,2.6555555555555554
1966,0.1682109565,21.844444444444445,2.666666666666667
1967,0.1682109565,21.855555555555558,2.677777777777778
1968,0.1682109565,21.866666666666667,2.688888888888889
1969,0.1682109565,21.87777777777778,2.7
1970,0.1682109565,21.88888888888889,2.7111111111111112
1971,0.1682109565,21.900000000000002,2.7222222222222223
1972,0.1682109565,21.91111111111111,2.7333333333333334
1973,0.1682109565,21.922222222222224,2.7444444444444445
1974,0.1682109565,21.933333333333334,2.7555555555555555
1975,0.1682109565,21.944444444444446,2.7666666666666666
1976,0.1682109565,21.955555555555556,2.7777777777777777
1977,0.1682109565,21.96666666666667,2.788888888888889
1978,0.1682109565,21.977777777777778,2.8000000000000003
1979,0.1682109565,21.98888888888889,2.8111111111111113
1980,0.1682109565,22.0,2.8222222222222224
1981,0.1682109565,22.011111111111113,2.8333333333333335
1982,0.1682109565,22.022222222222222,2.8444444444444446
1983,0.1682109565,22.033333333333335,2.8555555555555556
1984,0.1682109565,22.044444444444444,2.8666666666666667
1985,0.1682109565,22.055555555555557,2.8777777777777778
1986,0.1682109565,22.066666666666666,2.888888888888889
1987,0.1682109565,22.07777777777778,2.9
1988,0.1682109565,22.08888888888889,2.9111111111111114
1989,0.1682109565,22.1,2.9222222222222225
1990,0.1682109565,22.11111111111111,2.9333333333333336
1991,0.1682109565,22.122222222222224,2.9444444444444446
1992,0.1682109565,22.133333333333333,2.9555555555555557
1993,0.1682109565,22.144444444444446,2.966666666666667
1994,0.1682109565,22.155555555555555,2.977777777777778
1995,0.1682109565,22.166666666666668,2.988888888888889
1996,0.1682109565,22.177777777777777,3.0
1997,0.1682109565,22.18888888888889,3.011111111111111
1998,0.1682109565,22.2,3.022222222222222
1999,0.1682109565,22.211111111111112,3.0333333333333337
2000,0.1682109565,22.22222222222222,3.0444444444444447
2001,0.1682109565,22.233333333333334,3.055555555555556
2002,0.1682109565,22.244444444444444,3.066666666666667
2003,0.1682109565,22.255555555555556,3.077777777777778
2004,0.1682109565,22.26666666666667,3.088888888888889
2005,0.1682109565,22.27777777777778,3.1
2006,0.1682109565,22.28888888888889,3.111111111111111
2007,0.1682109565,22.3,3.1222222222222222
2008,0.1682109565,22.311111111111114,3.1333333333333333
2009,0.1682109565,22.322222222222223,3.1444444444444444
2010,0.1682109565,22.333333333333336,3.155555555555556
2011,0.1682109565,22.344444444444445,3.166666666666667
2012,0.1682109565,22.355555555555558,3.177777777777778
2013,0.1682109565,22.366666666666667,3.188888888888889
2014,0.1682109565,22.37777777777778,3.2
2015,0.1682109565,22.38888888888889,3.2111111111111112
2016,0.1682109565,22.400000000000002,3.2222222222222223
2017,0.1682109565,22.41111111111111,3.2333333333333334
2018,0.1682109565,22.422222222222224,3.2444444444444445
2019,0.1682109565,22.433333333333334,3.2555555555555555
2020,0.1682109565,22.444444444444446,3.2666666666666666
2021,0.1682109565,22.455555555555556,3.277777777777778
2022,0.1682109565,22.46666666666667,3.288888888888889
2023,0.1682109565,22.477777777777778,3.3000000000000003
2024,0.1682109565,22.48888888888889,3.3111111111111113
2025,0.1682109565,22.5,3.3222222222222224
2026,0.1682109565,22.511111111111113,3.3333333333333335
2027,0.1682109565,22.522222222222222,3.3444444444444446
2028,0.1682109565,22.533333333333335,3.3555555555555556
2029,0.1682109565,22.544444444444444,3.3666666666666667
2030,0.1703613075,22.555555555555557,3.3777777777777778
2031,0.1703613075,22.566666666666666,3.388888888888889
2032,0.17251166250000002,22.57777777777778,3.4
2033,0.17251166250000002,22.58888888888889,3.4111111111111114
2034,0.17251166250000002,22.6,3.4222222222222225
2035,0.1746619925,22.61111111111111,3.4333333333333336
2036,0.1746619925,22.622222222222224,3.4444444444444446
2037,0.1746619925,22.633333333333333,3.4555555555555557
2038,0.1746619925,22.644444444444446,3.466666666666667
2039,0.1746619925,22.655555555555555,3.477777777777778
2040,0.1746619925,22.666666666666668,3.488888888888889
2041,0.1746619925,22.677777777777777,3.5
2042,0.1746619925,22.68888888888889,3.511111111111111
2043,0.1746619925,22.7,3.522222222222222
2044,0.1746619925,22.711111111111112,3.5333333333333337
2045,0.1746619925,22.72222222222222,3.5444444444444447
2046,0.17681234250000002,22.733333333333334,3.555555555555556
2047,0.17681234250000002,22.744444444444444,3.566666666666667
2048,0.17681234250000002,22.755555555555556,3.577777777777778
2049,0.17681234250000002,22.76666666666667,3.588888888888889
2050,0.17681234250000002,22.77777777777778,3.6
2051,0.17681234250000002,22.78888888888889,3.611111111111111
2052,0.17681234250000002,22.8,3.6222222222222222
2053,0.17681234250000002,22.811111111111114,3.6333333333333333
2054,0.17681234250000002,22.822222222222223,3.6444444444444444
2055,0.17681234250000002,22.833333333333336,3.655555555555556
2056,0.17681234250000002,22.844444444444445,3.666666666666667
2057,0.17681234250000002,22.855555555555558,3.677777777777778
2058,0.17681234250000002,22.866666666666667,3.688888888888889
2059,0.17681234250000002,22.87777777777778,3.7
2060,0.17681234250000002,22.88888888888889,3.7111111111111112
2061,0.2004662425,22.900000000000002,3.7222222222222223
2062,0.2004662425,22.91111111111111,3.7333333333333334
2063,0.2004662425,22.922222222222224,3.7444444444444445
2064,0.2004662425,22.933333333333334,3.7555555555555555
2065,0.2004662425,22.944444444444446,3.7666666666666666
2066,0.2004662425,22.955555555555556,3.777777777777778
2067,0.2004662425,22.96666666666667,3.788888888888889
2068,0.2004662425,22.977777777777778,3.8000000000000003
2069,0.2004662425,22.98888888888889,3.8111111111111113
2070,0.2004662425,23.0,3.8222222222222224
2071,0.2004662425,23.011111111111113,3.8333333333333335
2072,0.2004662425,23.022222222222222,3.8444444444444446
2073,0.2004662425,23.033333333333335,3.8555555555555556
2074,0.2004662425,23.044444444444444,3.8666666666666667
2075,0.2004662425,23.055555555555557,3.8777777777777778
2076,0.2004662425,23.066666666666666,3.888888888888889
2077,0.2241199425,23.07777777777778,3.9000000000000004
2078,0.2241199425,23.08888888888889,3.9111111111111114
2079,0.2241199425,23.1,3.9222222222222225
2080,0.2284209425,23.11111111111111,3.9333333333333336
2081,0.2284209425,23.122222222222224,3.9444444444444446
2082,0.2284209425,23.133333333333333,3.9555555555555557
2083,0.23057094250000001,23.144444444444446,3.966666666666667
2084,0.23057094250000001,23.155555555555555,3.977777777777778
2085,0.23057094250000001,23.166666666666668,3.988888888888889
2086,0.23057094250000001,23.177777777777777,4.0
2087,0.23272144250000001,23.18888888888889,4.011111111111111
2088,0.23272144250000001,23.2,4.022222222222222
2089,0.23272144250000001,23.211111111111112,4.033333333333333
2090,0.2348719425,23.22222222222222,4.044444444444444
2091,0.2348719425,23.233333333333334,4.055555555555555
2092,0.2348719425,23.244444444444444,4.066666666666666
2093,0.2348719425,23.255555555555556,4.0777777777777775
2094,0.2348719425,23.26666666666667,4.0888888888888895
2095,0.2348719425,23.27777777777778,4.1000000000000005
2096,0.2348719425,23.28888888888889,4.111111111111112
2097,0.2348719425,23.3,4.122222222222223
2098,0.2348719425,23.311111111111114,4.133333333333334
2099,0.2370224425,23.322222222222223,4.144444444444445
2100,0.2370224425,23.333333333333336,4.155555555555556
2101,0.2370224425,23.344444444444445,4.166666666666667
2102,0.2370224425,23.355555555555558,4.177777777777778
2103,0.2370224425,23.366666666666667,4.188888888888889
2104,0.26067594250000004,23.37777777777778,4.2
2105,0.26067594250000004,23.38888888888889,4.211111111111111
2106,0.26067594250000004,23.400000000000002,4.222222222222222
2107,0.2628264425,23.41111111111111,4.233333333333333
2108,0.2628264425,23.422222222222224,4.2444444444444445
2109,0.2628264425,23.433333333333334,4.2555555555555555
2110,0.2671269425,23.444444444444446,4.266666666666667
2111,0.2671269425,23.455555555555556,4.277777777777778
2112,0.2671269425,23.46666666666667,4.288888888888889
2113,0.2714279425,23.477777777777778,4.3
2114,0.2714279425,23.48888888888889,4.311111111111111
2115,0.2778789425,23.5,4.322222222222222
2116,0.2778789425,23.511111111111113,4.333333333333334
2117,0.2778789425,23.522222222222222,4.344444444444445
2118,0.2843299425,23.533333333333335,4.355555555555556
2119,0.2843299425,23.544444444444444,4.366666666666667
2120,0.2876192865,23.555555555555557,4.377777777777778
2121,0.2962207865,23.566666666666666,4.388888888888889
2122,0.2962207865,23.57777777777778,4.4
2123,0.300167999,23.58888888888889,4.411111111111111
2124,0.304468499,23.6,4.4222222222222225
2125,0.304468499,23.61111111111111,4.433333333333334
2126,0.307099974,23.622222222222224,4.444444444444445
2127,0.309250474,23.633333333333333,4.455555555555556
2128,0.31056621149999997,23.644444444444446,4.466666666666667
2129,0.3148667115,23.655555555555555,4.477777777777778
2130,0.3148667115,23.666666666666668,4.488888888888889
2131,0.3174981865,23.677777777777777,4.5
2132,0.3196486865,23.68888888888889,4.511111111111111
2133,0.3196486865,23.7,4.522222222222222
2134,0.321622293,23.711111111111112,4.533333333333333
2135,0.321622293,23.72222222222222,4.544444444444444
2136,0.321622293,23.733333333333334,4.555555555555555
2137,0.324253768,23.744444444444444,4.566666666666666
2138,0.324253768,23.755555555555556,4.577777777777778
2139,0.324253768,23.76666666666667,4.5888888888888895
2140,0.326885243,23.77777777777778,4.6000000000000005
2141,0.326885243,23.78888888888889,4.611111111111112
2142,0.32951671800000004,23.8,4.622222222222223
2143,0.32951671800000004,23.811111111111114,4.633333333333334
2144,0.331667218,23.822222222222223,4.644444444444445
2145,0.332325087,23.833333333333336,4.655555555555556
2146,0.35167808700000003,23.844444444444445,4.666666666666667
2147,0.35167808700000003,23.855555555555558,4.677777777777778
2148,0.35167808700000003,23.866666666666667,4.688888888888889
2149,0.35382858699999997,23.87777777777778,4.7
2150,0.35382858699999997,23.88888888888889,4.711111111111111
2151,0.35382858699999997,23.900000000000002,4.722222222222222
2152,0.355979087,23.91111111111111,4.733333333333333
2153,0.355979087,23.922222222222224,4.7444444444444445
2154,0.355979087,23.933333333333334,4.7555555555555555
2155,0.362430087,23.944444444444446,4.766666666666667
2156,0.362430087,23.955555555555556,4.777777777777778
2157,0.362430087,23.96666666666667,4.788888888888889
2158,0.364580087,23.977777777777778,4.8
2159,0.3658958245,23.98888888888889,4.811111111111111
2160,0.36804632449999997,24.0,4.822222222222222
2161,0.36804632449999997,24.011111111111113,4.833333333333334
2162,0.36804632449999997,24.022222222222222,4.844444444444445
2163,0.36804632449999997,24.033333333333335,4.855555555555556
2164,0.371993537,24.044444444444444,4.866666666666667
2165,0.371993537,24.055555555555557,4.877777777777778
2166,0.371993537,24.066666666666666,4.888888888888889
2167,0.371993537,24.07777777777778,4.9
2168,0.372651406,24.08888888888889,4.911111111111111
2169,0.372651406,24.1,4.9222222222222225
2170,0.372651406,24.11111111111111,4.933333333333334
2171,0.37330927449999995,24.122222222222224,4.944444444444445
2172,0.3840612745,24.133333333333333,4.955555555555556
2173,0.3840612745,24.144444444444446,4.966666666666667
2174,0.4292187745,24.155555555555555,4.977777777777778
2175,0.4292187745,24.166666666666668,4.988888888888889
2176,0.4298766435,24.177777777777777,5.0
2177,0.43847764349999996,24.18888888888889,5.011111111111111
2178,0.43847764349999996,24.2,5.022222222222222
2179,0.43847764349999996,24.211111111111112,5.033333333333333
2180,0.4449286435,24.22222222222222,5.044444444444444
2181,0.4449286435,24.233333333333334,5.055555555555555
2182,0.4449286435,24.244444444444447,5.066666666666666
2183,0.4449286435,24.255555555555556,5.077777777777778
2184,0.4449286435,24.26666666666667,5.0888888888888895
2185,0.448875856,24.27777777777778,5.1000000000000005
2186,0.448875856,24.28888888888889,5.111111111111112
2187,0.451507331,24.3,5.122222222222223
2188,0.451507331,24.311111111111114,5.133333333333334
2189,0.451507331,24.322222222222223,5.144444444444445
2190,0.4521652,24.333333333333336,5.155555555555556
2191,0.4521652,24.344444444444445,5.166666666666667
2192,0.4521652,24.355555555555558,5.177777777777778
2193,0.4521652,24.366666666666667,5.188888888888889
2194,0.4693682,24.37777777777778,5.2
2195,0.4693682,24.38888888888889,5.211111111111111
2196,0.4693682,24.400000000000002,5.222222222222222
2197,0.4715187,24.41111111111111,5.233333333333333
2198,0.4715187,24.422222222222224,5.2444444444444445
2199,0.4715187,24.433333333333334,5.2555555555555555
2200,0.4736687,24.444444444444446,5.266666666666667
2201,0.4736687,24.455555555555556,5.277777777777778
2202,0.4736687,24.46666666666667,5.288888888888889
2203,0.4758192,24.477777777777778,5.3
2204,0.4758192,24.48888888888889,5.311111111111111
2205,0.4758192,24.5,5.322222222222223
2206,0.4758192,24.511111111111113,5.333333333333334
2207,0.4758192,24.522222222222222,5.344444444444445
2208,0.4758192,24.533333333333335,5.355555555555556
2209,0.4758192,24.544444444444444,5.366666666666667
2210,0.4758192,24.555555555555557,5.377777777777778
2211,0.4758192,24.566666666666666,5.388888888888889
2212,0.4758192,24.57777777777778,5.4
2213,0.4758192,24.58888888888889,5.411111111111111
2214,0.4801202,24.6,5.4222222222222225
2215,0.4801202,24.61111111111111,5.433333333333334
2216,0.4801202,24.622222222222224,5.444444444444445
2217,0.49302219999999997,24.633333333333333,5.455555555555556
2218,0.49302219999999997,24.644444444444446,5.466666666666667
2219,0.49302219999999997,24.655555555555555,5.477777777777778
2220,0.49302219999999997,24.666666666666668,5.488888888888889
2221,0.49302219999999997,24.677777777777777,5.5
2222,0.49302219999999997,24.68888888888889,5.511111111111111
2223,0.49302219999999997,24.7,5.522222222222222
2224,0.49302219999999997,24.711111111111112,5.533333333333333
2225,0.49302219999999997,24.72222222222222,5.544444444444444
2226,0.49302219999999997,24.733333333333334,5.555555555555555
2227,0.49302219999999997,24.744444444444447,5.566666666666667
2228,0.49302219999999997,24.755555555555556,5.577777777777778
2229,0.49302219999999997,24.76666666666667,5.5888888888888895
2230,0.49302219999999997,24.77777777777778,5.6000000000000005
2231,0.49302219999999997,24.78888888888889,5.611111111111112
2232,0.49302219999999997,24.8,5.622222222222223
2233,0.49302219999999997,24.811111111111114,5.633333333333334
2234,0.49302219999999997,24.822222222222223,5.644444444444445
2235,0.49302219999999997,24.833333333333336,5.655555555555556
2236,0.49302219999999997,24.844444444444445,5.666666666666667
2237,0.49302219999999997,24.855555555555558,5.677777777777778
2238,0.49302219999999997,24.866666666666667,5.688888888888889
2239,0.49302219999999997,24.87777777777778,5.7
2240,0.49302219999999997,24.88888888888889,5.711111111111111
2241,0.49302219999999997,24.900000000000002,5.722222222222222
2242,0.49302219999999997,24.91111111111111,5.733333333333333
2243,0.49302219999999997,24.922222222222224,5.7444444444444445
2244,0.49302219999999997,24.933333333333334,5.7555555555555555
2245,0.49302219999999997,24.944444444444446,5.766666666666667
2246,0.49302219999999997,24.955555555555556,5.777777777777778
2247,0.49302219999999997,24.96666666666667,5.788888888888889
2248,0.49302219999999997,24.977777777777778,5.8
2249,0.49302219999999997,24.98888888888889,5.811111111111111
2250,0.49302219999999997,25.0,5.822222222222223
2251,0.49302219999999997,25.011111111111113,5.833333333333334
2252,0.49302219999999997,25.022222222222222,5.844444444444445
2253,0.49302219999999997,25.033333333333335,5.855555555555556
2254,0.49302219999999997,25.044444444444444,5.866666666666667
2255,0.49302219999999997,25.055555555555557,5.877777777777778
2256,0.49302219999999997,25.066666666666666,5.888888888888889
2257,0.49302219999999997,25.07777777777778,5.9
2258,0.49302219999999997,25.08888888888889,5.911111111111111
2259,0.49302219999999997,25.1,5.9222222222222225
2260,0.49302219999999997,25.11111111111111,5.933333333333334
2261,0.49302219999999997,25.122222222222224,5.944444444444445
2262,0.49302219999999997,25.133333333333333,5.955555555555556
2263,0.49302219999999997,25.144444444444446,5.966666666666667
2264,0.49302219999999997,25.155555555555555,5.977777777777778
